ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_RawBF,Intensity_IntegratedIntensity_RawBF,Intensity_LowerQuartileIntensity_RawBF,Intensity_MADIntensity_RawBF,Intensity_MassDisplacement_RawBF,Intensity_MaxIntensityEdge_RawBF,Intensity_MaxIntensity_RawBF,Intensity_MeanIntensityEdge_RawBF,Intensity_MeanIntensity_RawBF,Intensity_MedianIntensity_RawBF,Intensity_MinIntensityEdge_RawBF,Intensity_MinIntensity_RawBF,Intensity_StdIntensityEdge_RawBF,Intensity_StdIntensity_RawBF,Intensity_UpperQuartileIntensity_RawBF,Location_CenterMassIntensity_X_RawBF,Location_CenterMassIntensity_Y_RawBF,Location_CenterMassIntensity_Z_RawBF,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_RawBF,Location_MaxIntensity_Y_RawBF,Location_MaxIntensity_Z_RawBF,Number_Object_Number,Parent_WormObjects,Worm_Angle_1,Worm_Angle_10,Worm_Angle_11,Worm_Angle_12,Worm_Angle_13,Worm_Angle_14,Worm_Angle_15,Worm_Angle_16,Worm_Angle_17,Worm_Angle_18,Worm_Angle_19,Worm_Angle_2,Worm_Angle_3,Worm_Angle_4,Worm_Angle_5,Worm_Angle_6,Worm_Angle_7,Worm_Angle_8,Worm_Angle_9,Worm_ControlPointX_1,Worm_ControlPointX_10,Worm_ControlPointX_11,Worm_ControlPointX_12,Worm_ControlPointX_13,Worm_ControlPointX_14,Worm_ControlPointX_15,Worm_ControlPointX_16,Worm_ControlPointX_17,Worm_ControlPointX_18,Worm_ControlPointX_19,Worm_ControlPointX_2,Worm_ControlPointX_20,Worm_ControlPointX_21,Worm_ControlPointX_3,Worm_ControlPointX_4,Worm_ControlPointX_5,Worm_ControlPointX_6,Worm_ControlPointX_7,Worm_ControlPointX_8,Worm_ControlPointX_9,Worm_ControlPointY_1,Worm_ControlPointY_10,Worm_ControlPointY_11,Worm_ControlPointY_12,Worm_ControlPointY_13,Worm_ControlPointY_14,Worm_ControlPointY_15,Worm_ControlPointY_16,Worm_ControlPointY_17,Worm_ControlPointY_18,Worm_ControlPointY_19,Worm_ControlPointY_2,Worm_ControlPointY_20,Worm_ControlPointY_21,Worm_ControlPointY_3,Worm_ControlPointY_4,Worm_ControlPointY_5,Worm_ControlPointY_6,Worm_ControlPointY_7,Worm_ControlPointY_8,Worm_ControlPointY_9,Worm_Length
14,1,2964,11648,1185,135,961,83,1069.0357624831308,118.86707152496626,6.501939530759843,0.9938168542910346,61.43192989476256,1,0.2544642857142857,0.1538002614864577,235.68559639404586,227.69497139814047,8.0,3.767660878394513,3.605551275463989,29.787745628181977,26.168595487836622,1.406378509021009,492.11374439273465,0.6200836820083682,12.092774901539087,60.3022968377918,0.016250858083367348,0.003860531374812126,0.897641507118223,0.03750667721033096,0.03750667721033096,0.02699280111950689,0.020344904466191565,0.019806209951639175,0.017990386113524437,0.011978331953287125,0.0031019291755697274,0.004704496379884932,0.0240482185035944,1068.188429877474,118.5707815813432,0.0,1069.0357624831308,118.86707152496626,1142.0,121.0,0.0,1,1,0.0,0.16932952831907783,-0.16932952831907783,0.09538605451918424,-0.06440970616876066,0.0325954489160012,-0.15196215237458066,0.08839035510815589,0.031739350740725245,0.07505929386186891,0.015899798260187614,-0.19514195017696467,-0.1393483293447768,0.11154414517387468,0.03409432128309847,-0.012581652455996184,-0.12547239735600874,-0.08654156032402785,-0.19180520851495217,962.0,1057.3425512296785,1069.0407375326376,1080.7389238355968,1093.2655372633023,1102.924096156012,1114.7106816441794,1125.874814797941,1137.1587875385271,1148.02854671674,1160.392557502782,971.7363329564732,1171.5933565533223,1183.0,981.4726659129465,992.0876785258603,1002.5795417762404,1013.3177037516875,1023.9048465702933,1034.547728977515,1045.7485280280553,84.0,124.0,124.0,126.0,126.0,126.92409615601198,127.28931835582057,128.0,127.0,127.0,127.39255750278193,90.73633295647329,128.59335655332248,130.0,97.47266591294658,102.08767852586024,105.0,109.31770375168756,114.0,118.5477289775149,121.74852802805546,250.53226855410765
14,2,3172,30046,974,319,793,153,872.5148171500631,223.64312736443884,6.980601646221422,0.9924813466652094,63.55089170027385,1,0.1055714570991147,0.14325412775004814,251.74129877301604,242.83533515532702,7.810249675906654,3.7131065801032306,3.605551275463989,32.066628844275165,30.812123588322688,-0.8188094926304551,527.494516090228,0.5609195402298851,12.714427480474114,73.51546541880816,0.018539711833000183,0.004348820075392723,0.5013894985226784,0.03796444833278656,0.03796444833278656,0.030637174651744856,0.02317637623543763,0.02230869047343731,0.024887464940547943,0.013290608301758766,0.0024483885359760215,0.005370694566779487,0.027405204251408577,873.0079799311999,223.7335812230091,0.0,872.5148171500631,223.64312736443884,849.0,228.0,0.0,2,2,0.07752801207731386,-0.0621634254533876,-0.1124592196868992,0.16758060433950206,-0.1675806043394954,-0.09218495263940296,-0.05629720665061644,0.028276462714585282,-1.3322676295501878e-14,-0.06213339330177847,0.29479830956411224,0.15679712250292743,-0.078264188674253,-0.1245705785424156,-0.07291559449124119,-0.006904072453751908,-0.10259132690788197,0.07961430359041666,-0.09919516791005822,972.0,878.5100086655175,868.8890872965256,860.0344931419238,852.1798989873221,842.6181980515338,834.763603896932,828.0,821.8828427124746,815.4424621202458,809.0020815280171,961.5596194077712,803.2688077169748,794.0,950.7544155877283,940.6788582233137,929.5088311754566,918.9194173824158,908.6774603255581,898.4688816817954,888.7698484809832,154.0,209.61749350086194,218.11091270347433,226.9655068580761,236.82010101267792,245.38180194846623,255.23639610306805,265.5428932188137,276.1171572875255,286.55753787975425,296.9979184719829,160.44038059222876,307.7311922830251,317.0,166.0,169.32114177668632,174.0,180.08058261758424,187.0,194.0,202.23015151901677,262.16147160748784
14,3,3132,30798,1145,381,971,204,1054.0488505747126,295.962962962963,6.904673870913936,0.9972860293821666,63.14892124265093,1,0.1016949152542373,0.14482943274301746,252.98022703821152,245.3915238959977,7.810249675906654,3.702389855104371,3.605551275463989,20.757708569169957,18.62555749885961,0.7490208235243024,521.2996026178613,0.8,13.207934729754925,75.44536537118256,0.016876477748155594,0.00637827068567276,7.0457073145805476,0.041947051882743835,0.042175937443971634,0.03335337052968415,0.024088558547631724,0.022705424576997757,0.02088960073888302,0.012619211338460445,0.004481043045584559,0.00785232089331784,0.030472267419099808,1058.82581175678,301.1420201578349,0.0,1054.0488505747126,295.962962962963,1115.0,353.0,0.0,3,4,-0.05686407303214047,-0.17734554002879754,-0.056864073032157014,-0.059212015242273375,0.059212015242276816,1.2212453270876722e-14,0.2742032371180161,-0.35297456969939933,0.052691587983038524,-0.09440172239833222,-0.06295477662265303,0.16851227754031717,0.004427883766242036,-0.005804832265823845,-0.02817343913606407,0.012157575374143859,0.021820696027742614,2.886579864025407e-15,0.06126945175438703,972.0,1044.1157395990163,1050.984944752372,1059.9754702492874,1069.2588889650162,1078.8352008995587,1088.1186196152876,1097.4020383310162,1104.0,1113.5549155380381,1122.9686964744749,980.5763119345424,1132.837901627831,1143.0,989.8597306502713,997.7791883353214,1005.3555002698638,1013.0,1021.0311576292022,1028.9631157299314,1036.5394276644738,205.0,289.11573959901614,298.984944752372,307.9754702492874,316.25888896501624,323.8352008995586,332.11861961528746,340.40203833101634,350.73988738405103,358.0,365.968696474475,213.5763119345424,372.8379016278308,379.0,221.85973065027133,231.77918833532132,241.35550026986374,250.9035678946828,260.37487683893613,269.9631157299313,279.5394276644737,254.29046181197975
14,4,2836,16560,774,422,694,215,735.4277150916785,317.38963328631877,6.417608615426644,0.9974042253628557,60.090825829480174,1,0.17125603864734298,0.1558212817148432,226.40102796599274,219.92044015961773,8.06225774829855,3.718855832909935,3.605551275463989,16.75194592600192,16.302149400643984,0.34471445302588966,478.23863607376245,0.8907035175879398,11.786190629005432,64.42731396481395,0.018585488200187683,0.0033722445368766785,6.306632695218771,0.03688105568289757,0.03688105568289757,0.02853799183778555,0.02271767065049857,0.021072709932923317,0.018631266430020332,0.013992522843182087,0.003982794073598032,0.005098795358788051,0.02720683626830578,737.5151852855523,323.3407747013828,0.0,735.4277150916785,317.38963328631877,767.0,388.0,0.0,4,5,0.0,0.01701149202281571,-0.04359610911718037,-0.014589142677316591,0.029175217421090638,0.055496870147881294,-9.992007221626409e-15,0.012009739812569364,0.02640204973803284,-0.08913397046917493,-0.019360763973082395,0.05804787960848046,0.03141282250212152,-0.03885155978106192,0.14734629422331946,-0.10840909667665088,0.019189544188542573,0.16960256216374847,-0.1622931270235244,695.0,731.1702795795512,735.0,738.6581475451953,742.7556349186106,747.0,750.9506096654411,754.3409902576698,757.7313708498986,761.0,764.0,700.0,767.9025126265847,772.0,705.0,709.4137824638055,713.5112698372209,718.0,721.0,725.0966251762802,729.0,216.0,307.1702795795512,317.37867965644057,327.6581475451953,337.75563491861055,347.7922835533726,357.9506096654411,368.34099025766983,378.73137084989855,389.1721825406949,399.724264068712,225.72365440327096,409.9025126265847,420.0,235.4473088065419,245.41378246380555,255.51126983722085,265.446699141101,275.99878066911816,286.0966251762802,296.2745166004063,235.89444430272863
14,5,3195,4518,1584,302,1333,284,1457.1255086071988,292.385289514867,6.7532408839336036,0.9979645633269705,63.7808775843422,1,0.7071713147410359,0.14807705177214464,256.84793140224355,250.0,8.0,3.824679958806239,4.0,15.88040976273923,16.37942909900908,-1.5587196412420767,520.7106781186548,0.8897243107769424,13.554360315203667,70.63624054472893,0.018539711833000183,0.00324254110455513,6.019780366449314,0.03617914021015167,0.03617914021015167,0.027108720630407333,0.022108369497567743,0.021400777623057365,0.0158236064016819,0.013275349512696266,0.0037752386820340627,0.004559210237125528,0.025150682777166367,1451.108596716414,292.57110382761454,0.0,1457.1255086071988,292.385289514867,1368.0,289.0,0.0,5,9,-1.3322676295501878e-15,0.07763057704061893,-0.07763057704061893,0.0,0.0,0.025829137270845237,-0.22069159864854004,0.11723188433707632,0.07763057704061804,0.0,0.08905922722950876,-0.08295401348877895,0.07763057704062071,0.0053234364481582475,-0.16058459052939877,0.0,0.07763057704061938,-0.07763057704061938,0.07763057704061938,1582.0,1471.2698484809835,1458.828427124746,1445.9727922061356,1433.5313708498984,1420.261522368915,1406.9916738879313,1394.6819805153393,1382.937258300203,1370.0816233815924,1357.6402020253554,1569.9727922061359,1345.1987806691182,1334.0,1557.9455844122715,1546.3325901807802,1533.4769552621701,1521.4497474683058,1508.5941125496954,1495.738477631085,1484.1254833995938,294.0,293.0,293.0,292.0,292.0,292.0,292.0,291.68198051533943,294.0,295.0,295.0,293.0,295.0,294.0,292.0,292.0,291.0,290.0,291.0,292.0,292.0,265.3969696196702
14,6,3473,12864,950,600,902,332,927.2559746616757,465.457529513389,7.630530022448637,0.996819315481174,66.49782657249197,1,0.2699782338308458,0.13105249531265195,275.92092685834047,268.5702887513807,8.06225774829855,3.765242546421457,3.605551275463989,25.069811918432535,21.989447738270943,0.18071126826705847,577.0782104868019,0.6660912926735711,20.369008952751756,92.58185728918761,0.019394217059016228,0.005851835012435913,6.951861095601731,0.049927521497011185,0.049927521497011185,0.03814421152200703,0.02665760359608051,0.024132143706083298,0.02075226977467537,0.013214313425123692,0.006233315667858315,0.008790965930324832,0.03324940800666809,928.1167585008714,472.3558933682984,0.0,927.2559746616757,465.457529513389,936.0,526.0,0.0,6,10,-0.04340124516131372,-1.3322676295501878e-15,0.0,0.07845103783926333,0.06735463180765655,0.07821282676428742,-0.004970221303539857,0.20522408172788853,0.008867696435349792,-0.05205394729551349,-0.07242091431231623,-0.1972350343787881,0.041084632553435974,-0.10291037938137615,0.024442875157913768,-0.05613807142444305,-0.015985341180096535,-0.046210202308195836,-0.016255494350969624,910.0,925.0,929.0,933.0,937.0,940.0,942.0,943.0,943.9373929489499,942.1808387647708,940.2990704784914,908.3626516418371,939.1244089733987,939.0,907.4296860371365,909.0,910.1429700780011,912.7318451454671,915.0,918.0,921.2055771290513,333.0,453.29509794622567,466.29946592843316,479.3038339106406,492.30820189284805,505.7267834374286,518.731151419636,532.1497329642166,543.9373929489499,557.8191612352292,571.7009295215086,347.27469671632576,585.8755910266013,598.0,360.42968603713655,372.78360867874216,386.14297007800116,399.7318451454671,413.4535668748571,426.8721484194376,440.2055771290514,293.22444463399734
14,7,3061,28884,771,549,597,383,690.4897092453447,458.6011107481215,6.726711289825126,0.9955187142780344,62.42904969991401,1,0.10597562664450907,0.14866105544214564,245.74268527812586,237.6930794112441,7.810249675906654,3.7129323249379125,3.605551275463989,25.560866156901326,23.238592452803537,0.840672295085906,508.6721856198917,0.6742290748898678,12.40314338169992,72.57018414698541,0.018249791115522385,0.004364080727100372,7.630470083786912,0.043411917984485626,0.043411917984485626,0.031802931747948515,0.02370799874125626,0.021545739844441414,0.018478674814105034,0.013015945442020893,0.004892331853498481,0.006546886507358356,0.0294766160659492,695.9274416570984,463.95416033856344,0.0,690.4897092453447,458.6011107481215,766.0,545.0,0.0,7,11,0.03869026077419646,0.05993010672061727,0.057531034007222925,0.05753103400721005,-0.05753103400721005,0.12343791881433297,-0.06590688480711981,0.12195717903436776,-2.3314683517128287e-15,0.0,0.12871905756501856,-0.07658174351571334,-0.12576372302814687,-4.107825191113079e-15,9.103828801926284e-15,0.06766060367249238,0.17187783125421296,-0.23953843492670535,0.12576372302814554,598.0,683.4902020253556,692.9644660940676,702.1458369439661,711.034314575051,719.2156854249495,728.1041630560344,735.1642135623732,743.3455844122717,750.112741699797,756.8798989873223,607.0,763.6470562748477,769.0,615.5343145750508,625.0085786437627,635.0686291501016,645.1286796564406,655.1887301627794,664.9376154339502,673.4301515190168,384.0,446.49020202535564,453.96446609406763,462.14583694396606,471.03431457505104,480.21568542494947,489.10416305603445,498.1642135623732,507.3455844122717,517.112741699797,526.8798989873223,391.67071067811867,536.6470562748477,547.0,399.5343145750508,407.00857864376275,413.06862915010163,419.12867965644045,425.18873016277934,432.0,440.43015151901676,251.40411229460707
14,8,2346,15857,1833,608,1732,451,1785.4113384484228,527.2915601023018,5.356763556553533,0.9956522462097469,54.653636401878074,1,0.14794727880431355,0.18667988412081157,189.53216230770468,184.22811946062956,7.810249675906654,3.6804795364569998,3.605551275463989,18.225283188953327,17.65459751846795,0.5742106684881125,397.3929650063132,0.8435814455231931,7.968276532366872,44.481758108362556,0.015136949717998505,0.0032349135726690292,2.225339241922627,0.03663691133260727,0.03663691133260727,0.02521606497584453,0.018960681205610636,0.017776761204004288,0.01338216196745634,0.011490043252706528,0.005222833047035168,0.0048613176015506,0.02211795188486576,1784.4072275820374,525.3056356048328,0.0,1785.4113384484228,527.2915601023018,1792.0,520.0,0.0,8,12,0.012971458973561223,-0.02294811877042191,0.0606720602285824,2.1316282072803006e-14,0.16914792198961193,-0.16098366660290053,-0.01630743236976495,0.09219411041654713,-4.5075054799781356e-14,-0.08405093343342718,0.16914792198957174,-0.08187407887270948,-0.15360500217063155,0.07486698147755388,-0.07486698147758786,0.23547908104337834,0.04046784082687238,-0.06950593523107806,-0.00868584705395481,1733.0,1782.0,1787.1662184766906,1792.4763013180398,1797.228116803493,1801.9799322889462,1805.3175342120264,1810.0,1814.8211651829333,1818.8658738871998,1822.9105825914667,1738.1297193387604,1827.6623980769195,1831.0,1742.8815348242138,1748.3404570908538,1755.2135929198664,1761.3796219676929,1767.8385442343329,1772.5903597197862,1777.0,452.0,519.1329229095145,526.8882913022542,534.4763013180398,542.2281168034931,549.9799322889464,558.3175342120265,566.0980752827224,573.8211651829331,581.8658738871998,589.9105825914664,460.12971933876037,597.6623980769198,606.0,467.88153482421365,475.34045709085353,482.21359291986647,489.3796219676929,495.83854423433274,503.5903597197861,511.48390881595736,194.40163810845124
14,9,3212,32832,803,666,632,474,718.1438356164383,569.4887920298879,7.04827416113826,0.9981090938602943,63.950335555721225,1,0.09783138401559455,0.14187870351491905,261.3121596707497,254.37177516383377,7.810249675906654,3.702702025858778,3.605551275463989,16.169493265999442,16.06216945813768,0.7187186905409241,533.3767670841366,0.9125,14.225818326696754,88.12286603171378,0.02070649340748787,0.00625620037317276,5.703792096665856,0.046646829694509506,0.046646829694509506,0.035564545816741885,0.027435512463173658,0.02711528167128563,0.021728847175836563,0.013809414580464363,0.005304678603338842,0.007516608274061134,0.03321889042854309,721.8624019206972,573.8137786105398,0.0,718.1438356164383,569.4887920298879,772.0,642.0,0.0,9,13,0.020093585978274042,7.327471962526033e-15,0.01756801111551498,0.022035067019067545,-0.039603078134582526,0.0631468644349148,-0.0055238477893152504,0.0,-1.4432899320127035e-15,1.4432899320127035e-15,-0.22601951834372813,0.017901187942299224,-0.055386742526263855,0.11300975917186262,-0.05762301664559877,0.0,-0.055386742526263855,0.055386742526270405,-1.3211653993039363e-14,633.0,710.6637824638058,719.1819805153399,727.7001785668738,736.0,744.029467888755,752.5476659402889,759.9445436482632,767.7556349186106,775.5667261889579,783.3778174593053,642.0,791.1889087296527,801.0,650.7435028842544,659.2617009357884,668.0727922061359,675.8838834764833,684.4020815280173,692.9202795795513,702.1455844122719,475.0,559.6637824638059,569.1819805153399,578.7001785668738,588.3088311754573,598.029467888755,607.5476659402889,616.9445436482632,626.7556349186106,636.5667261889579,646.3778174593053,484.3186291501016,656.1889087296527,664.0,493.74350288425444,503.26170093578844,512.0727922061359,521.8838834764833,531.4020815280173,540.9202795795513,550.1455844122719,260.9310242291883
14,10,3095,29256,544,684,385,500,470.4029079159935,598.0222940226171,6.836235920260635,0.9954206876738838,62.77480697664732,1,0.10579026524473613,0.14627932851707004,248.3955638646389,240.46829312822095,7.810249675906654,3.7064311498331715,3.605551275463989,25.769358659022334,23.744400184919858,-0.6834548805913879,515.636651713959,0.6754692274116106,12.278233043849468,73.17450248729438,0.019283588975667953,0.003936827182769775,0.6480159536386421,0.039002060890197754,0.039002060890197754,0.030849831768466,0.023642811789109652,0.023056382313370705,0.02229343168437481,0.013260089792311192,0.002982716981635581,0.005225198560266551,0.02723735384643078,469.82027138528235,598.3059475952211,0.0,470.4029079159935,598.0222940226171,511.0,533.0,0.0,10,14,-0.05938824887078997,0.11665648795288242,0.02188610111221756,0.02095769714179152,0.04658725436055011,0.1164160451724423,-0.0006226325777025643,-0.1711179175364248,0.23319592802306666,0.013806375562789519,-0.027530071698183445,-0.11973122932972924,-0.13936613511495932,0.13449530060977,0.06314668592598593,-0.0631466859259815,0.06314668592598327,0.0,-0.02821611748606534,542.0,482.5259144981612,476.0,468.1309397513306,460.0,451.6146446609405,443.0636038969319,433.5125631329234,423.9673506473629,415.53180194846595,405.687867965644,533.7418524548049,395.77928932188127,386.0,526.1908116907963,520.0,515.3313708498983,509.1945436482629,502.3506096654408,496.2137824638053,489.36984848098325,501.0,590.4740855018388,600.4497474683062,609.8690602486695,619.1798989873228,628.3853553390595,636.9363961030681,644.4874368670767,652.0435324701829,661.468198051534,668.312132034356,510.25814754519513,675.0,682.0,519.8091883092037,529.923654403271,540.6686291501017,550.8054563517371,560.6493903345593,570.7862175361947,580.6301515190167,253.57568516986092
