ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_RawBF,Intensity_IntegratedIntensity_RawBF,Intensity_LowerQuartileIntensity_RawBF,Intensity_MADIntensity_RawBF,Intensity_MassDisplacement_RawBF,Intensity_MaxIntensityEdge_RawBF,Intensity_MaxIntensity_RawBF,Intensity_MeanIntensityEdge_RawBF,Intensity_MeanIntensity_RawBF,Intensity_MedianIntensity_RawBF,Intensity_MinIntensityEdge_RawBF,Intensity_MinIntensity_RawBF,Intensity_StdIntensityEdge_RawBF,Intensity_StdIntensity_RawBF,Intensity_UpperQuartileIntensity_RawBF,Location_CenterMassIntensity_X_RawBF,Location_CenterMassIntensity_Y_RawBF,Location_CenterMassIntensity_Z_RawBF,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_RawBF,Location_MaxIntensity_Y_RawBF,Location_MaxIntensity_Z_RawBF,Number_Object_Number,Parent_WormObjects,Worm_Angle_1,Worm_Angle_10,Worm_Angle_11,Worm_Angle_12,Worm_Angle_13,Worm_Angle_14,Worm_Angle_15,Worm_Angle_16,Worm_Angle_17,Worm_Angle_18,Worm_Angle_19,Worm_Angle_2,Worm_Angle_3,Worm_Angle_4,Worm_Angle_5,Worm_Angle_6,Worm_Angle_7,Worm_Angle_8,Worm_Angle_9,Worm_ControlPointX_1,Worm_ControlPointX_10,Worm_ControlPointX_11,Worm_ControlPointX_12,Worm_ControlPointX_13,Worm_ControlPointX_14,Worm_ControlPointX_15,Worm_ControlPointX_16,Worm_ControlPointX_17,Worm_ControlPointX_18,Worm_ControlPointX_19,Worm_ControlPointX_2,Worm_ControlPointX_20,Worm_ControlPointX_21,Worm_ControlPointX_3,Worm_ControlPointX_4,Worm_ControlPointX_5,Worm_ControlPointX_6,Worm_ControlPointX_7,Worm_ControlPointX_8,Worm_ControlPointX_9,Worm_ControlPointY_1,Worm_ControlPointY_10,Worm_ControlPointY_11,Worm_ControlPointY_12,Worm_ControlPointY_13,Worm_ControlPointY_14,Worm_ControlPointY_15,Worm_ControlPointY_16,Worm_ControlPointY_17,Worm_ControlPointY_18,Worm_ControlPointY_19,Worm_ControlPointY_2,Worm_ControlPointY_20,Worm_ControlPointY_21,Worm_ControlPointY_3,Worm_ControlPointY_4,Worm_ControlPointY_5,Worm_ControlPointY_6,Worm_ControlPointY_7,Worm_ControlPointY_8,Worm_ControlPointY_9,Worm_Length
6,1,932,2600,861,132,757,107,807.6545064377682,117.81223175965665,4.4206518736595575,0.9945152283179808,34.44792091974742,1,0.35846153846153844,0.2262109816786292,109.4862245701021,105.11898020814318,6.0,2.7100952134506593,2.8284271247461903,11.892778792927661,11.451369685932878,-1.3988176145738507,227.53910524340097,0.848816029143898,4.928175795823336,18.765331594273448,0.01724269427359104,0.002609292045235634,0.9009253734754156,0.02865644358098507,0.029053177684545517,0.02392318347487056,0.020134475959520868,0.019989319145679474,0.018188754096627235,0.01281757839024067,0.0024272539377218657,0.003514641747268183,0.02240024507045746,808.5285862713965,117.59394073140294,0.0,807.6545064377682,117.81223175965665,818.0,112.0,0.0,1,1,0.1619781818219952,0.21550537938706116,-0.012762478386012077,-0.21763016699062465,-2.220446049250313e-15,-4.440892098500626e-16,-0.004832429150944062,0.04939721764481719,-0.20133744556958666,-0.15704291465375864,0.3138155717294726,-0.06267534157536758,0.0,0.13380746472916716,-0.28412027263013684,0.33614066478373594,-0.18582785688276626,-0.03685306139322897,0.007175538888934074,859.0,814.0186291501016,809.5355339059327,804.6305086527633,798.9272077938642,793.7014718625761,788.4757359312881,783.25,778.0343145750508,772.7150757595082,767.8100505063388,854.3600505063389,763.225735931288,758.0,849.1899494936613,843.8707106781187,838.5514718625761,833.75,828.7414213562374,823.836396103068,818.5171572875254,109.0,117.01862915010153,118.0,118.0,118.07279220613579,119.29852813742386,120.52426406871191,121.75,123.0,124.0,126.0,110.36005050633884,128.77426406871194,130.0,111.0,112.0,113.0,113.25,115.0,115.0,116.0,114.66904755831207
6,2,1109,2159,489,443,362,426,424.8385933273219,433.4752028854824,5.4342885662582585,0.9939004746882842,37.57688990737918,1,0.5136637332098194,0.18401672782138306,131.96197302607848,126.0,6.0,2.691467032481039,2.8284271247461903,15.645970359702627,14.552866908690877,-1.5636345004635837,275.19595949289334,0.6824615384615385,6.054077999666333,23.092988591641188,0.01834515854716301,0.0024719610810279846,0.8808714234579281,0.027664607390761375,0.027664607390761375,0.02402411904629497,0.020823253914915407,0.02076752856373787,0.01896696351468563,0.014526588842272758,0.0015141154862385365,0.0029502233713354716,0.023285267874598503,425.7157087887017,433.55646131318883,0.0,424.8385933273219,433.4752028854824,477.0,433.0,0.0,2,3,0.0,0.14379355804585497,-0.1526399314287504,0.0,0.0,0.15288206157951123,-0.034000885449678,0.06857646778959423,0.043374845089630854,0.049605588539883755,0.030659255533293017,-0.16512425000633182,2.7755575615628914e-15,0.16512425000632905,0.0,0.13092348312569008,-0.026974231893730518,-0.048101601917910956,0.10588078564835676,363.0,418.06776695296634,424.12132034355966,429.8330952441688,435.9088311754569,442.8129942314912,449.7171572875254,456.20710678118655,462.78578643762694,469.1870057685089,475.47867965644036,369.4899494936612,480.94644660940673,487.0,375.9798989873224,382.0556349186104,388.1313708498985,394.62132034355966,401.11126983722085,407.13223304703365,412.6,440.0,431.0677669529664,431.12132034355966,432.0,432.0,432.0,432.0,433.0,433.78578643762694,435.0,436.47867965644036,439.0,438.05355339059327,440.0,438.0,436.0,434.0,433.0,432.0,431.86776695296635,431.6,138.08326112068522
6,3,888,1339,1782,539,1679,526,1729.6531531531532,531.6306306306307,4.262082340922451,0.9946872233749835,33.62494186946387,1,0.6631814787154593,0.23462709539852952,106.37136709956032,102.23991392797629,6.0,2.7188076892480075,2.8284271247461903,10.690320887536016,10.950221951829628,1.5265791498993413,218.08326112068522,0.8757396449704142,4.970077086240053,19.272236304357648,0.019546806812286377,0.002227816730737686,0.8103821128284919,0.027527276426553726,0.027527276426553726,0.024363122971764968,0.021702968811213568,0.021652551367878914,0.01913481391966343,0.015350576490163803,0.0014724042230543982,0.002622297838156174,0.02397192269563675,1728.8430363709786,531.6098949601238,0.0,1729.6531531531532,531.6306306306307,1697.0,526.0,0.0,3,5,-0.206558983795825,0.0,0.0,0.0,0.0,0.0,0.0,0.20655898379581544,9.547918011776346e-15,-0.02859081921203191,-0.1522904434152723,0.206558983795825,-0.206558983795825,0.045450575092252365,0.11902879501647817,0.04207961368709445,-0.206558983795825,0.0,0.0,1680.0,1724.1922835533726,1729.3786796564402,1734.5650757595083,1739.7514718625762,1744.937867965644,1750.124264068712,1755.3106601717798,1760.4970562748476,1765.2692388155426,1770.0414213562374,1684.7721825406948,1774.868198051534,1780.0,1689.9585786437628,1694.7307611844576,1699.9171572875252,1704.194543648263,1709.0473088065419,1713.8194913472366,1719.0058874503047,528.0,532.0,532.0,532.0,532.0,532.0,532.0,532.0,532.0,533.0,534.0,529.0,534.8681980515339,535.0,529.0,530.0,530.0,530.194543648263,531.0,532.0,532.0,103.72792206135784
6,4,1197,3014,963,822,941,685,950.6925647451964,753.126148705096,5.696041138459644,0.9964228282858926,39.039310125154486,1,0.3971466489714665,0.17556052979463307,142.20511890371193,136.444127759314,6.0,2.701301302054566,2.8284271247461903,13.085169506297142,12.017424086782311,0.13080076362804963,292.71067811865476,0.8049764626765299,10.699092105031013,38.235309487208724,0.02598992921411991,0.006569007411599159,1.2930032829615041,0.043579768389463425,0.043579768389463425,0.03933489744496696,0.03194261444211255,0.0313649196177721,0.02702372707426548,0.016800183802843094,0.003554027322758168,0.007012221109926298,0.038742657750844955,950.9006317836358,754.4023013594694,0.0,950.6925647451964,753.126148705096,943.0,738.0,0.0,4,8,0.18928789502009802,-0.10325833325527323,0.08670069114330103,-0.15645612103728834,0.15645612103729056,0.0,-2.220446049250313e-15,-0.07724462407299315,0.3082372195526861,-0.23099259547969297,0.2901326677023641,-0.372451981596402,0.12295340267051391,0.011935174181885166,0.0,-0.11022697077147536,0.07787802532031685,-0.19757868491140274,0.1014189386233515,947.0,948.5489592359914,949.4393398282202,951.0,952.0,954.0,955.0,956.0,957.0,958.5004310985676,958.0,946.6954058453982,959.0,958.0,945.0979184719829,945.9137824638055,946.0,946.0,946.0,946.768198051534,947.0,686.0,746.5489592359914,753.4393398282202,760.0520815280172,766.8970562748477,773.3278174593052,780.1727922061358,787.0177669529664,793.862741699797,800.5004310985676,806.3100505063389,692.3045941546019,813.1550252531695,820.0,698.9020815280171,704.9137824638055,712.137258300203,718.5680194846605,725.8272077938642,732.7681980515339,739.9313708498985,145.18376618407356
6,5,1138,4500,1359,828,1323,703,1338.3031634446397,765.6502636203867,5.461979429451251,0.9957967009315345,38.065031221695,1,0.2528888888888889,0.18308380925199988,132.98735247471086,127.57742747053649,5.830951894845301,2.6950583162744817,2.8284271247461903,13.03581274002904,12.180458490678072,0.2699708860509522,279.4802307403552,0.8059490084985835,9.296849025413394,37.75970104523003,0.029556725174188614,0.003616388887166977,0.2013203572119996,0.04109254479408264,0.04109254479408264,0.037487294457312074,0.03318075663025486,0.034149691462516785,0.028015565127134323,0.019592585042119026,0.0018644022731606359,0.00496293360947067,0.03749141842126846,1338.282085610057,765.4500497069909,0.0,1338.3031634446397,765.6502636203867,1355.0,805.0,0.0,5,10,-0.17293101318373982,0.10170727757801479,-0.1334277396367629,0.0,-0.07762570313063022,-0.012884007590356683,0.0905097107209869,0.0,5.329070518200751e-15,-1.0880185641326534e-14,5.551115123125783e-15,-0.11444816312957329,-0.01603150595576075,-0.09001692090741686,-0.10997423970311648,0.11050047900995308,0.18484661015377535,-0.20293336328250078,-0.024522556946958263,1327.0,1335.0,1336.810028979255,1338.0,1340.0,1342.0,1344.4617533188411,1347.0,1349.0,1351.0,1353.0,1326.0,1355.0,1357.0,1326.1134776584272,1327.0,1328.0,1329.3963831988303,1331.5488021415176,1333.0,1333.3377202000554,704.0,758.6044744466051,764.810028979255,771.2724199277773,777.3992858871768,783.5261518465763,789.4617533188411,795.3656702030023,801.4925361624018,807.6194021218014,813.746268081201,710.5410795217726,819.8731340406005,826.0,715.8865223415729,722.3805978781986,728.9216773999713,734.5855327953213,740.4511978584824,746.350742527806,752.3377202000553,139.1058616829145
6,6,1078,7125,1600,857,1525,762,1556.5677179962895,804.2254174397032,5.029406470198394,0.992267127270135,37.04797199880859,1,0.1512982456140351,0.19883061866752502,125.33131284415519,118.40608092492548,5.656854249492381,2.6814895024309253,2.8284271247461903,17.832454858298757,15.556210267283905,-0.6028313188564118,261.01933598375615,0.6779874213836478,6.605432242155075,29.28206315636635,0.023308156058192253,0.004196232184767723,1.2583437042580379,0.03610284626483917,0.03642328456044197,0.03175688577959171,0.02716332389273316,0.027298390865325928,0.02363622561097145,0.01579308696091175,0.002347730863177262,0.004758745447881893,0.03161669336259365,1555.8766471946444,805.2770114797963,0.0,1556.5677179962895,804.2254174397032,1529.0,845.0,0.0,6,11,-0.3033147135651526,-0.06822315030179427,0.008109084778106901,0.06011406552369758,-0.16776003138238238,0.07730814947230247,0.14947656132204346,-0.11913874493565224,0.0601140655236887,2.2648549702353193e-14,-3.2862601528904634e-14,-0.019049379570271974,0.0016779264351249878,-0.10461248707621618,-0.042638207423095764,-0.11178079182974399,-0.15162875561062794,-0.007974178803018095,-3.2862601528904634e-14,1598.0,1557.7899494936612,1554.7071067811867,1552.0,1549.2485281374238,1546.1656854249493,1544.0,1541.414213562373,1538.0,1535.2485281374238,1532.1656854249493,1592.3313708498986,1529.0828427124745,1526.0,1587.351471862576,1582.3874516600406,1577.288730162779,1572.5372583002031,1568.0,1564.0,1560.872792206136,763.0,798.2100505063388,803.2928932188134,808.5313708498984,813.7514718625762,818.8343145750507,824.2970562748477,829.5857864376269,834.5313708498985,839.7514718625762,844.8343145750507,764.6686291501015,849.9171572875254,855.0,768.0,771.4594112549696,775.0,779.0970562748477,783.3597979746446,788.062741699797,793.1272077938642,127.19595949289321
6,7,1234,5092,1337,817,1203,779,1268.546191247974,799.8030794165317,5.6843278444768135,0.9954884679923067,39.63808267566925,1,0.24234092694422624,0.1759222950118283,143.35619443923935,137.5281789307195,6.0,2.7299531681314324,2.8284271247461903,15.073661767562625,13.60201020075264,1.3905694509549194,296.8944443027283,0.7100115074798619,10.57256430760026,41.48992155492306,0.02851911261677742,0.005218584090471268,0.832146514230832,0.04396124184131622,0.04396124184131622,0.039746482359399475,0.0336223027187383,0.03430228307843208,0.02998397871851921,0.01919584907591343,0.0017052470461792575,0.006023257750154331,0.0392233170568943,1267.7394865973808,799.5988848332104,0.0,1268.546191247974,799.8030794165317,1266.0,796.0,0.0,7,13,0.05583681547504393,-0.14026587878855992,0.0020640082213684765,0.18656030082972913,-0.0674763127571526,0.03740564552682926,0.13283626004963692,-0.06409280176813237,0.1290306344748141,0.01714535849509158,-0.008574722821223124,-0.13927611086148023,-0.04740018889610653,-0.1364187252063383,-0.15112402308183742,0.1347012189637064,-0.11905470178728234,-0.15591239596498846,0.14026587878855992,1204.0,1262.6003722783585,1269.6828731563685,1276.3511604720052,1283.013751662521,1289.1934089363751,1295.8187032309252,1302.072776984189,1308.7410642998257,1315.5823485219967,1322.0776389310993,1210.003259002611,1328.5274495073322,1335.0,1215.9451009853353,1222.12475825919,1228.4305085754281,1235.098795891065,1242.1812967690748,1248.8936398863013,1255.9320849627218,780.0,800.0,801.0,801.0,801.0137516625208,802.1934089363752,803.0,804.0,806.0,807.5823485219968,810.0,783.7524442519583,812.5274495073322,815.0,787.9451009853356,791.1247582591898,794.0,796.0,797.0,798.8936398863012,800.0,149.93428880766078
6,8,1081,2706,1763,940,1741,817,1753.3626271970397,876.9241443108233,5.093938303385305,0.9954415673483802,37.09948716436268,1,0.39948263118994826,0.19631176124285307,126.71081661978285,122.494897852931,6.0,2.728786175081993,2.8284271247461903,13.19488386238084,12.084841774749039,0.1317373729569098,263.0538238691624,0.7919413919413919,6.796063207089901,26.20587484911084,0.02148851752281189,0.0029297322034835815,0.37279459498952067,0.0319523923099041,0.0319523923099041,0.027852718061843855,0.024242252404357855,0.024284733459353447,0.02092011831700802,0.015381094068288803,0.001736422963105067,0.0035336568651453118,0.027264056727290154,1753.2725122027846,876.5624053194721,0.0,1753.3626271970397,876.9241443108233,1751.0,839.0,0.0,8,16,-0.06330952252101785,0.15158508080713928,-0.14431235395575848,-0.007272726851378142,0.15817647918581224,-0.1581764791858149,0.10055550429818028,0.10939902274497948,-0.12509126201130227,0.14004574064590325,-0.06673252649194583,0.000757045856006,-0.42478429533916273,-0.0552837843669598,0.11018176303548732,0.16575569259232248,-0.10054620508537804,0.05087634745707259,0.0,1747.0,1754.0,1755.0,1755.043933982822,1756.0,1757.0,1757.0,1758.0,1758.2970562748478,1758.0,1758.3807611844575,1746.0,1758.0,1758.0,1745.5020815280172,1745.0,1747.0,1749.3158639918224,1751.0,1751.6966251762801,1753.0,818.0,871.1094408408978,877.3786796564403,884.043933982822,890.3313708498983,896.600609665441,903.2840620433566,909.5533008588991,914.7029437251523,920.4349242404917,925.6192388155424,824.2692388155425,931.3165476220845,938.0,829.5020815280171,834.7366486347621,840.5916738879314,846.3158639918227,852.3017243942702,858.6966251762801,864.8402020253553,133.6690475583121
6,9,1113,6608,1718,986,1659,874,1685.9236298292901,930.5768194070081,5.214100395688908,0.9958256258102001,37.64459607022283,1,0.1684322033898305,0.19178763815649083,130.11135180851448,124.32618388738553,5.385164807134504,2.679821521859318,2.8284271247461903,12.521980673998822,11.876054298813372,0.4663260957709678,270.048773235279,0.8312173263629574,6.700862154364586,28.646311237476766,0.021866178140044212,0.004036011174321175,1.4441599921337096,0.03471427410840988,0.03471427410840988,0.030184063758399035,0.02573792564014085,0.025780117139220238,0.021408407017588615,0.014572366140782833,0.0019849149458322133,0.004451844596248027,0.02984664775431156,1685.3001364713236,929.2741858762515,0.0,1685.9236298292901,930.5768194070081,1672.0,893.0,0.0,9,21,-0.07745055192879113,0.04495967410128676,-0.13344566298596128,-0.08446609722197529,0.21791176020793057,-0.3272068026075864,0.10281287678057482,-0.0924653299653766,0.06527520236255524,-0.020557605115211652,0.09625762769642232,-0.023606194486908594,0.05334792479257078,-0.05334792479260453,-0.16197042423826558,0.12227542147881731,0.11054158953792537,-0.0708465867784771,0.05609707231445271,1660.0,1682.7447961799571,1685.0,1687.0,1689.7573593128807,1693.0,1695.0,1698.891242789364,1702.1715728752538,1706.0,1709.4393398282202,1662.0,1713.0,1716.0,1664.4393398282202,1667.0125631329233,1669.0,1671.5732233047033,1675.1727922061357,1678.0,1680.1715728752538,875.0,924.7447961799571,930.4497474683058,936.2604076400856,941.7573593128808,947.0533008588991,952.8639610306789,957.8912427893639,963.1715728752538,968.2248737341529,973.4393398282202,880.8106601717798,978.6035533905933,984.0,886.4393398282202,892.0125631329236,897.0,902.5732233047033,907.8970562748477,913.4319805153394,919.1715728752538,132.78174593052015
6,10,1164,7371,1178,948,1061,885,1120.843642611684,912.0249140893471,5.590003719892375,0.995469798732254,38.497413290657974,1,0.15791615791615793,0.1788907575215805,135.81706939361143,130.59862173851607,5.385164807134504,2.6803961462749157,2.8284271247461903,13.74826783100778,12.91325369842445,1.0926355497284885,285.9482681718907,0.7923757658270932,9.99964908324182,41.19960340112448,0.029266804456710815,0.00651559978723526,0.6126957636991133,0.04594491422176361,0.04602121189236641,0.042551698226560936,0.03539484828275299,0.035767149180173874,0.030777446925640106,0.019516289234161377,0.0026207343914265583,0.006973965241990258,0.042282748967409134,1120.2777905511657,911.7899512317246,0.0,1120.843642611684,912.0249140893471,1141.0,916.0,0.0,10,22,0.024303814052941852,0.0,0.0,0.11783190927289217,-3.9968028886505635e-15,-0.04545281158617065,0.2008687145131962,-0.1554159029270068,0.11318100732068304,-0.099639540426946,0.09383207844023,0.10722796486120528,-0.11938931040370021,0.0,0.14507909375675598,-0.05145316659117399,-0.04279219514567856,0.01769293162070351,0.05086264676310864,1062.0,1115.4780699909993,1121.2573593128807,1127.036648634762,1132.8159379566434,1138.3023340597113,1143.7887301627793,1149.3890872965262,1154.4686291501016,1159.9550252531694,1165.148528137424,1068.1020815280172,1170.7810764773833,1176.0,1074.1443650813894,1079.923654403271,1085.9958369439657,1092.0680194846605,1097.7840620433567,1103.6265981284232,1109.5740115370177,886.0,907.4780699909993,910.2573593128807,913.0366486347621,915.8159379566434,919.3023340597113,922.7887301627792,926.0,930.4686291501016,933.9550252531695,938.1485281374239,888.0,941.8358073580375,946.0,890.1443650813897,892.923654403271,894.9958369439657,897.0680194846605,900.0,902.6265981284232,905.0,138.61017305526633
