ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_RawBF,Intensity_IntegratedIntensity_RawBF,Intensity_LowerQuartileIntensity_RawBF,Intensity_MADIntensity_RawBF,Intensity_MassDisplacement_RawBF,Intensity_MaxIntensityEdge_RawBF,Intensity_MaxIntensity_RawBF,Intensity_MeanIntensityEdge_RawBF,Intensity_MeanIntensity_RawBF,Intensity_MedianIntensity_RawBF,Intensity_MinIntensityEdge_RawBF,Intensity_MinIntensity_RawBF,Intensity_StdIntensityEdge_RawBF,Intensity_StdIntensity_RawBF,Intensity_UpperQuartileIntensity_RawBF,Location_CenterMassIntensity_X_RawBF,Location_CenterMassIntensity_Y_RawBF,Location_CenterMassIntensity_Z_RawBF,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_RawBF,Location_MaxIntensity_Y_RawBF,Location_MaxIntensity_Z_RawBF,Number_Object_Number,Parent_WormObjects,Worm_Angle_1,Worm_Angle_10,Worm_Angle_11,Worm_Angle_12,Worm_Angle_13,Worm_Angle_14,Worm_Angle_15,Worm_Angle_16,Worm_Angle_17,Worm_Angle_18,Worm_Angle_19,Worm_Angle_2,Worm_Angle_3,Worm_Angle_4,Worm_Angle_5,Worm_Angle_6,Worm_Angle_7,Worm_Angle_8,Worm_Angle_9,Worm_ControlPointX_1,Worm_ControlPointX_10,Worm_ControlPointX_11,Worm_ControlPointX_12,Worm_ControlPointX_13,Worm_ControlPointX_14,Worm_ControlPointX_15,Worm_ControlPointX_16,Worm_ControlPointX_17,Worm_ControlPointX_18,Worm_ControlPointX_19,Worm_ControlPointX_2,Worm_ControlPointX_20,Worm_ControlPointX_21,Worm_ControlPointX_3,Worm_ControlPointX_4,Worm_ControlPointX_5,Worm_ControlPointX_6,Worm_ControlPointX_7,Worm_ControlPointX_8,Worm_ControlPointX_9,Worm_ControlPointY_1,Worm_ControlPointY_10,Worm_ControlPointY_11,Worm_ControlPointY_12,Worm_ControlPointY_13,Worm_ControlPointY_14,Worm_ControlPointY_15,Worm_ControlPointY_16,Worm_ControlPointY_17,Worm_ControlPointY_18,Worm_ControlPointY_19,Worm_ControlPointY_2,Worm_ControlPointY_20,Worm_ControlPointY_21,Worm_ControlPointY_3,Worm_ControlPointY_4,Worm_ControlPointY_5,Worm_ControlPointY_6,Worm_ControlPointY_7,Worm_ControlPointY_8,Worm_ControlPointY_9,Worm_Length
13,1,3160,20240,892,315,804,85,838.6933544303797,196.87689873417722,7.097920004845526,0.9958452496604969,63.43056803594868,1,0.15612648221343872,0.14088634407225378,252.8393041568781,244.26624818013642,8.06225774829855,3.7059068775917163,3.605551275463989,24.20288903279621,23.023984529083343,-0.3578275850854339,530.9015869776647,0.7102719712294898,13.763057950884104,68.55509304627776,0.016495002433657646,0.004821851849555969,1.7462397210486615,0.038925763219594955,0.038925763219594955,0.029984875709987154,0.021694649698189166,0.02076752856373787,0.021713588386774063,0.01188677828758955,0.0031003867959153697,0.005968329106336786,0.026626992970705032,838.2562971431088,198.5675595786435,0.0,838.6933544303797,196.87689873417722,804.0,300.0,0.0,1,1,0.042818307902923625,-0.13094161366413926,0.13532549316276654,-0.06302081213340549,-0.11153671629706108,-0.09304893719841267,-0.08261794000550071,0.08261794000550138,0.026830257072193664,0.05284426162019784,0.09527262789564372,-0.10993905305849982,0.21513623556156314,-0.26836155089265823,0.053225315331094425,0.0033592033277118905,0.0637615418278561,-0.048790264752381685,-0.0183304804031863,890.0,840.0,835.0,831.4724796212261,826.423252691259,822.0811325424786,819.0,817.0,816.0,814.0,811.6842402975609,884.2436662888464,808.7563337111535,805.0,878.0,873.0,865.4028545686223,861.0,856.0,850.9622805599076,845.2059468487541,86.0,183.77836456535732,194.84798195735073,206.52752037877394,217.57674730874092,228.9188674575214,240.78330577481648,253.0955638539292,265.82203549541487,278.13429357452753,290.3157597024391,96.7563337111536,302.24366628884644,313.0,107.3108076592406,118.38042505123398,128.59714543137767,139.9141085597568,150.98372595175022,162.03771944009227,172.7940531512459,262.81370407717736
13,2,2889,11990,1344,166,1126,111,1236.5475943232952,130.8729664243683,6.400657048964273,0.9955555069063718,60.64972419343624,1,0.2409507923269391,0.15623396041220733,229.44353374569343,222.91253890259293,8.06225774829855,3.7482425929254592,3.605551275463989,23.672823545260336,21.608212729519977,1.340105961502503,482.048773235279,0.7451637864328089,13.388387951999903,66.88793811574578,0.01819256879389286,0.00477607361972332,3.032996538225584,0.04319829121232033,0.04319829121232033,0.030848820165898395,0.02315262655442914,0.022537576034665108,0.02035553567111492,0.012481880374252796,0.002970748424025411,0.005755508652797343,0.027969786897301674,1233.5520502878155,130.3977991565665,0.0,1236.5475943232952,130.8729664243683,1260.0,128.0,0.0,2,2,-0.23813051397312546,0.13750298943873052,0.0,-0.13519725399736038,-0.004609989980790763,0.04155400291045336,-0.010318692787068928,0.10857193385477454,-1.021405182655144e-14,0.0,1.021405182655144e-14,0.16149169841331534,-0.2267642723376917,0.09986615122210732,0.04224636907285283,-0.0066269974477285165,0.10089936776018875,-0.0001236566546833351,0.06714185394476987,1127.0,1226.9132467631855,1237.721825406948,1247.944617613084,1258.1674098192198,1268.9660425586962,1279.784567106745,1290.424621202459,1301.108831175457,1311.3316233815926,1321.5544155877285,1137.8085786437628,1331.7772077938644,1342.0,1149.701219330882,1160.8447222151365,1172.5774603255584,1183.9601551083915,1194.689444430273,1206.2471608769006,1215.8117749006092,113.0,123.91324676318541,126.72182540694811,130.9446176130839,135.16740981921967,138.0,140.78456710674504,144.0,147.10883117545694,151.33162338159272,155.55441558772847,115.8085786437627,159.77720779386422,164.0,116.0,118.0,117.42253967444157,118.0,119.0,120.0,121.81177490060925,239.43860018001294
13,3,2965,21525,1337,362,1232,157,1273.5865092748736,264.3902192242833,6.676020852432138,0.992295960885081,61.44229203195269,1,0.13774680603948897,0.1497898257216633,235.59757208961884,226.75316976836288,7.810249675906654,3.6962876680110837,3.605551275463989,31.598690835133848,29.188177416702327,0.5174414823076681,498.74220741123065,0.5578551269990593,14.133730124682188,73.37196952290833,0.01890592835843563,0.005516136065125465,1.9580976429148156,0.04310673847794533,0.04310673847794533,0.034222106839424185,0.024746026820542437,0.0239032581448555,0.025803005322813988,0.012848096899688244,0.003054116047423481,0.0067177195935385035,0.03031967580318451,1274.8543187958576,265.8824676612706,0.0,1273.5865092748736,264.3902192242833,1301.0,303.0,0.0,3,3,-0.0843900972742948,-5.10702591327572e-15,-0.06562160282114038,0.0,-0.06385495917669137,-0.12080050800352227,-0.12080050800354492,0.17993872041648928,0.1421879291917988,0.1660417649780831,0.017348845468063923,-0.003110478479910306,-0.26176721751822307,0.15445306123656644,-0.14451382663373402,-0.022165412694323816,-0.07206118057498978,-0.0346875721387121,-0.06687836931845781,1236.0,1261.869428364695,1267.6930196213714,1273.5166108780477,1280.0473089159107,1286.5780069537736,1293.815811772823,1302.4678301542453,1311.7056349732948,1319.6505465735308,1326.0,1236.0,1330.5906223056968,1335.0,1237.0,1238.0357449274848,1242.0,1244.231917587482,1248.0,1252.0,1256.7529438892052,158.0,256.86942836469507,266.6930196213715,276.5166108780478,286.04730891591066,295.5780069537735,304.8158117728229,313.46783015424535,320.70563497329476,329.65054657353073,339.2563185875398,169.40737461216287,349.5906223056968,360.0,181.22896278669887,193.03574492748464,203.92060638540698,215.231917587482,225.9069284849866,236.4858759724033,246.75294388920526,244.7160347381816
13,4,2990,9240,1197,210,966,170,1079.17491638796,186.28929765886286,6.537636076016029,0.9967450441458025,61.70077988776266,1,0.3235930735930736,0.15296048730344594,238.58818056494462,231.57936004747918,8.0,3.771495771570796,3.605551275463989,20.332605274398844,19.23458339581848,-1.4280438217718727,495.6223663640862,0.7748121274941695,15.521187176927924,74.59560577198863,0.018493935465812683,0.00630197674036026,3.501095783977729,0.045227739959955215,0.045227739959955215,0.03374171125419114,0.02494836313444436,0.024536507204174995,0.020080873742699623,0.01112382672727108,0.00314073518304208,0.007052987200394071,0.03131914138793945,1075.75118371987,187.0212309249739,0.0,1079.17491638796,186.28929765886286,1097.0,175.0,0.0,4,4,0.11372020873693245,-0.006108340879268148,-0.08150805189607002,0.0,-0.16550699261041224,0.14715818187432284,-0.1855657722713966,0.2222421300027526,-0.031153361635251287,0.012825814639986,0.26675001867189163,0.07110918004002675,-1.7763568394002505e-15,-0.16594911167600657,0.0,0.0,-0.17883293955101598,0.16564842533047175,0.01318451422054423,1195.0,1090.509973892639,1078.485757429448,1067.2899680910032,1055.6799651901854,1044.0699622893676,1033.2039200591544,1021.678383612478,1010.6750962191529,999.7589408905881,988.9773651145164,1183.8615560311016,977.3673622136985,967.0,1172.1942077607373,1160.1699912975464,1148.1457748343553,1136.1215583711644,1124.0973419079735,1112.0731254447826,1100.8773361063377,177.0,183.0,184.0,185.0,187.0,189.0,192.79607994084574,195.0,199.3249037808471,201.0,203.0,178.13844396889834,205.0,204.0,178.0,177.0,176.0,177.0,178.0,179.0,182.0,248.76860051128153
13,5,2867,21079,1477,373,1370,176,1431.5828392047435,270.1545169166376,6.473893495903886,0.994790493021898,60.418356273203194,1,0.1360121447886522,0.15446655102261297,228.61927023981454,221.8828519737386,8.06225774829855,3.7091036364815624,3.605551275463989,24.442710452287358,23.3055733178751,0.4811863504083267,482.94931419241726,0.6803512102515424,12.487418984994292,67.42609330825508,0.018551155924797058,0.00476844422519207,0.2449708399190426,0.04277103766798973,0.04277103766798973,0.03145445588159771,0.02351799557316187,0.022606240585446358,0.02079804614186287,0.012771801091730595,0.0024867285518948646,0.005714513345989994,0.02867933176457882,1431.3686472406914,270.2733971712896,0.0,1431.5828392047435,270.1545169166376,1447.0,277.0,0.0,5,5,0.06353091719103832,0.15305521314789106,-0.17334269184476025,0.052765822984908395,0.12057686885984986,0.07084265271749901,0.050876334100604215,0.06748680803126095,-0.026875730857455427,-0.1789356198733809,-0.13846326668300346,0.0,-0.02767870297632624,0.12105637375139389,-0.09202940374842217,0.132131936047843,-0.0813050448502316,0.09534130631509574,-0.012022652048280236,1371.0,1430.4379725676968,1436.0,1440.0,1445.7722871427477,1451.0,1455.0,1458.2781745930522,1461.0325901807805,1463.0798989873224,1465.248528137424,1378.7041630560343,1469.4171572875252,1475.0,1385.701219330882,1392.6982756057296,1400.0,1406.0,1412.9823376490863,1418.565180361561,1425.0,177.0,259.4379725676969,269.02943725152306,279.2679148826081,288.7722871427476,298.5022294576588,308.7407070887438,319.2781745930521,330.0325901807805,341.07989898732245,351.24852813742393,185.70416305603428,361.4171572875254,371.0,194.701219330882,203.69827560572972,212.56913421348995,221.97918471982882,230.9823376490864,240.56518036156103,249.7951226764723,237.90663761154838
13,6,3095,29830,1072,447,882,290,976.9001615508886,365.6882067851373,6.8711142075260385,0.9973588340031313,62.77480697664732,1,0.10375460945357023,0.14553680375515873,249.87295091943014,243.79704674175198,7.810249675906654,3.697025543390167,3.605551275463989,20.0,18.148684120809424,0.9251117661982484,516.9503602129438,0.7881334351922588,15.097612027078867,78.41860114317387,0.01759365200996399,0.00636301189661026,5.009027073228772,0.04615854099392891,0.046784162521362305,0.03802924943848581,0.02533718938390109,0.022674906998872757,0.022842755541205406,0.011932555586099625,0.004236343442353954,0.008954738742748254,0.03309682011604309,980.8290400481008,368.79533825555865,0.0,976.9001615508886,365.6882067851373,1058.0,429.0,0.0,6,6,-0.23872853145855766,0.12643711930226664,0.1169167958163344,-7.771561172376096e-16,-0.056054425478215486,3.552713678800501e-15,0.0588261357716271,8.659739592076221e-15,0.056505499199104525,0.05650549919908787,-0.05650549919910397,-0.11533163497073251,-0.11195616152587373,-0.03098738932293721,-0.03607515279418827,0.11815633330488728,0.04743951711041672,0.03139338117206991,-0.20527001758476093,883.0,967.4879341770476,978.2640874332369,988.1891505524894,997.1142136717419,1006.0392767909943,1015.6714466914333,1025.3036165918722,1034.642893273498,1043.9821699551235,1052.6143398555623,889.217956338066,1060.9536165371878,1070.0,898.0216991137588,907.6538690141979,917.8187336748191,928.1269704841172,938.6006312472092,948.5256943664617,958.2232537872652,291.0,357.6159506327857,363.264087433237,370.1891505524894,378.11421367174194,386.03927679099434,393.6714466914333,401.3036165918723,409.64289327349786,417.98216995512337,426.6143398555624,301.21795633806596,435.95361653718794,445.0,310.0216991137588,317.6538690141979,324.0,330.0,335.6006312472092,342.5256943664617,350.0,255.87036367073242
13,7,3014,26520,366,549,230,354,291.41904445919045,448.1449900464499,6.767537686069068,0.9962457043898271,61.947913506685445,1,0.1136500754147813,0.14776423071252243,242.07635301159993,235.2126697267815,7.810249675906654,3.697295472382617,3.605551275463989,21.633307652783937,20.956733855222076,-0.5904025920592592,506.2813126546316,0.7432799013563501,10.755855683237314,60.56850569229573,0.015274280682206154,0.0044708941131830215,1.9972402299972796,0.033951323479413986,0.033951323479413986,0.026957031787562192,0.020095721862075557,0.019882505759596825,0.02055390179157257,0.01019302662461996,0.0026830581694022816,0.0054183608167996345,0.024185549467802048,292.5737188647092,446.51535955042954,0.0,291.41904445919045,448.1449900464499,290.0,432.0,0.0,7,8,0.06043036405624003,-0.07797475133738185,0.0712163903384968,0.06106723854161,-0.2173626039925769,0.0,-0.0513566697117005,0.008887551137932048,0.04246911857376845,0.12057318911202275,0.1557840615645385,-0.06043036405624003,0.17915494220942518,-0.06360975937849522,-0.11554518283092641,-3.552713678800501e-15,-0.0625549202695952,-8.881784197001252e-16,0.006758360998881052,364.0,295.7728661709563,289.0,283.0849982053123,276.38751083189703,269.0,264.0,259.0,254.5473088065418,250.0,245.0,356.59540584539815,238.69748737341524,231.0,348.48370490960974,341.0791107550079,331.95391052434,323.97702922699074,316.5724350723888,309.167840917787,302.4703535443716,355.0,437.2271338290437,446.89339828220216,456.9150017946877,466.612489168103,476.0241594666595,486.42476913210044,496.82537879754136,507.45269119345824,518.0408116907964,528.4414213562374,364.40459415460185,538.3025126265848,547.0,373.51629509039026,382.9208892449921,391.0,399.0229707730093,408.4275649276112,417.832159082213,427.5296464556284,249.4335495461297
13,8,2964,16644,1416,637,1340,418,1377.5836707152496,527.0620782726046,6.765695407904082,0.9975567166729677,61.43192989476256,1,0.1780821917808219,0.1478044664605713,236.61010902521886,229.8978033822855,8.06225774829855,3.7214442445953746,3.605551275463989,16.76007159889241,16.529882668387078,0.3149866318999855,501.9959953866432,0.8707403055229143,18.054673083126545,88.870664765127,0.021728847175836563,0.008422980085015297,0.3157838052635705,0.0471046008169651,0.05058365687727928,0.04122071480165878,0.029983355183915993,0.02873273752629757,0.0237735565751791,0.013412680476903915,0.003090722383411269,0.009149768487044753,0.039063096046447754,1377.5949541994705,527.3776604245882,0.0,1377.5836707152496,527.0620782726046,1389.0,542.0,0.0,8,9,-0.09403311898751099,0.1457915042774547,-0.09834960053466002,-0.0899746781807369,0.0370153433806677,0.09403311898750966,0.050853473726806264,-0.018499613410727145,-0.059493702731420184,0.01902004251066547,-0.331225604948187,0.0,0.050062295137641266,-0.10030170845640551,0.05023941331876269,1.5543122344752192e-15,0.09403311898751232,-0.09403311898751232,0.0055174310572745355,1341.0,1375.0,1378.9416801461095,1381.3216345983474,1384.5300161753312,1389.0,1393.0,1396.0,1398.4500716957918,1401.0,1404.2903436272186,1344.0,1407.3774048606429,1414.0,1348.0,1352.0,1355.469565277257,1360.0,1364.0,1368.0,1371.0,419.0,516.2086136569798,526.9416801461095,538.3216345983473,548.5300161753313,559.2671279650323,569.9760375797249,581.0991607567905,592.450071695792,603.2874847182954,614.2903436272186,430.1231231770657,625.3774048606429,635.0,440.8320327917583,451.54094240645094,462.46956527725723,472.9587616358362,483.66767125052877,494.3765808652214,505.49970404228714,247.31527728369983
13,9,2934,7718,1677,701,1643,474,1658.2719836400818,587.2685753237901,6.383501653173628,0.9965935587566577,61.12024888899723,1,0.38015029800466443,0.15665383269742542,234.02169943047184,226.17913254763357,8.0,3.780106625177413,4.0,22.42370347974752,19.299737975591334,-0.11852487056565181,485.1370849898476,0.7012428298279159,14.955397926270962,71.75333823170513,0.018616007640957832,0.005386434495449066,4.9417382667959275,0.04176394268870354,0.04176394268870354,0.03308716355369682,0.024455807168270324,0.023117417469620705,0.021622033789753914,0.013061722740530968,0.0036693981664611343,0.006837437134031249,0.03037308342754841,1657.6960172146792,592.1766339801555,0.0,1658.2719836400818,587.2685753237901,1656.0,676.0,0.0,9,11,0.003745485009054139,0.04188617501144565,-0.15679340265723618,0.024588010572315744,-0.08543475989554361,0.08543475989554361,0.09031921707347479,-0.1757539769690184,-0.2508476884273785,0.13991716855626235,-0.2551605172984843,0.2071193180905686,0.04965674080057325,0.049069707470039914,0.042467281879161156,0.03340573765838828,0.0772890277593763,-2.6645352591003757e-15,-0.09405338240364669,1666.0,1658.0,1656.0,1653.718450583228,1653.0,1652.0,1652.0,1651.0,1649.0,1649.0,1651.800862197135,1668.1853553390592,1653.0,1657.0,1670.2150757595082,1670.0,1669.2585786437626,1668.0,1666.1807611844574,1664.0,1661.0,475.0,574.7023340597113,585.9644660940673,596.281549416772,608.0745166004062,619.7508621971352,631.8414213562374,643.5177669529664,654.7798989873224,666.8704581464247,677.8008621971353,486.18535533905936,688.5662950903902,699.0,496.78492424049176,508.7863961030679,519.7414213562373,530.4822330470337,541.8192388155426,553.0064971157457,563.8544155877285,241.8111831820432
13,10,3190,5522,1781,777,1759,526,1769.2529780564264,651.5147335423197,6.806938145351609,0.9978810236317209,63.7309512537289,1,0.5776892430278885,0.14690893007201633,256.901954846184,250.09798079952586,8.0,3.807309292066421,4.0,17.401320649492536,16.715342375403367,0.036013881196956456,522.3675323681472,0.859375,15.550347182899714,73.18626721110195,0.017082475125789642,0.005249103531241417,5.2753628861265085,0.040207523852586746,0.040207523852586746,0.031100694365799427,0.022942403514452023,0.021377889439463615,0.017914092168211937,0.012741283513605595,0.0038920203605423646,0.006685215112078334,0.029053177684545517,1769.1419584734206,656.7889281000233,0.0,1769.2529780564264,651.5147335423197,1775.0,625.0,0.0,10,12,-0.03367660060719757,-0.0659813386922854,-0.002419257565270172,0.07652544209220125,-0.07652544209220191,0.04211499942976893,0.23893288555861192,-0.14702575341565027,-0.057289304559482,-0.05787755629512481,-0.1831892149981531,-0.015522624851211475,-0.032494466121559595,-0.07652544209220191,-0.05141364050447361,0.09115650303916212,0.036782579557513406,-0.15707578544859646,0.14895093961395078,1767.0,1770.0,1770.0961940777124,1771.0,1772.0,1772.0,1773.0,1773.412058069535,1771.0,1770.304237020855,1770.302081528017,1766.0,1771.0,1774.0,1765.4050252531695,1765.0,1765.0,1766.0,1767.5422835533725,1768.0,1768.0,527.0,641.0645706961201,652.9038059222876,665.0775649276111,678.1195959492895,691.5758405333409,704.6178715550192,716.5879419304649,728.2166522241372,740.3042370208551,750.6979184719829,539.2136038969321,762.786396103068,775.0,551.5949747468306,564.0550252531696,577.5112698372209,590.5533008588992,602.5422835533725,614.9805086527635,628.4367532368149,269.1248916810282
