ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_RawBF,Intensity_IntegratedIntensity_RawBF,Intensity_LowerQuartileIntensity_RawBF,Intensity_MADIntensity_RawBF,Intensity_MassDisplacement_RawBF,Intensity_MaxIntensityEdge_RawBF,Intensity_MaxIntensity_RawBF,Intensity_MeanIntensityEdge_RawBF,Intensity_MeanIntensity_RawBF,Intensity_MedianIntensity_RawBF,Intensity_MinIntensityEdge_RawBF,Intensity_MinIntensity_RawBF,Intensity_StdIntensityEdge_RawBF,Intensity_StdIntensity_RawBF,Intensity_UpperQuartileIntensity_RawBF,Location_CenterMassIntensity_X_RawBF,Location_CenterMassIntensity_Y_RawBF,Location_CenterMassIntensity_Z_RawBF,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_RawBF,Location_MaxIntensity_Y_RawBF,Location_MaxIntensity_Z_RawBF,Number_Object_Number,Parent_WormObjects,Worm_Angle_1,Worm_Angle_10,Worm_Angle_11,Worm_Angle_12,Worm_Angle_13,Worm_Angle_14,Worm_Angle_15,Worm_Angle_16,Worm_Angle_17,Worm_Angle_18,Worm_Angle_19,Worm_Angle_2,Worm_Angle_3,Worm_Angle_4,Worm_Angle_5,Worm_Angle_6,Worm_Angle_7,Worm_Angle_8,Worm_Angle_9,Worm_ControlPointX_1,Worm_ControlPointX_10,Worm_ControlPointX_11,Worm_ControlPointX_12,Worm_ControlPointX_13,Worm_ControlPointX_14,Worm_ControlPointX_15,Worm_ControlPointX_16,Worm_ControlPointX_17,Worm_ControlPointX_18,Worm_ControlPointX_19,Worm_ControlPointX_2,Worm_ControlPointX_20,Worm_ControlPointX_21,Worm_ControlPointX_3,Worm_ControlPointX_4,Worm_ControlPointX_5,Worm_ControlPointX_6,Worm_ControlPointX_7,Worm_ControlPointX_8,Worm_ControlPointX_9,Worm_ControlPointY_1,Worm_ControlPointY_10,Worm_ControlPointY_11,Worm_ControlPointY_12,Worm_ControlPointY_13,Worm_ControlPointY_14,Worm_ControlPointY_15,Worm_ControlPointY_16,Worm_ControlPointY_17,Worm_ControlPointY_18,Worm_ControlPointY_19,Worm_ControlPointY_2,Worm_ControlPointY_20,Worm_ControlPointY_21,Worm_ControlPointY_3,Worm_ControlPointY_4,Worm_ControlPointY_5,Worm_ControlPointY_6,Worm_ControlPointY_7,Worm_ControlPointY_8,Worm_ControlPointY_9,Worm_Length
7,1,1261,3888,1148,760,1121,616,1133.684377478192,687.2339413164156,6.097961176514065,0.9969123758057129,40.06937815727916,1,0.3243312757201646,0.1639892369028915,149.29330128755484,144.25671561490648,5.830951894845301,2.6941057242042246,2.8284271247461903,12.248276775761529,11.722818567810036,-0.1744053998997096,310.8528137423857,0.7896055103318722,10.389990104362369,36.17819501180202,0.022144655231386423,0.0068360427394509315,1.7386875905356947,0.04306095838546753,0.04306095838546753,0.03632863672853975,0.028690083276607468,0.027954528108239174,0.025818265974521637,0.015274280682206154,0.003382528714808702,0.007307202992499221,0.035904478281736374,1133.2883343952574,688.926922241867,0.0,1133.684377478192,687.2339413164156,1122.0,725.0,0.0,1,6,-0.09589031684828475,0.10338254804824931,-0.08286953931435881,0.04772398795773114,-0.09033027159386453,-0.016749388791399866,0.016749388791399866,-0.15129490808360346,0.1345455192922036,0.0,0.0,0.12190006446355195,0.15129490808360346,-0.15129490808360346,0.27931029377750516,-0.1280153856939017,0.0928862456243209,0.032332513856946576,-0.1031254845790246,1142.0,1135.2568865948024,1133.9828642395582,1132.0,1130.6865008144891,1129.0,1128.0,1127.0,1126.0,1126.0,1125.0,1142.1869735325674,1124.0,1123.0,1143.0,1143.0,1142.0,1142.0,1140.0,1139.0,1137.2380157312327,617.0,679.7431134051976,687.0171357604415,693.9975461936243,700.686500814489,707.5299577688638,714.089056775297,721.4765829064763,728.0356819129095,735.8374216064619,743.2249477376413,624.1869735325674,750.6124738688206,758.0,630.8235195119948,638.6252592055473,645.1843582119805,652.1576707807867,659.1309833495931,665.6900823560262,672.7619842687673,156.03479387104903
7,2,1203,8004,1264,689,1148,620,1209.4089775561097,647.2202826267664,5.670188768913255,0.9927402811657504,39.137030703879425,1,0.15029985007496252,0.1763609715222337,139.52220631071174,132.59336333316233,5.656854249492381,2.6821936499472216,2.8284271247461903,17.92735122460781,16.7814153135009,1.074217152950235,292.7766952966369,0.636844891476972,8.637109966948628,34.50199142098427,0.023048752918839455,0.006073090247809887,0.8767430155825952,0.040207523852586746,0.040207523852586746,0.03583863056825157,0.02867995961844079,0.028107117861509323,0.02386511117219925,0.01428244449198246,0.002281861567964632,0.006373681559549225,0.035099565982818604,1208.5686205439436,646.9703258155448,0.0,1209.4089775561097,647.2202826267664,1259.0,686.0,0.0,2,6,-0.11599629822536128,-0.10484279702444277,0.12164515414522581,-0.07077552702177237,0.16743333009262673,-0.13495321433725072,0.14062638281486928,0.10300460950856494,-1.2212453270876722e-14,0.2795001855870569,-0.22431997081930566,-0.05777025344870507,0.022518897936530557,0.0,-0.17793485096044204,0.32918250469797783,-0.11599629822536128,0.12566000705967728,0.09517908819012677,1149.0,1204.9163717040901,1210.5707311899985,1216.4934897339476,1222.294927934337,1228.3291194809492,1233.7264833002134,1239.4364598119487,1244.773431918271,1249.8175108057796,1254.4473761309155,1154.9227585439492,1257.5234494770978,1262.0,1161.1384103067116,1167.5007193805723,1173.8056970282207,1180.1106746758692,1186.879697014202,1192.8024555581512,1199.0181073209137,621.0,641.0,644.5707311899986,647.4934897339476,651.2949279343371,654.6645597404746,659.0,662.4364598119487,666.773431918271,671.8175108057796,676.4473761309154,623.922758543949,682.0,687.0,626.1384103067116,628.0,630.0,632.0,632.8796970142022,635.8024555581512,638.0181073209138,142.66809544789288
7,3,1118,2898,312,686,186,663,249.55366726296958,671.4597495527728,5.280304949478349,0.9937013270433998,37.72905791315113,1,0.3857832988267771,0.18938300146827539,130.1379632973316,125.57467897629681,6.0,2.7287655617186513,2.8284271247461903,16.288330574046928,14.583393156775651,1.4916803847745534,272.3675323681471,0.6804625684723068,5.169588776305318,19.897291656583548,0.0158236064016819,0.001953153870999813,1.3173858906143947,0.023483633995056152,0.023483633995056152,0.02067835510522127,0.017797219728607823,0.01750209741294384,0.01715114153921604,0.01283283717930317,0.001399708908785108,0.0024206729958421574,0.019760433584451675,250.86044068712766,671.6266291581895,0.0,249.55366726296958,671.4597495527728,301.0,676.0,0.0,3,7,-0.15117881415568832,-0.21118043273730533,0.28775455868694866,-0.021430282845862292,0.0,0.0,0.16323690845598957,-0.12046236605717714,0.13818309993592393,0.23554301304468328,-0.23554301304469988,0.0,0.0,0.15117881415568832,-0.16062250848629317,0.30250813446206004,-0.17001026849143883,0.05300293807647009,0.07115667549110918,187.0,241.93578643762692,248.64644660940675,254.23578643762693,259.97157287525386,266.53578643762694,273.1,279.6642135623731,285.81421356237314,292.267588386093,298.37365440327096,193.9784271247462,303.89393398282203,310.0,200.54264068711927,207.10685424949236,213.67106781186544,219.82106781186548,224.8079689783217,230.46421356237312,235.84852813742387,672.0,669.0,669.6464466094067,669.0,670.0,671.0,672.0,673.0,675.0,676.2675883860929,678.373654403271,672.0,681.8939339828221,684.0,671.0,670.0,669.0,669.0,668.1920310216783,669.0,668.8485281374238,139.56854249492378
7,4,1193,9167,1591,786,1502,683,1550.41743503772,736.7795473595977,5.4219066909606966,0.9952179755491618,38.97402695217738,1,0.13014072215555797,0.18443696230832995,140.99964421761183,133.41664064126334,5.656854249492381,2.6944837673556012,2.8284271247461903,15.187815178705238,13.772699991247256,-0.7566534778772996,285.10259710444143,0.7391573729863693,6.182589493691921,27.93139559123665,0.01927214488387108,0.004325932823121548,2.6683198263326235,0.03356985002756119,0.03356985002756119,0.02836050226464184,0.023412737293576406,0.02287327405065298,0.018051423132419586,0.01362630631774664,0.003011097246323896,0.005003372316178698,0.02825589431449771,1548.4056424479008,738.5324367660203,0.0,1550.41743503772,736.7795473595977,1504.0,779.0,0.0,4,8,0.30969180166106725,0.0,0.0,0.1055228354455866,-0.1055228354455866,0.10552283544556529,0.06452434541248397,-0.1266827951551064,-0.04336438570296597,1.1546319456101628e-14,2.4424906541753444e-14,7.993605777301127e-15,-1.5987211554602254e-14,0.07385927698236339,0.12343620965542312,0.0,-1.0658141036401503e-14,0.10552283544560881,-1.1546319456101628e-14,1589.0,1557.963351365238,1553.0355339059327,1548.1077164466276,1543.1798989873223,1537.9591883092037,1533.0313708498984,1527.81066017178,1522.4201010126776,1517.3692388155423,1512.4414213562372,1588.0,1507.5136038969322,1503.0,1585.0,1582.0,1579.0,1575.553300858899,1571.3325901807805,1567.1118795026618,1562.8911688245432,684.0,733.0366486347621,737.9644660940673,742.8922835533724,747.8201010126777,752.0408116907963,756.9686291501016,761.1893398282202,765.0,769.6307611844575,774.5585786437628,689.7263455967291,779.4863961030679,784.0,695.4526911934581,701.1790367901871,706.9053823869162,712.4466991411009,717.6674098192195,722.8881204973382,728.1088311754569,139.3797256769668
7,5,1199,8880,329,799,249,688,293.8440366972477,740.0658882402001,5.564252580602533,0.9937830442402866,39.07191080734931,1,0.13502252252252253,0.17971865682123897,140.6260558978505,133.70115930686615,5.656854249492381,2.691592849185648,2.8284271247461903,17.557330291993367,15.656462206980166,0.6623658504522316,289.5462479183374,0.6808631459398069,5.156954314559698,23.095536864362657,0.016632333397865295,0.0025024795904755592,1.5400550213128994,0.02703898772597313,0.02703898772597313,0.022717860416562548,0.019262332664189037,0.01928740367293358,0.018112458288669586,0.013183794915676117,0.0018800347438020979,0.0030641117038999813,0.02161058969795704,294.75415542705696,741.3082462265799,0.0,293.8440366972477,740.0658882402001,314.0,774.0,0.0,5,9,-0.0753371161495513,0.10498719663383749,-0.07867346881848947,0.2767821969143177,0.004349151775135729,-0.0021749903760439615,0.0,0.11082793931692936,0.03548315672619062,-0.06961514028714699,0.2528153979404104,-0.17272547516096204,0.3218882989632318,-0.2169011023294114,-5.773159728050814e-15,-5.662137425588298e-15,1.1435297153639112e-14,-5.773159728050814e-15,-5.662137425588298e-15,250.0,292.03319984622146,296.9852813742386,301.23025612106915,306.0,309.0130988335438,312.0,315.0,318.0,320.3361435713737,322.45979797464463,254.0,325.0,326.0,258.48994949366113,263.73492424049175,267.27279220613576,272.2248737341529,277.17695526217005,282.1290367901872,287.0811183182043,689.0,734.0331998462215,738.9852813742385,744.2302561210693,749.257864376269,755.0130988335438,760.7791847198287,766.5398448916085,772.3005050633883,778.3361435713738,784.4597979746447,694.3464466094067,790.410912703474,797.0,699.4899494936611,703.7349242404918,709.2727922061357,714.2248737341529,719.17695526217,724.1290367901871,729.0811183182043,140.06601717798202
7,6,1279,6255,1125,922,986,877,1056.1641907740423,902.6692728694293,6.106365150715752,0.9959515854287854,40.35434769286047,1,0.20447641886490808,0.16376354432109025,149.73508984363073,142.87407042567241,5.385164807134504,2.6854406050896444,2.8284271247461903,15.330720655704932,13.459876606442323,-1.2662293212650855,313.27922061357856,0.7181358787198203,11.608850279822946,43.38872371055186,0.027046616654843092,0.007164113223552704,0.40699351066332023,0.04602121189236641,0.04602121189236641,0.04206105173848893,0.033923943479712164,0.034248873591423035,0.028213931247591972,0.01716640032827854,0.003208591922860572,0.00779629242598279,0.04139772802591324,1056.4185695148337,902.3515699044519,0.0,1056.1641907740423,902.6692728694293,1000.0,920.0,0.0,6,17,-0.06056787915043982,-0.048425057757030654,0.06976816677598086,-0.031743970522312814,-0.038024196253641396,0.22817331380558636,0.009400418828956703,0.0,0.13704466995727138,0.13704466995727316,-2.220446049250313e-15,0.2770231292396237,-0.01859480033434746,-0.15238765847713598,0.05893145185928095,0.03487737781849054,0.04485357188790928,-0.12481481415331297,0.09693500480722017,1123.0,1063.4489635726097,1056.725660337414,1050.1338554881302,1043.3523618025763,1036.6573525707488,1030.0655477214648,1022.8415464701698,1015.5903944636611,1008.3392424571525,1001.5023040130171,1116.7010883695295,994.2511520065086,987.0,1110.5687637988483,1103.2279535503035,1096.3910151061677,1089.9682902244053,1083.3857729533634,1076.7086268985076,1069.909270035982,878.0,902.0,904.2743396625858,906.8661445118698,909.0,911.3426474292512,913.9344522785351,915.0,916.0,917.0,917.0,881.2989116304705,916.0,915.0,885.0,887.0,889.0,892.0,894.6142270466366,897.0,899.090729964018,153.30731137763365
7,7,881,5040,1911,966,1848,886,1876.4687854710555,926.8217934165721,4.11584860194256,0.9924617588728366,33.49214891450948,1,0.1748015873015873,0.24296326145913852,103.88943528772867,99.20181449953424,5.656854249492381,2.6815002686198524,2.8284271247461903,13.89935651484239,12.732139712021448,0.7046380315845735,213.46298679765212,0.8030993618960802,3.825467312708497,17.690775995142758,0.017814908176660538,0.0021591512486338615,1.3033703136673829,0.028198672458529472,0.028198672458529472,0.023044983811496972,0.02008033597632549,0.01970702689141035,0.016311895102262497,0.013427939265966415,0.002414282184801715,0.002926795411760224,0.02220187708735466,1875.6311808716707,925.8231980482477,0.0,1876.4687854710555,926.8217934165721,1865.0,908.0,0.0,7,18,-0.09410003336244865,-3.141931159689193e-14,-1.5654144647214707e-14,1.5654144647214707e-14,-0.14539484978082695,0.14539484978084272,0.0,-3.141931159689193e-14,3.141931159689193e-14,0.30221567470372923,-0.15682082492291793,0.18897015309069598,-0.12292092584315584,-0.1678999426759863,-0.0162084228350855,0.00808762990916645,0.15682082492293536,-0.15682082492298666,-0.14539484978075823,1849.0,1870.989161261347,1874.610912703474,1878.2326641456011,1881.8544155877285,1885.4761670298558,1889.3908116907965,1893.0125631329236,1896.6343145750507,1900.256066017178,1903.877817459305,1851.0,1906.0853553390593,1909.0,1853.4150757595085,1855.0,1857.1230447378298,1860.0,1862.9523340597113,1865.866978720652,1868.074516600406,887.0,923.9891612613467,927.610912703474,931.2326641456011,934.8544155877283,938.4761670298557,941.3908116907963,945.0125631329236,948.6343145750508,952.256066017178,955.8778174593052,891.2935028842544,960.0853553390593,964.0,895.4150757595082,899.8805086527633,904.12304473783,908.0533008588991,911.9523340597112,915.866978720652,920.074516600406,102.4386001800125
7,8,1129,8428,1874,1007,1776,921,1826.2302922940655,961.6324180690876,5.291570965509971,0.9954780048934887,37.91421166272614,1,0.13395823445657332,0.18897979570111006,132.49084159175857,127.66362050325849,5.656854249492381,2.689268669560333,2.8284271247461903,13.587117284308729,12.58561305916282,0.8970335320080015,273.9959953866432,0.7900629811056683,4.9687495566904545,22.79789438750595,0.01757839322090149,0.002685587853193283,1.5581283062320015,0.027634087949991226,0.027634087949991226,0.02366071217471645,0.020192997686010582,0.020004577934741974,0.01771572418510914,0.013199053704738617,0.0018500557627551925,0.003232167198347967,0.02289997786283493,1824.947323448434,960.7482491034367,0.0,1826.2302922940655,961.6324180690876,1789.0,929.0,0.0,8,19,1.2212453270876722e-14,0.0584746856748688,0.0,-1.3877787807814457e-14,1.3877787807814457e-14,0.22235221433413854,-0.11117610716706927,-1.2101430968414206e-14,0.11117610716708137,-0.11117610716705595,0.229956864180765,-0.008752510386040413,-0.09561248248266307,-0.11066790684933836,-0.16056125869389315,0.16705694822334638,0.03508842016940561,0.06572388818459718,-0.06192589100736445,1777.0,1822.50098539653,1827.6259679511022,1832.6047925122293,1837.5836170733564,1842.5624416344835,1847.5412661956107,1851.5200907567378,1855.7918085366782,1860.477739878992,1864.456564440119,1781.6859313423136,1868.7282822200596,1872.0,1786.371862684627,1791.0817330967238,1796.0463192571976,1801.5602722702133,1807.1766116126869,1812.3966010489078,1817.5309319893734,922.0,957.0,960.6259679511023,964.6047925122294,968.5836170733565,972.5624416344835,976.5412661956107,981.5200907567378,985.7918085366782,990.4777398789919,995.456564440119,926.6859313423136,999.7282822200596,1005.0,931.3718626846272,936.0,940.0231596285988,943.5602722702131,946.0,949.3966010489077,953.0,132.53815313298162
7,9,1276,9520,1734,1086,1654,967,1698.41065830721,1028.6669278996865,5.8855988131115495,0.9944235045768431,40.306992682189374,1,0.13403361344537815,0.16990624603434842,147.9786333666026,140.90067423543437,5.656854249492381,2.705730055534388,2.8284271247461903,17.310597513415036,15.605884166321824,-0.654936765908238,307.20310216782974,0.6557040082219938,6.556054033339024,29.498146151192486,0.019577324390411377,0.003768978640437126,1.3800907166555236,0.032669566571712494,0.032669566571712494,0.026979646227732607,0.023117669397486273,0.022949568927288055,0.020202945917844772,0.013733119703829288,0.0022569079398776985,0.004198132078228151,0.02700846828520298,1697.362981701271,1029.5652731092619,0.0,1698.41065830721,1028.6669278996865,1667.0,1071.0,0.0,9,21,0.1368315983260049,-4.440892098500626e-15,0.0,4.440892098500626e-15,0.09803473535572005,-0.013120646942977654,0.22914227342923166,-0.22632576822534833,-0.18038172908585803,-0.011564042256891671,-0.10856099085320503,0.0074878894359105,-4.6629367034256575e-15,0.15617424755802434,0.05614018972266033,0.07885992474124848,0.10421517772609823,-2.842170943040401e-14,1.865174681370263e-14,1732.0,1705.594291116569,1701.0104076400855,1696.4265241636024,1691.8426406871192,1687.2587572106358,1681.9677669529663,1677.1286796564402,1671.214213562373,1666.0,1662.0464466094065,1730.9516504294495,1658.16966991411,1655.0,1729.0,1727.0,1725.0,1722.0,1718.638834764832,1714.7620580695352,1710.1781745930518,968.0,1024.405708883431,1029.9895923599145,1035.5734758363976,1041.1573593128808,1046.7412427893642,1052.0322330470337,1057.0,1060.785786437627,1066.108578643763,1071.9535533905932,975.0483495705504,1077.83033008589,1084.0,981.7225396744416,988.3767027304758,995.0308657865102,1001.2708152801713,1007.3611652351682,1013.2379419304648,1018.821825406948,149.65180361560903
7,10,1192,4847,300,1109,263,978,283.2936241610738,1042.114932885906,5.671946031244658,0.9955048323958705,38.95768906550174,1,0.2459253146276047,0.1763063319875346,139.02298022714996,133.64505228402584,5.385164807134504,2.6926540083995296,2.8284271247461903,14.524150329906643,13.16697256738991,0.28698542643356434,291.4802307403552,0.757787666878576,6.286625500768423,24.07473881728947,0.017059586942195892,0.0030212868005037308,1.7505684209120846,0.029266804456710815,0.029266804456710815,0.02417932884910932,0.020196928537994523,0.019943540915846825,0.01731899008154869,0.01338216196745634,0.0021226459828541967,0.003587413827388303,0.023178454488515854,283.77511602576357,1043.7979823149283,0.0,283.2936241610738,1042.114932885906,291.0,1088.0,0.0,10,22,-0.15384831714791214,0.10347838870937598,0.032030691637402686,0.09113407451291944,0.03068355099758535,-0.31236180976211436,0.38242514935156646,0.028292801860239525,0.16390710103218353,-0.28123325149145173,0.32337597541671603,0.0,0.0,-0.015504873547581344,-0.12742852391838744,0.14293339746596878,-0.15851349261422154,0.10367123431091496,-0.0486361304060694,264.0,283.34687770797433,286.0,288.0,289.7958369439658,291.0,292.0,295.0,295.4911688245431,295.7226136392625,295.0,265.0,296.0,295.0,267.0,269.0,271.0,273.09834957055045,276.0,278.0,281.0,979.0,1037.3468777079743,1043.6213203435595,1050.1662950903901,1056.7958369439657,1063.6704581464246,1070.629646455628,1076.7604076400858,1083.5088311754569,1088.7226136392624,1094.738477631085,985.9591883092037,1100.8692388155425,1107.0,992.5041630560343,999.0491378028648,1005.5941125496954,1012.0983495705505,1018.2698484809835,1024.814823227814,1030.9455844122715,147.46803743153546
