ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number,Worm_Angle_1,Worm_Angle_10,Worm_Angle_11,Worm_Angle_12,Worm_Angle_13,Worm_Angle_14,Worm_Angle_15,Worm_Angle_16,Worm_Angle_17,Worm_Angle_18,Worm_Angle_19,Worm_Angle_2,Worm_Angle_3,Worm_Angle_4,Worm_Angle_5,Worm_Angle_6,Worm_Angle_7,Worm_Angle_8,Worm_Angle_9,Worm_ControlPointX_1,Worm_ControlPointX_10,Worm_ControlPointX_11,Worm_ControlPointX_12,Worm_ControlPointX_13,Worm_ControlPointX_14,Worm_ControlPointX_15,Worm_ControlPointX_16,Worm_ControlPointX_17,Worm_ControlPointX_18,Worm_ControlPointX_19,Worm_ControlPointX_2,Worm_ControlPointX_20,Worm_ControlPointX_21,Worm_ControlPointX_3,Worm_ControlPointX_4,Worm_ControlPointX_5,Worm_ControlPointX_6,Worm_ControlPointX_7,Worm_ControlPointX_8,Worm_ControlPointX_9,Worm_ControlPointY_1,Worm_ControlPointY_10,Worm_ControlPointY_11,Worm_ControlPointY_12,Worm_ControlPointY_13,Worm_ControlPointY_14,Worm_ControlPointY_15,Worm_ControlPointY_16,Worm_ControlPointY_17,Worm_ControlPointY_18,Worm_ControlPointY_19,Worm_ControlPointY_2,Worm_ControlPointY_20,Worm_ControlPointY_21,Worm_ControlPointY_3,Worm_ControlPointY_4,Worm_ControlPointY_5,Worm_ControlPointY_6,Worm_ControlPointY_7,Worm_ControlPointY_8,Worm_ControlPointY_9,Worm_Length
19,1,879.1196682464455,259.59336492891,1,-0.09335983905871714,-4.440892098500626e-16,0.05815005236878634,-0.12145595631680073,-0.08890813930643127,0.045471476781997255,0.024550753165964778,0.04650586911490717,-0.02761995975643794,0.06636966615243245,-0.07550382016520829,-0.0473245251003227,-0.03612632583125919,-0.07636315516858994,-0.06630961849319839,-0.013643283928306715,-0.22054016927793207,-0.0726315901817185,-0.06114202965841509,909.0,868.0,870.0,872.0,873.0,876.0,880.4004951052561,884.0847634273007,887.4324862587501,890.0,893.0,900.2012673151951,894.8581215646876,898.0,892.8167481927634,886.1393358515181,880.0,875.0,871.0,867.2078610795893,867.0,105.0,241.6931192946367,258.307979264437,274.92283923423724,291.1234856416644,307.32413204909153,323.1007426578842,339.0847634273007,355.43248625875015,371.8122743400916,388.01292074751876,118.79873268480488,403.85812156468756,420.0,133.18325180723664,147.86066414848187,162.76095506936622,178.1331743520472,193.91960719710133,209.79213892041082,224.6640457624633,348.8657418909296
19,2,660.3705131293664,248.18959286918815,2,0.04554146718729646,-0.15605634775833455,0.12770721036137278,-0.15035419833484687,-0.2203952462107579,-0.07359671500673404,-0.04337646907980974,-0.10533111085461178,0.06815956550038726,-0.032391727718036556,0.06479287252912469,0.12958975965610797,0.04190651183883354,0.10704362122702094,0.04599292142113098,0.06642895810469662,-0.05884021130090744,0.06573210358232462,-0.11220755711476338,778.0,666.5838547586341,653.4027265255224,641.9281392979194,628.74644528913,617.0,608.7262030220584,601.5445090132689,595.0,590.0,584.0,768.6969856476508,578.474587227603,572.0,758.686864514115,747.131914259561,734.707579563652,721.5721416086888,708.1436146020026,694.3008740329435,680.6494711769753,138.0,231.0,240.59727347447753,252.07186070208053,262.2535547108701,274.54446683048275,288.2737969779416,302.4554909867311,316.90111566240597,331.9864969185843,346.6576646123895,151.30301435234924,361.525412772397,376.0,164.31313548588506,175.86808574043906,187.29242043634795,197.0,206.0,214.0,223.0,343.12898136087745
19,3,921.2819803970847,307.4264890676049,3,-0.11216020415752048,-0.06585783620078756,-0.12947884760817163,-0.1402636946459983,-5.453886737094571e-05,-0.13444248901166245,-0.03336750676004563,-0.09733077977771842,-0.10861094109513492,-0.1079253143114236,-0.34349956920691993,-0.01613352316969152,0.07632824048388565,-0.021018211499399975,0.05397823022083159,0.029869358056703987,-0.07019737651135305,-0.08230226914881023,-0.07270639620549924,928.0,907.0,907.0,908.0,911.0,915.9996169144022,921.0,927.8859456384124,935.2433235627906,944.0,954.2838610857746,924.6316965257081,965.8509912418579,980.0,923.0,921.680671666559,919.2045910961822,917.0,914.0,910.5674861655918,908.1598557095194,156.0,294.764619969362,310.34109648877586,325.50335944581667,340.6656224028575,354.9996169144022,369.3332940674467,382.8859456384124,396.2433235627906,409.02109306534555,421.0,171.4732138971676,431.8509912418579,438.0,187.38613858295682,202.68067166655894,217.7954089038179,233.2871410164524,248.44940397349328,263.43251383440827,278.8401442904807,328.0980728832024
19,4,1132.2905405405406,208.83735521235522,4,0.12494621469745315,0.06855131089632338,0.20325495058027726,0.11450792755714156,0.16276115785564638,-0.08562886930101477,0.17616149847170182,0.09427720144803331,0.06564254259544011,0.2618900629146599,0.3748537159352485,-3.608224830031759e-15,-0.06519523046928893,0.06372541485594135,-0.06516231515890253,0.0033429992032845968,-0.011780571304491172,0.08030514975137307,0.062657250191274,985.0,1125.2943217538013,1140.2842712474624,1154.8600071787505,1168.193102422919,1180.7862915010155,1191.436038969321,1203.0857864376271,1212.3213203435598,1220.1426406871194,1227.0,1000.4041630560343,1230.0,1227.0,1015.8083261120686,1031.212489168103,1047.0218254069482,1062.4350288425446,1078.253405460952,1094.0507575950828,1109.9223304703366,159.0,189.0,194.0,200.0,209.0,219.78629150101546,232.43603896932123,244.085786437627,257.3213203435597,271.14264068711935,285.3632467631853,161.0,301.18162338159266,317.0,165.0,169.0,172.02182540694812,176.0,179.0,182.05075759508279,184.92233047033662,341.2203461105338
19,5,1400.635624123422,214.10967741935485,5,0.1444419705187186,-0.10795844459752801,-0.10196270315423483,0.04661979413349354,0.06096057979738262,0.005292420120209584,0.08536843643625569,-0.10520945213212851,-0.14293027640073647,-0.07886536898921376,-0.15327465189634393,-0.08646541089523857,0.03909596067188803,0.06696803158149539,0.08037167242658483,0.05798905417578193,0.0148027067711064,0.0026216464366146663,0.16330135361826748,1273.0,1389.5579864704603,1400.9004630244249,1412.8287260160164,1425.5947113474394,1437.8158675578445,1449.9046293119477,1461.779335189719,1473.1864429702455,1485.162218726915,1497.8891944014458,1286.141189236904,1511.0303836383498,1525.0,1299.282378473808,1312.885294038163,1326.2780231238216,1339.6297948928718,1352.4945345279257,1364.8072966400835,1377.3368302600552,164.0,204.55798647046026,212.90046302442482,219.8287260160163,225.59471134743941,231.81586755784434,238.9284719839607,246.0,254.18644297024565,261.0,266.0,166.0,270.0,272.0,170.0,172.8852940381629,176.2780231238217,180.62979489287176,186.0,192.0,198.3368302600553,295.96086972792654
19,6,829.3260967887834,401.4154228855721,6,0.10419134030879951,-0.13039132832212086,-0.24380076340861712,-0.15645546995789894,-0.05934836561265172,-0.06898711473089691,0.0029879478397240034,-0.06326424108996836,-0.0629896546256778,0.055830032043176825,-0.23295161016443394,-0.10841203660433396,0.0440724934679293,1.5543122344752192e-15,0.024348278500194942,0.0474956941520579,-1.5543122344752192e-15,-0.06183172728235187,-0.010012245369896755,737.0,806.9808285088312,815.1213203435599,825.3831325218482,839.0836624171676,853.8681343128706,869.0472487131537,884.6797187913958,900.292617811845,916.3197303946672,932.7610565398627,745.0,949.1444602924315,966.0,752.1187060092892,760.9663046252047,769.1067964599334,777.2472882946622,785.0,792.0,799.0,262.0,397.98082850883117,413.1213203435599,427.3831325218482,439.0,448.0,456.04724871315375,463.0,470.0,476.0,481.0,275.5549766278227,487.0,489.0,291.1187060092892,305.9663046252046,321.1067964599334,336.2472882946622,351.5484039182036,367.16130293865285,382.7742019591021,370.2478791412182
19,7,1419.4331745586999,320.342673017652,7,0.26459774926463714,-0.02167001319028672,-0.16571353280768394,-0.07833960034934252,-0.11371081707102955,-0.1426347095718777,-0.1537558251179688,-0.03665801201339869,-0.13683825294669477,0.06702418054483672,0.1888546875100596,0.09976833191208678,0.10284377847576287,-0.10078488142212283,-1.2212453270876722e-14,-0.23865840991696408,-0.0352124296996541,-0.058400952426794994,-0.12460602241853952,1307.0,1401.3862020435745,1414.0496210657484,1426.826156047577,1440.4813706858458,1453.7789472554114,1468.5339878078628,1482.460601235568,1495.5587875385272,1508.4645506583772,1520.6552992025788,1319.1907485442016,1533.1964921979124,1547.0,1329.5028174319632,1339.2290998820977,1347.5411687698588,1356.8532376576202,1366.1653065453818,1377.6751108118947,1389.3752307585314,251.0,331.0,336.0496210657483,340.8261560475769,343.48137068584583,345.0,345.0,343.0,339.0,334.5354493416228,328.3447007974211,257.1907485442017,323.0,320.0,266.5028174319631,277.22909988209756,288.5411687698589,298.85323765762035,309.1653065453818,317.0,324.3752307585314,295.10081104903156
19,8,1290.358076563959,359.4451447245565,8,-0.0698651863298887,-0.06501737484937475,-0.0024218734420997923,-0.14874063155057538,0.0,0.0,0.06463944531002375,0.12208065247072425,-0.01849548642485402,-0.14203570519785003,-0.11294017767691895,-0.06197725581781133,-0.2017299758391724,-0.10083811191384684,-0.03976092655311103,-0.13343125142963963,-9.769962616701378e-15,-0.321857188826025,0.010426446575215464,1162.0,1269.4069802692604,1285.7677665662904,1302.5574852779646,1318.8575071651871,1335.8781438398173,1351.2419262649553,1369.0909900643317,1386.5101400246144,1403.299368752791,1419.2013673378588,1168.964339800878,1435.5711941050547,1452.0,1177.0,1186.0,1197.9284270153778,1210.7211939410022,1224.2210676478128,1238.5996210110638,1252.9781743743151,272.0,369.40698026926043,373.0,375.5574852779645,378.0,378.0,378.0,378.0,379.1275350061536,382.299368752791,385.0,286.96433980087807,385.4288058949453,384.0,301.48492416315656,315.6060659011752,327.92842701537774,338.72119394100207,349.22106764781284,357.599621011064,365.97817437431513,356.9812759875299
19,9,1689.3775398132893,421.5760571114772,9,-0.05834282446100125,0.13810877585811265,0.16627911062873968,-0.03351088570012928,0.07235022844671002,0.07150403589831833,0.09931742633516905,-0.08697040243908538,0.07794159016383118,-0.11285528395132394,0.2250994671120481,-0.1395641937273716,-0.06371275824500089,-0.15284259079596008,0.19521355150775677,0.11833135098825764,0.05123166889754016,0.23780003701142738,-0.22824119223961947,1583.0,1686.1898799048258,1697.341175082721,1707.0,1714.6316877517997,1722.7555402196558,1729.8411295905041,1736.0,1741.0,1747.0,1752.0,1593.9140164955945,1758.4499445350843,1762.0,1605.1710154862317,1617.2065155808505,1629.5849981705123,1642.7767811204967,1654.9277497874627,1666.4275527206842,1677.634462435092,332.0,405.0,414.3411750827212,425.0177496405497,436.9475316276996,448.755540219656,460.8411295905042,473.31057852365285,486.6163384671942,499.1515936786159,512.1010624524106,341.9140164955944,524.4499445350846,538.0,351.0,358.20651558085063,364.58499817051234,369.0,375.9277497874627,384.42755272068405,393.634462435092,300.4107317132051
19,10,359.054533060668,490.795728243581,10,0.0863637648180382,-0.10367955598485024,-0.11119522060989562,0.02264889221114519,-0.03365718223137426,0.08466984087306173,-0.12406861144104653,-0.08044031356166537,-0.0464444411019822,-0.03528681007062362,0.12045140621428585,0.014447176785881588,0.024577435994009633,0.0641739658843008,-0.12074983621352686,-0.0696762018513688,0.0811423019794173,-0.006836859899134851,0.06690778366163519,504.0,372.5372722068545,357.405997744052,343.1400055906349,329.61248987380833,315.6342732648088,302.2059540797392,288.19184845704257,275.4706360531594,263.3352100869032,252.7353180265797,489.98005163707666,242.0,230.0,475.3860023169798,460.69751422411065,445.84913873644115,430.5865496863985,416.10775441924505,402.09364879654834,387.1506109857172,399.0,477.7313638965728,485.594002255948,495.0,506.2583400841278,517.3657267351912,528.7940459202608,538.8081515429574,550.5293639468405,563.6647899130968,576.2646819734202,409.0,589.9800516370767,602.0,417.6139976830202,426.0,434.0,441.0,449.89224558075495,459.90635120345166,468.8493890142828,363.2416797330859
