ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number,Worm_Angle_1,Worm_Angle_10,Worm_Angle_11,Worm_Angle_12,Worm_Angle_13,Worm_Angle_14,Worm_Angle_15,Worm_Angle_16,Worm_Angle_17,Worm_Angle_18,Worm_Angle_19,Worm_Angle_2,Worm_Angle_3,Worm_Angle_4,Worm_Angle_5,Worm_Angle_6,Worm_Angle_7,Worm_Angle_8,Worm_Angle_9,Worm_ControlPointX_1,Worm_ControlPointX_10,Worm_ControlPointX_11,Worm_ControlPointX_12,Worm_ControlPointX_13,Worm_ControlPointX_14,Worm_ControlPointX_15,Worm_ControlPointX_16,Worm_ControlPointX_17,Worm_ControlPointX_18,Worm_ControlPointX_19,Worm_ControlPointX_2,Worm_ControlPointX_20,Worm_ControlPointX_21,Worm_ControlPointX_3,Worm_ControlPointX_4,Worm_ControlPointX_5,Worm_ControlPointX_6,Worm_ControlPointX_7,Worm_ControlPointX_8,Worm_ControlPointX_9,Worm_ControlPointY_1,Worm_ControlPointY_10,Worm_ControlPointY_11,Worm_ControlPointY_12,Worm_ControlPointY_13,Worm_ControlPointY_14,Worm_ControlPointY_15,Worm_ControlPointY_16,Worm_ControlPointY_17,Worm_ControlPointY_18,Worm_ControlPointY_19,Worm_ControlPointY_2,Worm_ControlPointY_20,Worm_ControlPointY_21,Worm_ControlPointY_3,Worm_ControlPointY_4,Worm_ControlPointY_5,Worm_ControlPointY_6,Worm_ControlPointY_7,Worm_ControlPointY_8,Worm_ControlPointY_9,Worm_Length
18,1,1172.6270588235295,244.6264705882353,1,-0.2559712709338262,2.3092638912203256e-14,-2.4202861936828413e-14,2.3092638912203256e-14,-2.19824158875781e-14,1.9761969838327786e-14,-1.9761969838327786e-14,2.19824158875781e-14,-2.19824158875781e-14,2.4202861936828413e-14,-0.28232776685689454,-1.865174681370263e-14,-1.1102230246251565e-15,1.865174681370263e-14,4.440892098500626e-15,-2.3092638912203256e-14,2.19824158875781e-14,-2.220446049250313e-15,-1.9761969838327786e-14,1139.0,1168.9426225953662,1172.612314179887,1176.2820057644078,1179.9516973489287,1183.6213889334495,1187.2910805179704,1190.960772102491,1194.630463687012,1198.3001552715327,1201.9698468560537,1139.5850899191998,1205.6395384405744,1211.0,1143.2547815037206,1146.9244730882415,1150.5941646727624,1154.2638562572831,1157.9335478418038,1161.6032394263248,1165.2729310108455,160.0,234.93223188461457,243.77050316564356,252.60877444667258,261.44704572770155,270.28531700873054,279.12358828975954,287.9618595707885,296.80013085181747,305.63840213284647,314.47667341387546,164.22606163638275,323.3149446949045,330.0,173.0643329174117,181.9026041984407,190.7408754794697,199.57914676049862,208.41741804152764,217.25568932255663,226.09396060358563,191.39663065222913
18,2,1178.9040404040404,273.38062442607895,2,0.16101464956810818,-1.687538997430238e-14,1.865174681370263e-14,-3.774758283725532e-15,0.0,1.9984014443252818e-15,-0.0007999514890675297,-0.10374594473088594,0.07396767535096993,0.034504832238011485,-0.1422888521972029,0.0,0.0,-1.3766765505351941e-14,1.3766765505351941e-14,0.0,0.0,1.1102230246251565e-15,0.0,1126.0,1174.204711768243,1179.4330734809953,1184.6614351937478,1189.8897969065001,1195.1181586192524,1200.3465203320047,1205.574882044757,1210.4509021729,1216.5676979713708,1221.72545108645,1132.3778180662243,1226.5585873831726,1233.0,1137.6061797789766,1142.834541491729,1148.0629032044812,1153.2912649172338,1158.519626629986,1163.7479883427384,1168.9763500554907,165.0,263.3331045324146,274.4601307416055,285.5871569507964,296.71418315998733,307.84120936917816,318.968235578369,330.0952617875599,340.4509021729001,350.56769797137076,360.7254510864501,174.31689485888762,371.1171747663453,381.0,185.44392106807848,196.57094727726934,207.6979734864602,218.82499969565114,229.952025904842,241.07905211403286,252.20607832322372,245.8832881343466
18,3,1161.0907519446846,212.3284356093345,3,0.25213200205406316,-1.5987211554602254e-14,-8.881784197001252e-16,1.687538997430238e-14,0.0,-1.687538997430238e-14,1.7763568394002505e-15,1.4432899320127035e-14,-7.549516567451064e-15,9.103828801926284e-15,-0.20189576506518414,0.006178606129012998,-0.13995839579513092,-0.16783313000791922,-1.687538997430238e-14,8.881784197001252e-16,7.771561172376096e-15,8.215650382226158e-15,0.0,1122.0,1155.0650145552963,1159.9940678587766,1164.923121162257,1169.8521744657376,1174.7812277692178,1179.710281072698,1184.6393343761786,1189.568387679659,1194.4974409831393,1199.4264942866203,1126.0,1204.3555475901005,1211.0,1127.0,1127.9912461317156,1130.419748037894,1135.3488013413742,1140.2778546448546,1145.2069079483351,1150.135961251816,91.0,198.6475983424172,210.78539210223764,222.92318586205806,235.06097962187846,247.19877338169889,259.3365671415193,271.4743609013397,283.61215466116016,295.74994842098056,307.8877421808024,102.44358863708555,320.02553594062283,330.0,114.30139083654419,126.99124613171564,137.95862954331372,150.09642330313415,162.23421706295454,174.37201082277497,186.5098045825968,262.0088577315585
18,4,760.0705289672544,172.41876574307304,4,-0.08664254023282547,0.048350935084167546,-0.10386685433411769,-0.06132846675906478,0.10598718249402861,-0.10598718249402861,-0.1512785131701717,-0.08103051921278492,0.08695933600963945,-0.05810153920122474,-0.4604653679640882,-0.015709818144291177,0.11785635486711543,-0.015503996489995231,0.15781105949737606,0.006883279137140708,0.010857203514987646,-0.11684438600901359,0.11684438600901226,846.0,769.0561815824814,759.9545836751486,751.4818316771184,742.5798149852291,733.8924306402694,725.6192598576827,716.931875512723,708.7586678002924,700.8584001063169,692.6652391935279,837.5139458683975,684.6676195071226,679.0,829.3207849556085,821.18048765224,812.6415699112168,804.1555157796142,795.1183346173608,786.8451638347741,777.7435659274412,152.0,171.0,172.0,172.51816832288154,174.0,176.0,177.0,179.0,182.24133219970753,186.1415998936831,189.33476080647213,154.48605413160254,193.0,200.0,157.67921504439158,161.0,163.35843008878317,165.8444842203857,167.0,168.0,169.0,190.31622939411895
18,5,971.304347826087,304.40363400389356,5,-0.2524249263580425,0.0,0.0,0.0,7.993605777301127e-15,-7.993605777301127e-15,-4.440892098500626e-15,4.440892098500626e-15,1.2434497875801753e-14,-1.4654943925052066e-14,0.35655856667092545,1.021405182655144e-14,-2.1538326677728037e-14,2.5979218776228663e-14,-1.5765166949677223e-14,0.0,1.4654943925052066e-14,-1.687538997430238e-14,4.440892098500626e-15,1002.0,974.8045192071232,971.9311992405201,969.0578792739169,966.1845593073137,963.3112393407106,960.4379193741073,957.5645994075041,954.691279440901,951.8179594742978,948.9446395076945,997.7910789399488,946.0713195410914,942.0,994.9177589733456,992.0444390067423,989.1711190401393,986.297799073536,983.4244791069328,980.5511591403297,977.6778391737264,225.0,296.53716867977505,304.69534501352337,312.8535213472717,321.01169768102,329.1698740147683,337.32805034851674,345.48622668226506,353.6444030160135,361.8025793497618,369.9607556835101,231.27175800978821,378.1189320172585,383.0,239.42993434353656,247.58811067728496,255.74628701103327,263.90446334478156,272.06263967852993,280.2208160122783,288.3789923460266,172.9876397006586
18,6,982.231527093596,253.00492610837438,6,-0.018675507095941235,0.0,-1.2212453270876722e-14,1.2212453270876722e-14,-8.881784197001252e-16,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.44206112975178935,0.030141477513382142,0.34030265977287266,8.881784197001252e-16,-1.3322676295501878e-15,1.3322676295501878e-15,-8.881784197001252e-16,4.440892098500626e-16,0.0,986.0,984.3496325167623,983.101508024183,981.8533835316036,980.6052590390244,979.3571345464451,978.1090100538657,976.8608855612864,975.6127610687071,974.3646365761277,973.1165120835484,987.9670756700588,971.8683875909691,969.0,990.0,991.8383794722383,990.590254979659,989.3421304870797,988.0940059945003,986.845881501921,985.5977570093416,163.0,244.4669980905635,253.67934553579187,262.89169298102024,272.1040404262486,281.316387871477,290.5287353167054,299.7410827619338,308.95343020716217,318.16577765239055,327.3781250976189,171.91768917514713,336.5904725428473,341.0,180.37943473949073,189.1929134191932,198.4052608644216,207.61760830964994,216.82995575487837,226.04230320010672,235.25465064533512,185.93026671371425
18,7,939.798796216681,393.89595872742905,7,-0.431908540519073,-0.056146498003220024,-0.019142084424631722,0.0,-0.11084696578262188,0.11084696578261566,-0.11084696578263253,-0.05215823110214046,-0.012525648435238512,0.17553084532001773,0.0,-5.329070518200751e-15,5.329070518200751e-15,2.6645352591003757e-14,-3.197442310920451e-14,5.329070518200751e-15,1.3322676295501878e-14,-1.3322676295501878e-14,0.1725417806794276,984.0,945.5458225411811,940.538775627962,935.7585307254708,931.0591902108704,926.35984969627,922.367615962856,917.6682754482556,913.6760417148419,910.0,906.3986810292008,979.3124514550047,901.6993405146004,897.0,975.0916228407768,970.8707942265489,966.649965612321,962.4291369980929,958.208308383865,953.987479769637,949.766651155409,347.0,390.33616177423914,394.6408162480253,399.2414692745293,403.9408097891297,408.64015030373,413.63238403714394,418.33172455174434,423.32395828515814,428.44716304097864,433.6013189707993,349.26864012229146,438.30065948539965,443.0,354.4020803287849,359.5355205352784,364.66896074177185,369.8024009482653,374.9358411547588,380.06928136125225,385.2027215677457,132.91742179914434
18,8,1127.1803475134811,335.08208508088677,8,-0.3120902720637555,-0.10103011240023152,-0.09574886944909566,-0.02839196548914824,0.0755147837868918,-0.07551478378689569,0.0,0.07551478378691401,0.054658205593824505,-0.030636602830688142,-0.02402160276315468,2.220446049250313e-15,0.0,0.0,-2.220446049250313e-15,-1.9984014443252818e-14,4.418687638008123e-14,-4.618527782440651e-14,-0.20145654578837102,1090.0,1117.4668875505783,1122.3279189719465,1128.0,1134.545177890032,1141.360914130261,1147.4695435893038,1153.87106626716,1160.272588945016,1166.3812184040585,1172.0,1090.3913190022217,1177.8913705409573,1184.0,1093.7757650707663,1097.1602111393108,1100.5446572078554,1103.9291032764,1107.3135493449445,1110.6979954134893,1114.0824414820336,252.0,332.5783668015421,340.3279189719465,347.6173727117376,354.5451778900318,361.3609141302611,368.4695435893037,374.87106626715985,381.27258894501597,388.3812184040586,395.69274949149724,260.3768506725913,402.8913705409574,410.0,269.4020401887101,278.42722970482896,287.45241922094783,296.4776087370667,305.5027982531855,314.5279877693044,323.55317728542326,192.77813256979994
18,9,1102.2469352014011,269.87974314068884,9,-0.4246705812422087,2.886579864025407e-15,-2.55351295663786e-14,2.4202861936828413e-14,0.0,-2.2870594307278225e-14,0.0,-0.09765402945284851,-0.19924425062177753,-0.161251778003755,-0.07515212465097898,-0.11295342486429583,-0.3492994360459627,0.0,-2.2870594307278225e-14,2.2870594307278225e-14,0.0,-2.19824158875781e-14,2.042810365310288e-14,1093.0,1099.128825890628,1101.5443916510237,1103.9599574114195,1106.3755231718155,1108.7910889322113,1111.2066546926071,1113.6222204530031,1116.0377862133992,1119.2851814571754,1124.0116096694728,1087.408867982126,1130.152251444143,1137.0,1085.5108668945747,1084.6354313282527,1087.0509970886485,1089.4665628490443,1091.8821286094403,1094.297694369836,1096.713260130232,179.0,260.7354416930258,270.11352052750385,279.491599361982,288.8696781964601,298.2477570309382,307.6258358654163,317.00391469989444,326.38199353437255,335.2851814571754,343.0116096694727,186.59113201787403,350.1522514441431,357.0,195.4891331054252,204.46696868615706,213.84504752063518,223.2231263551133,232.6012051895914,241.97928402406953,251.35736285854765,193.68357758827457
18,10,747.8843626806834,241.24047306176084,10,-0.14266176210499681,-1.199040866595169e-14,0.004480865792320099,-0.05677202691080341,0.078048888880911,-0.15793769868713303,0.13502832606419402,-0.10295399751374701,0.16211498276449277,-0.13892816296088606,0.26773509479036095,-2.6645352591003757e-15,3.1086244689504383e-15,-2.220446049250313e-15,-8.881784197001252e-16,0.0,0.0,0.0,6.217248937900877e-15,832.0,754.6962407459393,746.0638466939619,737.4314526419845,728.7952322485452,720.8268866236815,712.6070801621909,704.8901953739543,696.5820519389104,688.6623961874716,681.108264124981,823.7553931617592,673.9776169766868,666.0,815.1229991097816,806.4906050578041,797.8582110058267,789.2258169538493,780.5934229018718,771.9610288498943,763.3286347979168,226.0,239.96152142236485,241.65414770706627,243.34677399176778,245.0,247.0,248.3929198378092,251.0,252.6044870152724,255.0,256.0,226.4205111447531,257.9776169766869,258.0,228.11313742945458,229.80576371415606,231.4983899988575,233.19101628355895,234.88364256826043,236.5762688529619,238.26889513766338,175.93545499219687
