ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number,Worm_Angle_1,Worm_Angle_10,Worm_Angle_11,Worm_Angle_12,Worm_Angle_13,Worm_Angle_14,Worm_Angle_15,Worm_Angle_16,Worm_Angle_17,Worm_Angle_18,Worm_Angle_19,Worm_Angle_2,Worm_Angle_3,Worm_Angle_4,Worm_Angle_5,Worm_Angle_6,Worm_Angle_7,Worm_Angle_8,Worm_Angle_9,Worm_ControlPointX_1,Worm_ControlPointX_10,Worm_ControlPointX_11,Worm_ControlPointX_12,Worm_ControlPointX_13,Worm_ControlPointX_14,Worm_ControlPointX_15,Worm_ControlPointX_16,Worm_ControlPointX_17,Worm_ControlPointX_18,Worm_ControlPointX_19,Worm_ControlPointX_2,Worm_ControlPointX_20,Worm_ControlPointX_21,Worm_ControlPointX_3,Worm_ControlPointX_4,Worm_ControlPointX_5,Worm_ControlPointX_6,Worm_ControlPointX_7,Worm_ControlPointX_8,Worm_ControlPointX_9,Worm_ControlPointY_1,Worm_ControlPointY_10,Worm_ControlPointY_11,Worm_ControlPointY_12,Worm_ControlPointY_13,Worm_ControlPointY_14,Worm_ControlPointY_15,Worm_ControlPointY_16,Worm_ControlPointY_17,Worm_ControlPointY_18,Worm_ControlPointY_19,Worm_ControlPointY_2,Worm_ControlPointY_20,Worm_ControlPointY_21,Worm_ControlPointY_3,Worm_ControlPointY_4,Worm_ControlPointY_5,Worm_ControlPointY_6,Worm_ControlPointY_7,Worm_ControlPointY_8,Worm_ControlPointY_9,Worm_Length
10,1,778.8925807919891,536.5125170687301,1,0.08111714076916676,0.08766248414719557,0.019279434123562256,-0.0014761984824689378,-0.0354373539913988,2.3314683517128287e-14,-1.1546319456101628e-14,0.021759666866999705,0.04669832162312271,-0.06475701921029109,-0.18691168485763654,-0.0003484477305274458,0.012855487372515295,-0.025605149968512486,0.03151808127679501,0.07883426519961767,0.04338097343275138,0.013377450553896608,-0.051309353504777944,728.0,776.0,780.8489057830507,785.0,789.0,793.0115464962876,797.3014623277621,801.5913781592365,805.8812939907109,810.0,813.7540188724734,734.0,818.1074558740937,824.0,739.7011520065086,745.4052814003562,751.0,756.8135401880513,762.0,766.9337870840443,771.5619673389151,468.0,528.7905311707493,535.8489057830507,543.196323410012,550.6063263108299,558.0115464962876,565.301462327762,572.5913781592365,579.8812939907109,587.2421272525461,594.7540188724734,473.9957893384448,602.2149117481873,609.0,480.7011520065086,487.40528140035616,494.1547302290329,500.8135401880513,507.1463089059225,514.2450494453924,521.5619673389151,181.3371430062052
10,2,851.9389521640092,573.3421412300684,2,-0.16411574949232066,0.012275578131822229,0.1160480578176073,0.0,0.0,0.05490680892448996,0.016511423363158695,0.0446298255299602,-1.5543122344752192e-15,0.07259673085279061,-0.022629200180841247,-0.03617106890769817,-1.5543122344752192e-15,1.5543122344752192e-15,-0.12419307559212944,0.12419307559212789,1.5543122344752192e-15,0.1160480578176073,-0.12832363594942953,846.0,853.0,854.0,855.0,855.0,855.0,855.0,854.5408258651366,854.0,853.0,852.0,845.3154116058104,850.408992114498,849.0,846.0,847.0,848.0,849.0,851.0,852.0,853.0,489.0,565.7086436643702,573.4586187348509,582.0370209300778,591.0296366876778,599.1938253205315,608.1864410781315,616.5408258651365,624.1006047814658,632.6790069766926,641.2574091719194,497.1075303651378,649.591007885502,658.0,505.6598282977824,514.2382304930093,522.816632688236,531.3950348834629,539.5592235163167,548.1376257115435,556.7160279067704,179.85231515199877
10,3,900.5073684210527,931.4492631578947,3,-0.07859851496574555,0.058443622182635435,-0.0834415059431255,0.058900645449768474,-0.0028198424309227033,-0.09729764866073687,0.15017319935574514,-0.0036179433776812875,-0.04643776488640006,0.11894773815787207,-5.329070518200751e-15,-0.0928405000224839,0.027666922158311236,-0.04651321953533549,-0.05352403218675206,0.06954133544533048,0.007235613264174212,-0.08395846995336398,0.0,935.0,903.5053609692009,900.7916308337637,897.5416484690165,895.0,892.0,889.023759114692,886.8112913643045,883.3904544476809,880.0,877.0,930.1649495210033,873.0,869.0,926.0,922.6161689065696,919.0,915.7744950733223,913.0,909.6399280212615,906.219091104638,847.0,922.4946390307991,931.2083691662363,939.8334061239335,948.7760929876998,957.3712462627362,965.976240885308,975.1887086356955,983.6095455523191,992.0429672996372,1000.6381205746735,854.8350504789967,1008.8190602873367,1017.0,862.9476658629535,871.3838310934304,879.7237588506532,888.2255049266777,896.914065400726,905.3600719787385,913.780908895362,196.75587924311355
10,4,562.499593495935,956.7853658536585,4,4.884981308350689e-15,1.2545520178264269e-14,0.0027273139637714605,0.08159464776875214,-0.15840070340950219,0.15840070340948575,-0.07814059600793821,0.0781405960079452,0.0706883211981989,0.004508805413838135,0.21843939154300418,-0.04295796351667591,0.011523868775802026,-0.03638998712362018,0.018287153441618464,-0.05914600472013121,-0.10252812128470046,0.05169196608316362,-1.2545520178264269e-14,485.0,554.8008621971353,562.8786796564407,570.9564971157458,579.0242640687122,586.7863961030681,595.1343145750509,602.8964466094069,610.9514718625763,618.7136038969322,625.7686291501016,492.4692388155425,633.237867965644,639.0,499.93847763108505,507.57659812842326,515.1698484809835,522.9038059222876,530.5674098192196,538.4562445840515,546.7230447378302,900.0,952.0,957.0,962.0,967.0242640687121,972.7863961030682,977.1343145750509,982.8964466094069,987.9514718625762,993.7136038969322,999.7686291501016,906.4692388155424,1006.2378679656441,1014.0,912.938477631085,919.0,925.1698484809835,931.0,937.0,942.4562445840515,947.0,202.97770542341388
10,5,1341.2098976109214,993.3199658703072,5,-0.26953718622895706,-0.0233715116139237,-0.02127143403769738,0.03062935355733787,0.014013592094283212,0.07966567049834694,-0.05448182311799954,-0.05916775392463158,0.03398390654428418,-0.10806749909659885,0.056223987109441875,0.30149681137036,0.0,0.08605589030075711,0.16789220744278577,1.4654943925052066e-14,-4.75175454539567e-14,0.07966567049838513,-0.0796656704983576,1384.0,1347.5658639918224,1342.1819805153393,1337.0,1332.0,1326.7374368670762,1321.353553390593,1315.2625631329233,1310.0,1304.9090097423302,1299.5251262658471,1381.0,1295.0227922061358,1290.0,1380.303300858899,1377.0407377259755,1373.778174593052,1369.808504678942,1364.4246212024586,1359.0407377259753,1353.6568542494924,915.0,986.4341360081776,993.8180194846607,1001.2855339059329,1008.8284271247464,1016.2625631329238,1023.6464466094069,1030.7374368670767,1037.5857864376271,1045.0909902576698,1052.4748737341529,923.3713203435597,1060.3029437251523,1068.0,932.6966991411009,940.9592622740245,949.221825406948,957.191495321058,964.5753787975414,971.9592622740245,979.3431457505077,192.27922061357876
10,6,360.4913131313131,976.0161616161616,6,1.687538997430238e-14,0.2473004542361239,-0.13105594298475776,6.217248937900877e-15,-0.07503921381507306,0.12008919006900909,-0.012748509915973205,-0.10285064007697464,-0.07596624043544953,3.9968028886505635e-15,-0.07596624043544864,0.1465154141744467,0.0,0.14713012683178883,-0.11634373021456312,0.011158254875222262,-0.1169838653075197,-0.001667675560777404,-0.039537621875517015,437.0,368.7547788941053,361.66500016563407,353.40102097325416,345.6247090387118,337.84839710416946,330.3649783884406,322.41828652044387,314.5194613005425,307.4502561471867,300.2597306502712,430.2236880654576,293.06920515335577,287.0,423.44737613091525,415.67106419637287,407.8947522618305,399.2807179874565,391.3079286049824,383.26362802430447,375.78020930857554,917.0,970.3269614745261,977.0,981.5989790267458,987.3752909612882,993.1516028958305,999.6350216115594,1005.0,1010.4805386994576,1016.5497438528133,1023.7402693497288,923.7763119345425,1030.9307948466442,1038.0,930.5526238690848,936.3289358036271,942.1052477381695,946.7192820125435,952.2690535462632,957.7363719756955,964.2197906914246,203.37877356654798
10,7,1089.450211457132,973.3302575932333,7,-0.09653699467707444,-0.10684017020285896,0.10684017020285896,4.440892098500626e-15,-8.881784197001252e-15,8.881784197001252e-15,0.0776266939494965,-0.022122374088318963,0.0066937065459131695,-0.06219802640709515,0.10255923840922954,0.19307398935414888,-0.2956332277633784,0.03234751821952475,0.031968100061464,-0.05877811636261754,-0.11237767212123018,0.10684017020285896,0.0,1189.0,1100.0354161881794,1090.1231056256177,1080.625008625429,1070.7126980628673,1060.8003875003053,1050.8880769377438,1040.9757663751818,1030.7519768165957,1021.3997690500738,1011.2388346874966,1179.9161165621845,1001.3265241249348,991.0,1169.5895924372496,1159.2630683123148,1149.350757749753,1139.310028979255,1129.649242250247,1119.4458237509298,1109.9477267507411,959.0,971.0,973.0,976.0,978.0,980.0,982.0,984.0,985.2480231834041,986.6002309499262,988.0,959.0,990.0,991.0,960.0,959.0,961.0,962.6899710207449,964.0,966.0,969.0,214.81475374615925
10,8,454.11502632644795,1080.0567031186715,8,0.05592808973378549,-0.054856244918773944,0.24907994896489538,-0.1693206690939102,0.0,0.04597911685305345,-0.1809445711304707,0.0539925282280973,0.16100969710285984,-0.08003677105353413,0.09281491598245051,-0.09911184045994226,0.08101896155795152,0.11059260100470603,-0.09137165309217021,-0.03550758168441104,0.15602516803791144,-0.018281531184405786,-0.029581589285830878,418.0,452.02319638485335,455.24378585917816,459.0,460.46327992795113,463.4437285706669,466.4241772133827,469.0,473.2497783043909,476.93733372829314,479.21067558982236,422.3779036446003,482.1911242325381,484.0,426.28806202512817,431.0,435.0,438.0365781150404,442.0,446.1811415018946,449.0,992.0,1071.0231963848535,1079.9751434367126,1088.8543994271718,1098.4632799279511,1107.443728570667,1116.4241772133828,1125.572227373381,1134.249778304391,1142.9373337282932,1152.2106755898224,1000.5116145784011,1161.1911242325382,1169.0,1009.2880620251282,1017.5513043033607,1026.1094409463533,1035.0731562300807,1043.9962189644586,1052.5748553358594,1061.7693464999365,204.29981784970246
10,9,1215.9974991068239,1106.6016434440871,9,-0.039870061164124504,0.08600149172598881,-0.04844650569458553,-0.0022300513761275287,-0.04766548366357504,0.09834204073429387,-0.09834204073429009,-0.0047264127728607885,-0.044857952317677086,0.05292485834932914,0.06366965208216513,0.11461531216413956,0.1929730408233843,-0.10381818991772307,0.09441312674452051,-0.004726412772864341,0.10306845350716043,-0.012687513351095747,-0.07331397837490483,1230.0,1219.1273731557465,1217.0,1214.0,1211.4886701787593,1209.0,1207.0,1204.0,1202.0,1200.0,1198.5803666089787,1230.7926825165518,1196.7520787217993,1194.0,1232.0,1232.0,1230.0,1229.0,1227.0,1225.0,1222.0,1000.0,1095.8726268442535,1106.5923591472465,1116.950637576459,1127.5113298212407,1138.0814079972565,1148.8538999888422,1159.2121784180545,1169.9846704096399,1181.0482703379807,1191.5803666089787,1010.5853650331036,1201.2479212782007,1212.0,1021.0728480281713,1031.8453400197568,1042.0805128233515,1053.26721837731,1064.0397103688954,1075.1033102972365,1085.4615887264486,232.01838232663277
10,10,1007.178149205055,1081.3293925805137,10,0.07126522525032508,0.0508510998010448,-0.12529669505780794,0.0850282933972702,-0.09986447794437475,0.05155674284644668,0.011544143927687545,-0.06310088677412662,-7.605027718682322e-15,0.08472282301400302,-0.16846077594542613,-0.2021638699812438,-0.03170057351721389,-1.2434497875801753e-14,-0.07146326329344777,0.0016777454310707984,-0.1299924560264576,0.08621684426179765,-0.02545483101242807,925.0,998.144870144778,1006.7781745930522,1015.2277128572528,1024.1296464556283,1032.7247691321004,1041.6804040507109,1050.449747468306,1059.1774603255585,1068.1330952441688,1077.0887301627793,932.5041630560343,1085.738477631085,1095.0,939.7154328932552,947.7247691321003,955.8519769259644,963.9791847198288,972.3681240867132,980.7509667991878,989.6034487885407,1034.0,1079.0,1082.7781745930522,1087.0,1090.1296464556283,1094.0,1097.0,1100.449747468306,1104.0,1107.0,1110.0,1040.5041630560343,1113.738477631085,1116.0,1047.7154328932552,1053.0,1058.0,1063.0,1067.3681240867131,1071.7509667991878,1075.0,203.96551211459396
