ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number,Worm_Angle_1,Worm_Angle_10,Worm_Angle_11,Worm_Angle_12,Worm_Angle_13,Worm_Angle_14,Worm_Angle_15,Worm_Angle_16,Worm_Angle_17,Worm_Angle_18,Worm_Angle_19,Worm_Angle_2,Worm_Angle_3,Worm_Angle_4,Worm_Angle_5,Worm_Angle_6,Worm_Angle_7,Worm_Angle_8,Worm_Angle_9,Worm_ControlPointX_1,Worm_ControlPointX_10,Worm_ControlPointX_11,Worm_ControlPointX_12,Worm_ControlPointX_13,Worm_ControlPointX_14,Worm_ControlPointX_15,Worm_ControlPointX_16,Worm_ControlPointX_17,Worm_ControlPointX_18,Worm_ControlPointX_19,Worm_ControlPointX_2,Worm_ControlPointX_20,Worm_ControlPointX_21,Worm_ControlPointX_3,Worm_ControlPointX_4,Worm_ControlPointX_5,Worm_ControlPointX_6,Worm_ControlPointX_7,Worm_ControlPointX_8,Worm_ControlPointX_9,Worm_ControlPointY_1,Worm_ControlPointY_10,Worm_ControlPointY_11,Worm_ControlPointY_12,Worm_ControlPointY_13,Worm_ControlPointY_14,Worm_ControlPointY_15,Worm_ControlPointY_16,Worm_ControlPointY_17,Worm_ControlPointY_18,Worm_ControlPointY_19,Worm_ControlPointY_2,Worm_ControlPointY_20,Worm_ControlPointY_21,Worm_ControlPointY_3,Worm_ControlPointY_4,Worm_ControlPointY_5,Worm_ControlPointY_6,Worm_ControlPointY_7,Worm_ControlPointY_8,Worm_ControlPointY_9,Worm_Length
16,11,385.3056603773585,686.2716981132075,11,0.3435730208346106,7.993605777301127e-15,1.2212453270876722e-14,-2.6423307986078726e-14,0.0,2.6423307986078726e-14,-1.3100631690576847e-14,-6.217248937900877e-15,1.3322676295501878e-14,-1.4210854715202004e-14,-0.6219835321361074,-0.13016944647760775,0.04715832403989895,0.08098320263023484,-6.217248937900877e-15,-8.881784197001252e-16,2.1316282072803006e-14,-2.7533531010703882e-14,6.217248937900877e-15,373.0,384.5640455375057,385.65104558197913,386.7380456264526,387.825045670926,388.9120457153995,389.99904575987296,391.0860458043463,392.17304584881975,393.26004589329324,394.34704593776667,375.2432087886117,395.4340459822401,398.0,376.26730139781324,377.81415041841257,379.12904531513846,380.2160453596119,381.30304540408537,382.3900454485588,383.4770454930322,648.0,682.6196981684035,686.6479924508637,690.6762867333243,694.7045810157847,698.7328752982451,702.7611695807054,706.7894638631658,710.8177581456262,714.8460524280866,718.8743467105471,651.2432087886118,722.9026409930074,725.0,655.069205591253,658.8141504184125,662.4782267561014,666.5065210385618,670.5348153210223,674.5631096034825,678.5914038859431,83.44752584178494
16,12,296.31002087682674,661.9394572025052,12,0.0,1.9984014443252818e-14,-1.687538997430238e-14,0.002839531423584063,0.2791806583403278,0.0,0.1393990171238988,-0.1605558267248668,0.042084426382098084,-0.02092761678113053,0.13939901712389924,1.687538997430238e-14,-3.1086244689504383e-15,-1.3766765505351941e-14,3.1086244689504383e-15,1.0658141036401503e-14,-1.3766765505351941e-14,1.687538997430238e-14,-1.9984014443252818e-14,365.0,303.0661235177022,296.18458168633583,289.30303985496937,282.42149802360296,275.71830269146653,268.59117761050646,261.4640525295464,253.92271388621327,246.85545945804412,239.6684637242932,358.1184581686336,232.54133864333315,225.0,351.2369163372672,344.3553745059007,337.4738326745343,330.5922908431679,323.71074901180145,316.82920718043505,309.94766534906864,634.0,661.7634618713748,664.8482909681943,667.9331200650137,671.0179491618331,674.0,675.0,676.0,676.0,677.1445405419558,678.0,637.0848290968195,679.0,679.0,640.169658193639,643.2544872904583,646.3393163872777,649.4241454840972,652.5089745809166,655.593803677736,658.6786327745555,150.8267728666628
16,13,391.4830769230769,553.1169230769231,13,-0.16559027756443845,0.11198502312010983,0.29526451458000835,0.036198798719625946,-9.769962616701378e-15,4.440892098500626e-16,8.881784197001252e-16,8.43769498715119e-15,4.440892098500626e-16,-1.021405182655144e-14,4.440892098500626e-16,0.023293362087647873,-0.011653316384768964,-0.015892420525132955,-0.12866864954132873,-0.13755660642225198,0.0846308062581147,-0.1463320557036294,0.0,406.0,395.0,395.0,394.4233953044145,392.41937647736455,390.116954417694,387.8145323580235,385.5121102983529,383.20968823868225,380.9072661790117,378.60484411934107,403.6197085078742,376.30242205967056,374.0,402.0,400.2733390859957,398.6001543750565,397.0,396.0,395.71229297657464,395.0,505.0,547.91138828424,552.4492016700594,557.5766046955855,562.2223653108115,567.06956964696,571.9167739831084,576.763978319257,581.6111826554059,586.4583869915543,591.3055913277029,509.38029149212576,596.1527956638514,601.0,514.0756267716388,518.7266609140042,523.3998456249435,528.1032804914701,533.0553074396626,537.7122929765746,542.5451477736744,107.32481021131166
16,14,1746.5592417061612,664.8293838862559,14,-0.455865574795307,-0.023356387989480254,-0.0925283086529547,-0.02525649460322621,-0.03765626563503577,-0.07522955657909425,0.2540270134597453,-0.1411411912456425,2.7200464103316335e-14,-7.249756350802272e-14,0.14114119124570312,-0.1297106460660793,9.103828801926284e-15,-2.7200464103316335e-14,0.14114119124567592,-0.14114119124567592,1.8096635301390052e-14,0.1411411912456273,6.106226635438361e-14,1710.0,1742.669711533621,1746.3958154168818,1750.1724199277771,1754.1409164022175,1758.1599135042918,1762.253017805976,1766.4908009272544,1770.2169048105154,1774.23590191259,1778.2548990146643,1711.6925102928253,1782.273896116739,1786.0,1715.1225182567264,1719.141515358801,1723.1605124608752,1727.1795095629498,1730.9056134462107,1734.9246105482853,1738.9436076503598,631.0,661.6697115336209,665.395815416882,669.0,672.1409164022175,675.159913504292,678.0,680.4908009272544,684.2169048105154,687.23590191259,690.2548990146645,635.7700411713008,693.2738961167389,697.0,639.1225182567264,642.1415153588009,645.1605124608753,648.1795095629498,651.9056134462109,654.9246105482853,657.9436076503598,105.39013293037635
16,15,1637.1952789699571,623.6545064377682,15,0.1334567075181236,0.1154472112119909,0.015527777408821013,0.277010612204416,-0.4104673197225396,0.1334567075181236,0.4254830642053278,-0.19456544301998632,0.15455074369504304,0.20798108830232764,-0.10293328888675324,0.0,-0.1334567075181236,0.0,0.0,-0.11511791008971459,0.22066770752256976,-0.10554979743285517,0.002481718897311691,1564.0,1630.2083261120686,1636.8786796564405,1644.6911688245432,1652.5539105243402,1659.588225099391,1667.0367532368148,1674.8994949366117,1681.5195959492894,1688.684567106745,1695.4159379566436,1571.4485281374239,1701.561522368915,1708.0,1579.3112698372208,1586.3455844122716,1593.7941125496955,1601.2426406871193,1608.6911688245432,1615.8058874503047,1622.7597979746447,628.0,621.0,620.1213203435595,620.0,620.0,622.0,621.0,621.0,624.0,625.6845671067449,628.4159379566435,627.0,632.561522368915,636.0,627.0,627.0,626.0,625.0,624.0,622.1941125496954,622.0,157.25483399593912
16,16,1294.6373292867981,722.4248861911988,16,-0.16814129186499915,-3.1086244689504383e-15,6.217248937900877e-15,-6.217248937900877e-15,0.0,-3.9745984281580604e-14,-0.01638247951969829,0.29466729589265706,0.21814050150644926,-7.283063041541027e-14,5.0182080713057076e-14,8.570921750106208e-14,-8.903988657493755e-14,4.3076653355456074e-14,3.1086244689504383e-15,0.0,-3.1086244689504383e-15,-4.3076653355456074e-14,4.618527782440651e-14,1304.0,1296.2924137571931,1295.52409849643,1294.755783235667,1293.987467974904,1293.2191527141408,1292.4508374533777,1291.682522192615,1291.0,1289.0001923390369,1286.0001282260243,1302.4389358432973,1283.0000641130123,1280.0,1301.6706205825344,1300.902305321771,1300.1339900610083,1299.3656748002452,1298.597359539482,1297.829044278719,1297.060729017956,672.0,718.2762071389475,723.462335149098,728.6484631592485,733.8345911693989,739.0207191795495,744.2068471897,749.3929751998505,754.5854237596611,758.9998076609633,762.9998717739755,676.7871830577433,766.9999358869878,771.0,681.9733110678937,687.1594390780442,692.3455670881948,697.5316950983454,702.7178231084958,707.9039511186463,713.0900791287969,104.85462713221419
16,17,1229.013958125623,657.8165503489531,17,0.25605670203163217,5.10702591327572e-15,-2.2315482794965646e-14,1.7208456881689926e-14,1.63202784619898e-14,-1.63202784619898e-14,-1.1102230246251565e-14,1.1102230246251565e-14,5.10702591327572e-15,-5.10702591327572e-15,0.49176222663304503,-0.23474852560033008,-0.02130817643130209,0.456633821331595,0.04525252654509815,-1.1102230246251565e-14,1.1102230246251565e-14,1.63202784619898e-14,-1.63202784619898e-14,1160.0,1223.7038549648034,1230.34532619351,1236.9867974222161,1243.6282686509223,1250.2697398796288,1256.911211108335,1263.5526823370415,1270.194153565748,1276.8356247944544,1283.4770960231606,1167.8013969455099,1290.118567251867,1291.0,1174.840453210371,1182.5757637117836,1190.3771606572934,1197.1379700499779,1203.7794412786843,1210.4209125073908,1217.0623837360972,623.0,652.813486624857,657.6495093642063,662.4855321035556,667.3215548429046,672.1575775822539,676.9936003216033,681.8296230609526,686.6656458003018,691.5016685396512,696.3376912790004,624.0,701.1737140183498,703.0,626.8404532103709,628.0,629.0,633.4693956674597,638.305418406809,643.1414411461583,647.9774638855076,164.31221015766016
16,18,794.2070422535211,753.0309859154929,18,-0.20059859464701477,-1.9845236565174673e-14,-4.135580766728708e-15,0.0,4.135580766728708e-15,3.552713678800501e-14,-0.03217417152857785,0.22209356786970078,-0.20606395656923843,0.29936894075501175,0.02141060190794064,-3.549938121238938e-14,3.549938121238938e-14,4.163336342344337e-15,-2.398081733190338e-14,4.135580766728708e-15,-4.135580766728708e-15,1.9817480989559044e-14,4.163336342344337e-15,741.0,789.4303228495189,794.9202243467157,800.4101258439125,805.9000273411094,811.3899288383063,816.8798303355031,822.3697318327,827.8782606899968,832.6586955174976,837.8533439073715,745.511110871944,842.4481492412001,847.0,751.0010123691409,756.4909138663377,761.9808153635346,767.4707168607314,772.9606183579283,778.4505198551251,783.940421352322,741.0,752.1365792010621,753.2856283516383,754.4346775022143,755.5837266527903,756.7327758033664,757.8818249539424,759.0308741045187,760.0,762.0,763.0,742.9441859964534,765.4481492412001,768.0,744.0932351470295,745.2422842976055,746.3913334481816,747.5403825987578,748.6894317493338,749.8384808999099,750.9875300504859,112.17723904493992
16,19,642.8519362186788,698.4123006833713,19,-0.2669077384653712,-1.1102230246251565e-14,-1.0769163338864018e-14,0.0,0.0,1.1102230246251565e-14,-3.3306690738754696e-16,-2.1538326677728037e-14,1.0436096431476471e-14,1.176836406102666e-14,0.2351229177741755,-0.13401284402393243,0.0,1.0769163338864018e-14,-1.0769163338864018e-14,0.0,1.1102230246251565e-14,-2.220446049250313e-14,3.297362383136715e-14,594.0,638.0293721969012,643.3008606393747,648.5723490818482,653.8438375243218,659.1153259667954,664.3868144092689,669.6583028517425,674.929791294216,680.2012797366897,685.4727681791632,596.7554192494738,690.7442566216369,694.0,601.1289530995863,606.4004415420599,611.6719299845334,616.9434184270069,622.2149068694805,627.4863953119541,632.7578837544277,646.0,693.8097043157479,698.9164587443943,704.0232131730405,709.1299676016868,714.236722030333,719.3434764589792,724.4502308876256,729.5569853162718,734.6637397449181,739.7704941735642,652.5108384989477,744.8772486022107,750.0,658.0624233152242,663.1691777438705,668.2759321725167,673.382686601163,678.4894410298092,683.5961954584554,688.7029498871018,146.78900666416476
16,20,1423.1951219512196,792.5990853658536,20,-0.22007756412466406,-4.313216450668733e-14,4.313216450668733e-14,-2.1566082253343666e-14,-9.686695889854491e-15,3.1252778143198157e-14,-5.281886039654182e-14,5.281886039654182e-14,-3.1252778143198157e-14,9.686695889854491e-15,-0.2603360925646259,0.0,-9.686695889854491e-15,3.1252778143198157e-14,-2.1566082253343666e-14,0.0,1.1879386363489175e-14,-4.313216450668733e-14,5.281886039654182e-14,1374.0,1418.184298081881,1423.2020774523226,1428.219856822764,1433.2376361932056,1438.2554155636471,1443.273194934089,1448.2909743045304,1453.3087536749722,1458.3265330454137,1463.3443124158555,1378.042063118348,1468.362091786297,1473.0,1383.0598424887896,1388.0776218592312,1393.095401229673,1398.1131806001144,1403.130959970556,1408.1487393409975,1413.1665187114393,781.0,791.9189240591977,793.0453643260316,794.1718045928653,795.2982448596993,796.4246851265331,797.5511253933669,798.6775656602008,799.8040059270345,800.9304461938684,802.0568864607022,782.9074019245271,803.183326727536,803.0,784.0338421913609,785.1602824581947,786.2867227250285,787.4131629918625,788.5396032586963,789.6660435255301,790.792483792364,102.85324979829085
16,21,1304.0244161358812,801.3290870488323,21,0.14374611739719478,-2.353672812205332e-14,0.0,1.509903313490213e-14,-1.509903313490213e-14,0.0,1.509903313490213e-14,0.025879905282770288,0.11067766094737674,-4.440892098500626e-15,0.28578039579243786,0.0,1.509903313490213e-14,0.0,-6.661338147750939e-15,-8.43769498715119e-15,1.509903313490213e-14,-1.509903313490213e-14,2.353672812205332e-14,1374.0,1311.2484137825793,1304.1692144356143,1297.0900150886496,1290.0108157416848,1282.93161639472,1275.8524170477554,1268.7732177007906,1261.6940183538259,1254.8520569580296,1247.901371305353,1367.8820085582975,1240.9506856526766,1234.0,1360.8028092113327,1353.723609864368,1346.6444105174032,1339.5652111704385,1332.4860118234735,1325.4068124765088,1318.327613129544,781.0,800.0069769145642,802.0383993358671,804.0698217571701,806.101244178473,808.1326665997759,810.1640890210789,812.1955114423819,814.2269338636847,816.0,817.0,783.7555975441408,818.0,817.0,785.7870199654437,787.8184423867467,789.8498648080496,791.8812872293524,793.9127096506554,795.9441320719584,797.9755544932613,147.29798430099268
16,22,1446.2323943661972,805.8329979879276,22,-0.1328277793252317,4.9404924595819466e-15,3.941291737419306e-15,-8.881784197001252e-15,4.9404924595819466e-15,0.10879587327821011,0.08941413555419786,0.05606919890783457,-0.048176977561805945,-0.13363075489387888,0.0,-8.881784197001252e-15,0.0,-8.881784197001252e-15,1.7763568394002505e-14,-1.7763568394002505e-14,8.881784197001252e-15,0.0,0.0,1374.0,1440.059264027132,1447.50497329727,1454.9506825674082,1462.396391837546,1469.842101107684,1477.287810377822,1484.2874262336231,1491.0736854257814,1497.2674950245873,1503.5975028846706,1380.4935898660283,1510.2987514423353,1517.0,1387.939299136166,1395.385008406304,1402.830717676442,1410.2764269465802,1417.722136216718,1425.167845486856,1432.613554756994,781.0,803.2116902839414,805.6025143615086,807.993338439076,810.3841625166432,812.7749865942104,815.1658106717778,818.287426233623,822.0736854257814,826.0,829.5975028846706,784.0850976634035,832.2987514423353,835.0,786.4759217409708,788.866745818538,791.2575698961052,793.6483939736725,796.0392180512397,798.4300421288069,800.8208662063741,156.40284691180537
16,23,1615.4623529411765,952.9058823529411,23,-0.2689075448964596,0.0,0.0,2.8976820942716586e-14,-4.6407322429331543e-14,1.7430501486614958e-14,1.4432899320127035e-14,0.0,-1.1435297153639112e-14,-5.88418203051333e-15,-0.2377850455499413,3.4861002973229915e-14,-1.7430501486614958e-14,-2.886579864025407e-15,1.7319479184152442e-14,-1.4432899320127035e-14,1.4432899320127035e-14,-1.4432899320127035e-14,0.0,1560.0,1609.7288269072135,1615.5,1621.2711730927865,1627.042346185573,1632.8135192783595,1638.5846923711463,1644.3558654639328,1650.1270385567193,1655.8982116495058,1661.669384742292,1563.5594421649212,1667.4405578350788,1673.0,1569.330615257708,1575.1017883504942,1580.8729614432807,1586.6441345360674,1592.415307628854,1598.1864807216405,1603.957653814427,918.0,949.5270816786772,953.0,956.4729183213228,959.9458366426456,963.4187549639687,966.8916732852915,970.3645916066143,973.8375099279373,977.3104282492602,980.7833465705829,921.7437351080943,984.2562648919059,986.0,925.2166534294171,928.6895717507399,932.1624900720627,935.6354083933857,939.1083267147086,942.5812450360314,946.0541633573544,134.71095060682097
