ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number,Worm_Angle_1,Worm_Angle_10,Worm_Angle_11,Worm_Angle_12,Worm_Angle_13,Worm_Angle_14,Worm_Angle_15,Worm_Angle_16,Worm_Angle_17,Worm_Angle_18,Worm_Angle_19,Worm_Angle_2,Worm_Angle_3,Worm_Angle_4,Worm_Angle_5,Worm_Angle_6,Worm_Angle_7,Worm_Angle_8,Worm_Angle_9,Worm_ControlPointX_1,Worm_ControlPointX_10,Worm_ControlPointX_11,Worm_ControlPointX_12,Worm_ControlPointX_13,Worm_ControlPointX_14,Worm_ControlPointX_15,Worm_ControlPointX_16,Worm_ControlPointX_17,Worm_ControlPointX_18,Worm_ControlPointX_19,Worm_ControlPointX_2,Worm_ControlPointX_20,Worm_ControlPointX_21,Worm_ControlPointX_3,Worm_ControlPointX_4,Worm_ControlPointX_5,Worm_ControlPointX_6,Worm_ControlPointX_7,Worm_ControlPointX_8,Worm_ControlPointX_9,Worm_ControlPointY_1,Worm_ControlPointY_10,Worm_ControlPointY_11,Worm_ControlPointY_12,Worm_ControlPointY_13,Worm_ControlPointY_14,Worm_ControlPointY_15,Worm_ControlPointY_16,Worm_ControlPointY_17,Worm_ControlPointY_18,Worm_ControlPointY_19,Worm_ControlPointY_2,Worm_ControlPointY_20,Worm_ControlPointY_21,Worm_ControlPointY_3,Worm_ControlPointY_4,Worm_ControlPointY_5,Worm_ControlPointY_6,Worm_ControlPointY_7,Worm_ControlPointY_8,Worm_ControlPointY_9,Worm_Length
14,1,1068.578431372549,118.67647058823529,1,0.0,0.16932952831907783,-0.16932952831907783,0.09538605451918424,-0.06440970616876066,0.0325954489160012,-0.15196215237458066,0.08839035510815589,0.031739350740725245,0.07505929386186891,0.015899798260187614,-0.19514195017696467,-0.1393483293447768,0.11154414517387468,0.03409432128309847,-0.012581652455996184,-0.12547239735600874,-0.08654156032402785,-0.19180520851495217,962.0,1057.3425512296785,1069.0407375326376,1080.7389238355968,1093.2655372633023,1102.924096156012,1114.7106816441794,1125.874814797941,1137.1587875385271,1148.02854671674,1160.392557502782,971.7363329564732,1171.5933565533223,1183.0,981.4726659129465,992.0876785258603,1002.5795417762404,1013.3177037516875,1023.9048465702933,1034.547728977515,1045.7485280280553,84.0,124.0,124.0,126.0,126.0,126.92409615601198,127.28931835582057,128.0,127.0,127.0,127.39255750278193,90.73633295647329,128.59335655332248,130.0,97.47266591294658,102.08767852586024,105.0,109.31770375168756,114.0,118.5477289775149,121.74852802805546,250.53226855410765
14,2,872.6943310657597,223.7342403628118,2,0.07752801207731386,-0.0621634254533876,-0.1124592196868992,0.16758060433950206,-0.1675806043394954,-0.09218495263940296,-0.05629720665061644,0.028276462714585282,-1.3322676295501878e-14,-0.06213339330177847,0.29479830956411224,0.15679712250292743,-0.078264188674253,-0.1245705785424156,-0.07291559449124119,-0.006904072453751908,-0.10259132690788197,0.07961430359041666,-0.09919516791005822,972.0,878.5100086655175,868.8890872965256,860.0344931419238,852.1798989873221,842.6181980515338,834.763603896932,828.0,821.8828427124746,815.4424621202458,809.0020815280171,961.5596194077712,803.2688077169748,794.0,950.7544155877283,940.6788582233137,929.5088311754566,918.9194173824158,908.6774603255581,898.4688816817954,888.7698484809832,154.0,209.61749350086194,218.11091270347433,226.9655068580761,236.82010101267792,245.38180194846623,255.23639610306805,265.5428932188137,276.1171572875255,286.55753787975425,296.9979184719829,160.44038059222876,307.7311922830251,317.0,166.0,169.32114177668632,174.0,180.08058261758424,187.0,194.0,202.23015151901677,262.16147160748784
14,3,1081.1470451372732,266.3159609120521,3,-0.09553749853110827,-0.05085206648611329,0.05356125884965002,0.12399391480283639,-0.01793993020534379,0.03393378576144723,-2.4424906541753444e-15,0.2622808073050038,-0.2622808073049989,0.2742267765844355,-0.09114815359339623,-0.041475916972601,-0.12968906323318252,-0.09400112522349535,-0.059104592010514656,0.17543087047325467,0.10375179031847159,-0.153419829369011,0.10326568682828186,1007.0,1077.3763563055868,1085.0,1092.852828140821,1100.4446174490313,1106.6221931948685,1113.0,1119.0,1125.0,1128.0,1134.0,1012.4704689646505,1137.0,1141.0,1019.0,1026.0,1034.538730108095,1043.8376261974918,1053.4294155057023,1061.314098032726,1068.4657271729682,172.0,255.3763563055869,264.954951095011,273.8528281408209,283.44461744903117,293.6221931948683,303.71683052033734,313.9679605484488,324.2190905765602,335.1755421038001,345.42667213191163,182.47046896465065,356.92044284714234,368.0,192.50226005622298,202.33917652196138,211.53873010809502,219.83762619749186,227.4294155057022,236.31409803272595,246.2876362306243,254.72822804700118
14,4,1054.055734684477,295.89037309995393,4,-0.05686407303214047,-0.17734554002879754,-0.056864073032157014,-0.059212015242273375,0.059212015242276816,1.2212453270876722e-14,0.2742032371180161,-0.35297456969939933,0.052691587983038524,-0.09440172239833222,-0.06295477662265303,0.16851227754031717,0.004427883766242036,-0.005804832265823845,-0.02817343913606407,0.012157575374143859,0.021820696027742614,2.886579864025407e-15,0.06126945175438703,972.0,1044.1157395990163,1050.984944752372,1059.9754702492874,1069.2588889650162,1078.8352008995587,1088.1186196152876,1097.4020383310162,1104.0,1113.5549155380381,1122.9686964744749,980.5763119345424,1132.837901627831,1143.0,989.8597306502713,997.7791883353214,1005.3555002698638,1013.0,1021.0311576292022,1028.9631157299314,1036.5394276644738,205.0,289.11573959901614,298.984944752372,307.9754702492874,316.25888896501624,323.8352008995586,332.11861961528746,340.40203833101634,350.73988738405103,358.0,365.968696474475,213.5763119345424,372.8379016278308,379.0,221.85973065027133,231.77918833532132,241.35550026986374,250.9035678946828,260.37487683893613,269.9631157299313,279.5394276644737,254.29046181197975
14,5,735.3658536585366,317.2535569105691,5,0.0,0.01701149202281571,-0.04359610911718037,-0.014589142677316591,0.029175217421090638,0.055496870147881294,-9.992007221626409e-15,0.012009739812569364,0.02640204973803284,-0.08913397046917493,-0.019360763973082395,0.05804787960848046,0.03141282250212152,-0.03885155978106192,0.14734629422331946,-0.10840909667665088,0.019189544188542573,0.16960256216374847,-0.1622931270235244,695.0,731.1702795795512,735.0,738.6581475451953,742.7556349186106,747.0,750.9506096654411,754.3409902576698,757.7313708498986,761.0,764.0,700.0,767.9025126265847,772.0,705.0,709.4137824638055,713.5112698372209,718.0,721.0,725.0966251762802,729.0,216.0,307.1702795795512,317.37867965644057,327.6581475451953,337.75563491861055,347.7922835533726,357.9506096654411,368.34099025766983,378.73137084989855,389.1721825406949,399.724264068712,225.72365440327096,409.9025126265847,420.0,235.4473088065419,245.41378246380555,255.51126983722085,265.446699141101,275.99878066911816,286.0966251762802,296.2745166004063,235.89444430272863
14,6,561.3669841269841,275.1326984126984,6,-0.07477635443734965,0.22344885334726916,-0.46501619883329015,0.241567345486021,0.08047794872102143,0.047873437152793574,0.07922609334992048,-0.06577170834721757,0.2898864550639981,-0.20824337259324732,-0.11867307344943301,0.03377126177582479,-0.1877853036571322,0.12006911540600651,-0.12006911540600207,0.0,0.06705803340756322,-0.01326432567388558,0.06627540767232443,647.0,569.9840031844799,561.1828731563684,551.5533160035108,543.5806131001455,534.7794830720339,525.6918000717521,517.1253155962622,508.2659379019591,500.87102630172313,492.016473618596,638.3219755975063,482.38691646573835,474.0,629.6611866528834,621.1339291036563,612.747012637918,603.9458826098065,595.5589661440681,587.1720496783297,578.5551730187581,256.0,276.0,278.0,278.0,282.0,284.0,285.3081999282479,286.12531559626234,286.2659379019591,286.87102630172313,285.0,257.0,285.0,286.0,258.66118665288343,260.0,263.0,265.0,268.0,271.0,273.44482698124193,192.59114305715323
14,7,1290.693168433451,267.8044758539458,7,-0.1484886180570908,4.884981308350689e-15,-0.030341953840128166,-0.08583810899325606,0.03976854138782571,0.07641152144555852,-0.11177540487493465,0.0,0.0,-0.09540873922508952,-0.1485415733511828,-0.2533098627464092,0.09841905571278531,-0.03287024849594644,-0.0731684925423699,0.07181141653322287,-0.1904706828859699,0.20815101380342815,-0.20815101380342815,1385.0,1301.0194913472367,1291.5502525316942,1282.0810137161516,1272.7254833995937,1263.6865746699411,1254.5017243942702,1245.0324855787276,1235.9774603255582,1226.922435072389,1217.8674098192196,1375.9449747468304,1209.1602290732121,1201.0,1366.3363961030677,1358.2491378028649,1348.8443650813895,1339.3106601717798,1330.1807611844574,1319.9579689783216,1310.4887301627791,263.0,262.0,264.0,266.0,268.27451660040623,271.3134253300588,274.0,276.0,279.0,282.0,285.0,260.0,288.83977092678776,294.0,258.33639610306784,259.0,258.8443650813896,259.0,259.8192388155426,260.0,262.0,205.95331880577427
14,8,1457.2405876951332,292.4164370982553,8,-1.3322676295501878e-15,0.07763057704061893,-0.07763057704061893,0.0,0.0,0.025829137270845237,-0.22069159864854004,0.11723188433707632,0.07763057704061804,0.0,0.08905922722950876,-0.08295401348877895,0.07763057704062071,0.0053234364481582475,-0.16058459052939877,0.0,0.07763057704061938,-0.07763057704061938,0.07763057704061938,1582.0,1471.2698484809835,1458.828427124746,1445.9727922061356,1433.5313708498984,1420.261522368915,1406.9916738879313,1394.6819805153393,1382.937258300203,1370.0816233815924,1357.6402020253554,1569.9727922061359,1345.1987806691182,1334.0,1557.9455844122715,1546.3325901807802,1533.4769552621701,1521.4497474683058,1508.5941125496954,1495.738477631085,1484.1254833995938,294.0,293.0,293.0,292.0,292.0,292.0,292.0,291.68198051533943,294.0,295.0,295.0,293.0,295.0,294.0,292.0,292.0,291.0,290.0,291.0,292.0,292.0,265.3969696196702
14,9,914.8405448717949,402.37179487179486,9,0.25089918280415024,0.0,-0.15026780914488413,0.15026780914488413,-0.1502678091448817,0.10228278361180654,-0.0706297496092596,-0.013383132095609707,-0.018269901906939667,0.0,-2.220446049250313e-15,-0.22706725639113778,-0.021857487993131253,-0.00370238272723844,-0.15584371646157957,0.018076234982699946,-0.01807623498269839,0.01807623498269728,1.1102230246251565e-15,910.0,912.0,913.0,914.0,916.0,917.0,919.0,920.3255471084748,922.1190163305424,924.0,926.0,910.0,928.0,930.0,908.1786345334422,908.0,907.9884007718974,908.0,909.0,910.0,911.0,333.0,394.5560106496995,401.67814558487333,408.8002805200472,415.5082018928479,422.63033682802177,429.33825820082257,436.3255471084748,443.11901633054254,449.87623588159784,456.5841572543986,340.5363484975469,463.2920786271993,470.0,347.64273093311556,355.1369095376412,361.0115992281026,367.7243251584965,374.01803296892416,381.140167904098,387.4338757145257,150.72696995093864
14,10,940.4016468435499,533.6916742909424,10,0.0,0.31793060107914317,-0.34710591426573534,0.3322270770320046,-0.04047582099530889,-0.07359660757918918,0.11710323970338865,0.0,-0.15745305355899952,0.18081532844743897,-0.18081532844743897,-5.995204332975845e-15,0.17018384999896563,-0.15003295870999223,0.23015197386126607,-0.13987091549830732,0.0006767252704549254,0.2048090812221608,-0.13691037400188777,931.0,943.0,943.9393398282202,943.0,943.9816233815926,943.0,942.2665476220843,942.0,941.0,940.0,940.0,933.0,939.0,939.0,935.0,937.0,938.0,939.8838834764832,940.3878679656441,941.693933982822,942.9313708498985,474.0,527.787258300203,534.0606601717799,539.5558874503046,545.0183766184074,551.3245166004061,557.7334523779157,564.3357864376269,570.6343145750508,576.9328427124747,583.6455844122715,479.8843145750508,589.1156854249492,595.0,485.76862915010156,491.6529437251522,497.95147186257617,503.88388347648316,510.38786796564403,516.306066017178,521.9313708498985,134.254833995939
