ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number,Worm_Angle_1,Worm_Angle_10,Worm_Angle_11,Worm_Angle_12,Worm_Angle_13,Worm_Angle_14,Worm_Angle_15,Worm_Angle_16,Worm_Angle_17,Worm_Angle_18,Worm_Angle_19,Worm_Angle_2,Worm_Angle_3,Worm_Angle_4,Worm_Angle_5,Worm_Angle_6,Worm_Angle_7,Worm_Angle_8,Worm_Angle_9,Worm_ControlPointX_1,Worm_ControlPointX_10,Worm_ControlPointX_11,Worm_ControlPointX_12,Worm_ControlPointX_13,Worm_ControlPointX_14,Worm_ControlPointX_15,Worm_ControlPointX_16,Worm_ControlPointX_17,Worm_ControlPointX_18,Worm_ControlPointX_19,Worm_ControlPointX_2,Worm_ControlPointX_20,Worm_ControlPointX_21,Worm_ControlPointX_3,Worm_ControlPointX_4,Worm_ControlPointX_5,Worm_ControlPointX_6,Worm_ControlPointX_7,Worm_ControlPointX_8,Worm_ControlPointX_9,Worm_ControlPointY_1,Worm_ControlPointY_10,Worm_ControlPointY_11,Worm_ControlPointY_12,Worm_ControlPointY_13,Worm_ControlPointY_14,Worm_ControlPointY_15,Worm_ControlPointY_16,Worm_ControlPointY_17,Worm_ControlPointY_18,Worm_ControlPointY_19,Worm_ControlPointY_2,Worm_ControlPointY_20,Worm_ControlPointY_21,Worm_ControlPointY_3,Worm_ControlPointY_4,Worm_ControlPointY_5,Worm_ControlPointY_6,Worm_ControlPointY_7,Worm_ControlPointY_8,Worm_ControlPointY_9,Worm_Length
19,1,886.306179775281,365.311797752809,1,-0.16722908264364666,2.220446049250313e-15,-6.217248937900877e-15,4.374278717023117e-14,-3.9745984281580604e-14,0.0,1.7985612998927536e-14,-1.7985612998927536e-14,1.9984014443252818e-14,-0.013500564742885413,-0.0028180781774200803,0.04473457229288069,2.5979218776228663e-14,-2.5979218776228663e-14,2.5979218776228663e-14,-2.398081733190338e-14,2.19824158875781e-14,-1.9984014443252818e-15,-1.7985612998927536e-14,876.0,885.6190523574603,886.7416222338393,887.8641921102183,888.9867619865972,890.109331862976,891.231901739355,892.3544716157339,893.4770414921128,894.5996113684918,895.7221812448706,876.4300503407485,896.862842878065,898.0,877.7610632228079,878.8836330991869,880.0062029755658,881.1287728519447,882.2513427283236,883.3739126047026,884.4964824810814,311.0,360.18799311809556,365.682677249845,371.17736138159455,376.6720455133439,382.16672964509337,387.66141377684283,393.1560979085923,398.6507820403417,404.1454661720912,409.64015030384064,316.4300503407485,414.86284287806495,420.0,321.7252041958495,327.2198883275989,332.7145724593484,338.20925659109776,343.7039407228473,349.1986248545967,354.69330898634615,112.16366048779356
19,2,885.0976676384839,152.42419825072886,2,-0.003957018967477133,-0.1439696377315589,1.9984014443252818e-14,-0.14316568727225087,0.15138574237130875,-0.016437457396309973,-0.157023313893778,0.1796999245624895,-0.20152424851586326,8.881784197001252e-16,0.0,-0.06847234443208894,-0.05116633931684378,-0.041136601554455865,0.12869461324009945,-0.16590210172885866,0.07841673999710785,-0.09287594836856927,0.14396963773153892,909.0,886.686648634762,884.0502525316941,882.1209632098129,880.1916738879315,878.9694913472366,877.0,875.110912703474,874.0,872.0,871.0,906.0,870.0,869.0,903.0201010126776,900.3837049096098,898.0,895.8180194846606,893.0,891.0,888.6159379566434,105.0,147.31335136523793,151.94974746830582,156.87903679018717,161.80832611206853,167.03050865276333,171.94314575050763,176.88908729652601,182.15735931288071,187.05735931288072,192.37157287525383,109.4857864376269,197.68578643762692,203.0,113.97989898732233,118.61629509039021,123.3573593128807,128.18198051533943,132.7431457505076,137.64314575050759,142.38406204335658,114.56854249492373
19,3,870.8559077809798,260.628242074928,3,-0.09715642735707175,0.1454278227345569,-0.10390371231022999,0.07892238433867038,-0.07279037861769555,0.1357353780392414,-0.18339149418454315,1.9984014443252818e-15,-0.0046435662404991085,-0.3533314205605047,-0.6505878986139324,-0.11187757344108662,-0.03447975914439283,0.06012226575800894,-0.18339149418454315,0.18339149418454315,-0.18339149418454226,1.1102230246251565e-15,-1.9984014443252818e-15,868.0,870.0,871.0,871.2170984286488,872.0,872.3566167850747,873.0,873.0,874.0,875.0,876.0246220717769,867.0,879.0160272594139,884.0,866.553731918799,866.6590250029449,867.0,867.0,868.0,868.0,869.0,207.0,255.1097147903073,260.50126238504953,266.21709842864874,271.69857113690716,277.3566167850747,282.06745276401864,287.873213921134,293.2647615158762,298.6563091106185,304.04103678629474,212.39154759474226,309.01602725941393,311.0,217.5537319187991,221.6590250029448,227.3235496918498,233.12931084896513,238.52085844370737,244.32661960082274,249.718167195565,116.11522314230717
19,4,602.4899777282851,313.34187082405344,4,0.21749082788977403,0.0,-1.4210854715202004e-14,0.0,1.0658141036401503e-14,7.105427357601002e-15,-2.1316282072803006e-14,2.1316282072803006e-14,-7.105427357601002e-15,-0.013372296283343132,0.02738617465583859,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,1.0658141036401503e-14,-1.0658141036401503e-14,1.4210854715202004e-14,-1.4210854715202004e-14,1.4210854715202004e-14,633.0,606.304446113058,603.1568895109496,600.0093329088411,596.8617763067327,593.7142197046244,590.5666631025159,587.4191065004075,584.2715498982991,581.1239932961906,577.9764366940822,631.4848989299253,575.0,572.0,628.3373423278169,625.1897857257085,622.0422291236,618.8946725214917,615.7471159193832,612.5995593172748,609.4520027151664,251.0,307.3911077738841,313.6862209781009,319.9813341823177,326.2764473865345,332.57156059075135,338.8666737949682,345.161786999185,351.45690020340186,357.7520134076186,364.0471266118355,257.03020214014947,370.2044901617767,376.0,263.3253153443663,269.6204285485831,275.9155417527999,282.21065495701674,288.5057681612336,294.80088136545044,301.09599456966725,140.76301050685333
19,5,695.7064846416382,205.88282138794085,5,0.25356052598994383,-3.1086244689504383e-15,6.217248937900877e-15,-1.2434497875801753e-14,0.0,1.2434497875801753e-14,0.0,3.1086244689504383e-15,-2.842170943040401e-14,3.4638958368304884e-14,0.23269928108818272,3.1086244689504383e-15,6.217248937900877e-15,-9.325873406851315e-15,6.217248937900877e-15,0.0,-1.2878587085651816e-14,1.5987211554602254e-14,-3.1086244689504383e-15,752.0,701.9756570809853,696.2373306444315,690.4990042078776,684.7606777713238,679.0223513347701,673.2840248982163,667.5456984616625,661.8073720251086,656.0690455885547,650.330719152001,747.8822685734158,644.5923927154471,639.0,742.143942136862,736.4056157003082,730.6672892637544,724.9289628272006,719.1906363906468,713.4523099540929,707.7139835175392,164.0,202.17831943250167,206.32835908750934,210.47839874251704,214.6284383975247,218.77847805253236,222.92851770754004,227.07855736254768,231.22859701755533,235.37863667256303,239.52867632757074,168.97800219244033,243.67871598257838,246.0,173.12804184744797,177.27808150245568,181.42812115746332,185.57816081247097,189.72820046747864,193.87824012248632,198.02827977749402,141.6350513546539
19,6,732.5183312262958,180.2819216182048,6,0.1236414177905325,-3.9968028886505635e-15,0.0,0.0,0.0,0.0,-3.1086244689504383e-15,3.1086244689504383e-15,-5.773159728050814e-15,5.773159728050814e-15,0.0,-0.12364141779052984,0.12364141779052673,1.7319479184152442e-14,0.12190324712080747,0.20033164170806872,3.1086244689504383e-15,-9.769962616701378e-15,1.3766765505351941e-14,778.0,739.7986645777373,734.4533314343066,729.1079982908759,723.7626651474452,718.4173320040145,713.0719988605838,707.7266657171531,702.3813325737227,697.035999430292,691.6906662868614,774.8993139960154,686.3453331434307,681.0,771.0915212108443,767.9908352068597,764.1830424216887,760.3752496365175,755.834664008029,750.4893308645986,745.1439977211679,138.0,177.5848724758783,181.077156796253,184.56944111662773,188.06172543700245,191.55400975737717,195.0462940777519,198.53857839812662,202.03086271850114,205.52314703887586,209.01543135925056,143.10068600398458,212.50771567962528,216.0,147.90847878915568,153.00916479314023,157.81695757831136,162.62475036348246,167.10801951475435,170.60030383512887,174.0925881555036,127.70064398990824
19,7,1056.5649419218585,174.12777191129885,7,0.0585285335605973,-0.01739273874146094,0.07118439892475867,-0.12354709083155371,0.13359630733379127,-0.14314719922429606,0.03622523475932507,-0.0717668365425013,0.17868880100747228,0.09877446316281546,-0.19532461124180614,0.10757110756016305,-0.0799204569960788,0.08562842270291332,-0.07645794215492727,0.07074997644808848,-0.14314719922429606,0.14314719922430455,-0.06384087668554378,985.0,1049.323654403271,1056.56066017178,1063.847918471983,1070.9313708498985,1078.372182540695,1085.4272077938645,1092.896446609407,1100.2585786437628,1107.8349242404918,1114.8899494936613,991.7460155108391,1121.668198051534,1129.0,999.1100505063388,1006.1650757595082,1013.4485281374239,1020.4874368670764,1027.7443650813896,1034.7993903345591,1042.2686291501016,159.0,173.0,174.56066017177983,176.0,177.9313708498985,179.0,181.0,182.0,183.25857864376275,184.0,186.0,159.74601551083916,188.66819805153395,190.0,161.0,163.0,164.44852813742386,166.48743686707644,168.0,170.0,171.0,157.66904755831217
19,8,1472.9016172506738,247.8544474393531,8,-0.16122335194100867,1.4988010832439613e-14,-1.4988010832439613e-14,-4.218847493575595e-15,0.0,2.7644553313166398e-14,-1.687538997430238e-14,-2.1538326677728037e-14,-0.2762537132826554,-0.05857681181314514,0.0,2.3425705819590803e-14,-2.3425705819590803e-14,2.3425705819590803e-14,-1.9206858326015208e-14,-8.43769498715119e-15,8.43769498715119e-15,1.4988010832439613e-14,-1.4988010832439613e-14,1423.0,1467.923501833178,1473.0116083210194,1478.0997148088604,1483.1878212967017,1488.275927784543,1493.3640342723843,1498.4521407602253,1503.5402472480664,1508.628353735908,1514.1243196691676,1427.2186499304485,1519.5621598345838,1525.0,1432.3067564182898,1437.3948629061308,1442.482969393972,1447.5710758818132,1452.6591823696544,1457.7472888574957,1462.835395345337,219.0,245.52471695066936,248.4156865460337,251.306656141398,254.19762573676235,257.08859533212666,259.97956492749097,262.87053452285534,265.7615041182196,268.65247371358396,270.0,222.3969601877548,271.0,272.0,225.2879297831191,228.17889937848344,231.06986897384775,233.9608385692121,236.85180816457643,239.7427777599407,242.63374735530505,117.04107455578614
19,9,1312.6324626865671,173.580223880597,9,-0.25893058895280985,-3.26405569239796e-14,3.047562202596055e-14,-1.304512053934559e-14,-2.220446049250313e-15,8.715250743307479e-15,0.0,-8.715250743307479e-15,2.220446049250313e-15,-2.220446049250313e-15,0.16756505871268124,0.13313246600652606,0.1752890321498784,-0.024036721562550434,8.715250743307479e-15,-6.494804694057166e-15,1.304512053934559e-14,-1.5265566588595902e-14,1.7430501486614958e-14,1273.0,1308.1233504351692,1312.1446286583996,1316.1659068816307,1320.1871851048613,1324.208463328092,1328.2297415513228,1332.2510197745535,1336.272297997784,1340.293576221015,1344.3148544442456,1276.7753404188875,1348.3361326674765,1352.0,1280.9648944001483,1284.5234250602107,1288.0169593190155,1292.0382375422464,1296.059515765477,1300.0807939887077,1304.1020722119383,164.0,172.46682551181868,173.6422760693784,174.81772662693817,175.99317718449794,177.16862774205765,178.34407829961742,179.51952885717716,180.6949794147369,181.87042997229668,183.0458805298564,165.0,184.22133108741616,186.0,165.0,165.47657493978937,166.58957272401992,167.7650232815797,168.94047383913943,170.11592439669914,171.2913749542589,83.79107962521353
19,10,1423.5642857142857,337.59464285714284,10,0.124318344520437,-0.22103310167337936,0.0,-0.19127264287509105,0.238792238151597,-0.10461388697330126,-0.17273035578010926,0.22982464747690456,-0.22982464747690456,0.0,0.0,-0.14891364286713882,-2.2926105458509483e-14,0.17244788378177883,-0.17244788378176767,-0.17610501955076452,0.17610501955076452,-0.17610501955076452,0.17351350639686086,1384.0,1419.109366876077,1423.0147186257614,1427.2889826944734,1431.5632467631854,1436.1779960261786,1440.3719300090006,1443.971825406948,1448.660303038033,1452.934567106745,1457.6230447378298,1387.860050506339,1462.3115223689151,1467.0,1391.5091883092036,1395.4102290732121,1399.3112698372208,1402.919417382416,1406.8204581464245,1411.0143921292465,1414.915432893255,321.0,338.1093668760771,340.0,341.0,342.0,342.1779960261786,343.3719300090006,344.0,344.0,345.0,345.0,323.0,345.0,345.0,325.50918830920364,327.41022907321224,329.31126983722083,331.91941738241593,333.82045814642447,335.0143921292465,336.91543289325506,93.76955262170044
