ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number,Worm_Angle_1,Worm_Angle_10,Worm_Angle_11,Worm_Angle_12,Worm_Angle_13,Worm_Angle_14,Worm_Angle_15,Worm_Angle_16,Worm_Angle_17,Worm_Angle_18,Worm_Angle_19,Worm_Angle_2,Worm_Angle_3,Worm_Angle_4,Worm_Angle_5,Worm_Angle_6,Worm_Angle_7,Worm_Angle_8,Worm_Angle_9,Worm_ControlPointX_1,Worm_ControlPointX_10,Worm_ControlPointX_11,Worm_ControlPointX_12,Worm_ControlPointX_13,Worm_ControlPointX_14,Worm_ControlPointX_15,Worm_ControlPointX_16,Worm_ControlPointX_17,Worm_ControlPointX_18,Worm_ControlPointX_19,Worm_ControlPointX_2,Worm_ControlPointX_20,Worm_ControlPointX_21,Worm_ControlPointX_3,Worm_ControlPointX_4,Worm_ControlPointX_5,Worm_ControlPointX_6,Worm_ControlPointX_7,Worm_ControlPointX_8,Worm_ControlPointX_9,Worm_ControlPointY_1,Worm_ControlPointY_10,Worm_ControlPointY_11,Worm_ControlPointY_12,Worm_ControlPointY_13,Worm_ControlPointY_14,Worm_ControlPointY_15,Worm_ControlPointY_16,Worm_ControlPointY_17,Worm_ControlPointY_18,Worm_ControlPointY_19,Worm_ControlPointY_2,Worm_ControlPointY_20,Worm_ControlPointY_21,Worm_ControlPointY_3,Worm_ControlPointY_4,Worm_ControlPointY_5,Worm_ControlPointY_6,Worm_ControlPointY_7,Worm_ControlPointY_8,Worm_ControlPointY_9,Worm_Length
8,13,865.2043701799486,1027.2442159383033,13,-0.25169297566676097,-0.1798249848670892,0.1798249848670892,-0.17982498486709853,0.07537148976010277,0.020225361893026594,-0.0874426274893878,0.04786882591556063,0.03957380157382717,-0.15792010209966367,0.17719400464613777,-0.0024813787575386215,0.0049631416787629945,-0.01890212155594906,0.12325429107601638,-0.08615827744720095,-0.04057838101747002,-0.0630579833813747,0.16718884261874045,921.0,870.6536087194041,864.9934272903805,859.7474594237299,854.0872779947063,848.8413101280557,843.4209705501664,837.9541517848904,832.6891929657309,827.3134074731518,821.8465887078758,914.947394797097,816.6106125622479,811.0,909.480576031821,904.019455712929,898.5469385012689,892.8742753398558,887.1620170514757,881.6477445904902,875.9289899230095,1004.0,1025.0,1027.0,1030.0,1032.0,1035.0,1037.5790294498336,1040.0458482151096,1043.0,1045.6865925268482,1048.1534112921242,1005.052605202903,1051.597346859438,1054.0,1007.5194239681791,1010.0,1012.4530614987311,1015.1257246601442,1017.0,1019.3522554095098,1022.0710100769905,129.77217107539718
8,14,1511.4503386004515,1099.6783295711061,14,-0.041160806792048144,-0.2400001785630217,0.26415331104226336,-0.282923144163185,0.28292314416318054,-0.14146157208159038,0.14146157208159482,0.15245259440473924,0.02199412788675037,0.045387415459713365,1.9317880628477724e-14,0.03183551176811594,0.035051026638064364,-0.2673345714229296,0.016648370155846193,-0.0765813971141649,0.14146157208159482,0.0,0.11730843960235315,1515.0,1513.0,1512.1361965624455,1513.0,1512.0,1513.0,1512.0,1512.0,1511.0,1509.0,1506.8593145477087,1514.0,1504.4296572738544,1502.0,1513.2735281100818,1512.296814616064,1511.0,1511.558820411915,1512.0,1513.0,1513.0,1031.0,1092.1254985442056,1099.455213750218,1106.4602878934213,1113.4821285996513,1120.5039693058816,1127.5258100121118,1134.961864280715,1141.983704986945,1148.5913321308021,1155.1406854522913,1037.193413581484,1161.5703427261456,1168.0,1043.2735281100818,1049.703185383936,1056.602081450682,1063.441179588085,1070.231549300769,1077.253390006999,1084.6894442756025,148.72108537206435
8,15,989.864118895966,1090.8895966029725,15,-0.17062777764523368,-0.014869246322811308,0.15410036696007978,0.05198751093027379,0.08346327739769238,0.0346078495722289,-0.027302704335687156,-0.09076842263422585,0.26303602405633525,-0.23396157751800334,-0.02907444653833191,0.05876857945756436,0.11185919818766932,-0.14634313782914052,0.009750720990279599,0.13659241683886092,-0.2730609038733704,0.2084990545146032,-0.12665678220878335,954.0,987.2680194846605,990.5355339059327,993.7822330470336,997.2627416997968,1000.8334523779156,1004.2857864376268,1007.6893398282202,1011.1313708498985,1014.7020815280172,1017.9,957.5707106781186,1021.4292893218814,1025.0,961.3928932188135,965.126345596729,968.6970562748477,972.4822330470336,976.2526911934581,979.8234018715767,983.8083261120685,1084.0,1089.7319805153395,1090.0,1090.2177669529665,1091.0,1092.0,1093.285786437627,1094.6893398282202,1096.0,1097.0,1098.8999999999999,1085.0,1100.0,1101.0,1085.3928932188135,1086.0,1087.0,1087.4822330470338,1088.0,1089.0,1089.0,79.69848480983495
8,16,900.5,1080.8343373493976,16,0.4056052531853259,0.1633086940371949,-0.09406995088033496,0.0,0.0,0.1056534469508167,0.0006369472704737117,0.0700180826941054,-0.1763084769153958,0.18573782677774686,0.7209960654512053,-0.19596016672972771,-0.06295258454088036,0.0,0.0,0.0869047246915879,0.04149244043175222,-0.16054455807274984,-0.037091350207450226,848.0,895.8400463708668,900.4818616595846,905.5891191800156,911.3252101906049,917.0613012011943,922.7973922117837,927.498549947749,932.1985064210971,937.811491806069,943.5475828166583,853.2276017263448,948.8694602648745,952.0,858.5648189849967,864.2567402814043,869.9928312919938,875.7289223025832,881.4650133131726,886.5564157934311,890.866127522486,1079.0,1080.8400463708667,1080.5181383404151,1081.0,1081.0,1081.0,1081.0,1081.4985499477489,1082.0,1083.0,1083.0,1078.2276017263448,1084.0,1088.0,1079.6412047462493,1080.0,1080.0,1080.0,1080.0,1080.4435842065689,1081.0,114.72182021178807
8,17,295.7640211640212,1276.421164021164,17,0.1700019836569837,0.0,0.007910685782494209,-0.015806434006626846,0.007895748224132637,0.2538013843340159,-0.13725256212752046,-0.047421801008470155,0.07761855085790659,-0.11686997774715757,0.08667322789772114,-0.13840440115441943,0.0839084739312217,-0.03733379979100926,0.07904888621938988,8.43769498715119e-15,0.0,0.0,0.0,314.0,299.0,297.0,295.0,292.9455844122715,291.0,289.0,285.2677669529663,282.47279220613575,280.0,277.0,313.2050252531694,274.7949747468306,272.0,311.11715728752534,310.0,308.35147186257615,307.0,305.0,303.0,301.0,1206.0,1269.7041630560343,1276.8284271247462,1283.9526911934581,1291.0544155877285,1298.201219330882,1305.3254833995938,1311.7322330470338,1318.5272077938644,1325.4556349186105,1332.1656854249493,1212.7949747468306,1339.2050252531694,1346.0,1219.8828427124747,1227.3727922061357,1234.351471862576,1241.2071067811864,1248.3313708498986,1255.4556349186105,1262.5798989873224,159.05382386916241
8,18,1237.9623971797885,1265.5887191539366,18,0.17489391174084945,0.2290204712662245,-0.11592253802621144,0.0,0.0,0.06742848544340774,0.021525985475601583,-0.08895447091900888,0.023133839476466633,0.09865986187900022,0.02223520082639885,0.1002065077794736,-0.05825562674203644,0.1058817403844654,0.14402890218186082,-0.06810331268739711,-0.012324740278859991,0.0804280529662571,-0.11309793324001394,1305.0,1244.187867965644,1237.2071067811867,1230.3979184719828,1223.088730162779,1215.7795418535754,1210.1272077938643,1204.6286796564402,1197.5798989873224,1190.2707106781186,1183.851471862576,1298.9529437251524,1176.8949747468305,1170.0,1292.4526911934581,1285.687258300203,1279.07695526217,1272.1819805153393,1264.8727922061357,1258.5701010126777,1251.4970562748476,1257.0,1267.0,1267.7928932188133,1267.0,1267.0,1267.0,1267.0,1266.6286796564405,1266.0,1266.0,1265.851471862576,1260.0470562748478,1265.0,1264.0,1262.0,1263.3127416997968,1265.0,1266.0,1266.0,1266.4298989873223,1267.0,146.18376618407356
8,19,1224.5920716112532,1370.5831202046036,19,-0.12498890143726538,0.029825158886826797,-0.051392758332120314,-0.02294447497647889,0.07433723330861475,0.12609078850052557,-0.16708496229054015,0.13288348117254634,0.0,0.017868781971825065,0.13960262456733274,0.12498890143726538,-0.21521674757849607,0.30710605496103094,-0.21468952624579063,0.24889100736380798,-0.37124172805554534,0.1494335924397947,0.06589218822837162,1197.0,1223.0,1225.6819805153395,1228.1966251762801,1231.0,1233.9330212793482,1236.4476659402887,1238.2552038200429,1241.0,1243.0,1245.0,1199.5146446609406,1246.8995689014323,1248.0,1202.7363961030678,1205.2510407640084,1209.0,1211.0,1214.2091883092037,1216.0167261889578,1219.9455844122715,1317.0,1365.2366486347619,1370.6819805153395,1376.1966251762801,1381.5916738879314,1386.933021279348,1392.4476659402887,1398.2552038200429,1403.6745166004062,1409.4023340597114,1415.1301515190166,1322.5146446609406,1420.8995689014323,1427.0,1327.7363961030678,1333.2510407640084,1338.2544155877285,1343.9822330470336,1349.2091883092035,1355.0167261889578,1359.9455844122715,131.12489168102775
8,20,207.92821158690177,1312.7430730478588,20,-0.1333817105763746,0.12222161939562204,-0.23967759702955727,5.1958437552457326e-14,0.11745597763385485,0.017677614371442996,-0.035251612773907315,0.13979561779811478,-0.23967759702955727,0.11745597763393523,0.12222161939562204,0.06619938996985208,-0.09811251407760979,0.1652948346841323,-0.12222161939565046,-0.028663236261678993,0.0576030895377464,-0.028939853276067407,2.842170943040401e-14,262.0,213.5278174593052,208.20710678118655,202.59350288425446,197.56568542494924,192.53786796564404,187.21715728752537,181.85355339059328,176.57573593128805,170.96213203435596,165.93431457505073,256.3863961030679,160.6136038969321,155.0,251.09289321881346,245.63933982822022,240.42426406871195,234.81066017177986,229.4899494936612,224.2393398282202,218.84852813742387,1281.0,1309.4721825406948,1312.7928932188133,1315.4064971157454,1319.4343145750508,1323.4621320343558,1326.7828427124746,1330.0,1333.4242640687119,1336.037867965644,1340.0656854249494,1283.613603896932,1343.386396103068,1346.0,1287.0,1290.0,1293.575735931288,1296.18933982822,1299.5100505063388,1303.0,1306.151471862576,133.9238815542511
8,21,722.1430274135876,1339.49821215733,21,0.16144111948076167,-0.14955901905674418,0.03334160633244343,0.006485720144701279,-0.0467347886342937,-0.05827519423439709,0.17877073249301212,-0.1508207130833994,0.0737903262617885,-0.03655768927985514,-0.4885432998700998,-0.16144111948076167,0.16144111948076167,-0.16144111948076167,0.09678141824067632,-0.030051491174664324,0.09471119241474701,2.6645352591003757e-15,0.14955901905674418,787.0,728.9292893218814,721.8786796564403,715.2422835533724,709.3071067811866,702.5642135623731,696.4071067811865,690.25,683.3029437251523,676.764213562373,670.0301515190165,780.7778174593052,663.3937554159486,658.0,774.1414213562373,767.9192388155425,761.2828427124746,755.0606601717798,748.5928932188135,742.2020815280171,735.5656854249493,1327.0,1340.0,1340.0,1341.0,1341.6928932188134,1342.435786437627,1343.4071067811865,1344.75,1345.0,1346.2357864376268,1347.0,1329.0,1348.0,1352.0,1330.0,1332.0,1333.0,1335.0,1336.4071067811865,1338.0,1339.0,141.01219330881975
8,22,1287.055622732769,1414.384522370012,22,0.23354916745919518,-2.042810365310288e-14,0.12870778454233367,-0.08717698116422934,0.208959166002892,-0.10447958300144622,-0.011232011081518944,-0.08297736665078093,0.27104398065995916,-0.14173827669206673,-0.13957590923703833,-0.04372533498775377,0.11354573607497231,0.015338769804788654,0.026192033573315676,-0.11135120446530422,0.11135120446530422,-0.018242535103215385,-0.023288268274868518,1326.0,1293.0,1289.0,1285.0,1280.1455844122715,1275.8773863607375,1270.6091883092035,1265.633883476483,1261.102943725152,1256.8045941546018,1251.3443650813895,1323.8531222920255,1246.268198051534,1242.0,1320.2920310216782,1317.0,1313.0,1308.9016504294495,1304.6334523779155,1301.0723611075682,1296.8041630560342,1361.0,1410.0704581464245,1415.4497474683058,1420.8290367901873,1425.8544155877285,1431.1226136392625,1435.3908116907965,1440.366116523517,1445.0,1450.1954058453982,1454.0,1367.1468777079742,1458.731801948466,1464.0,1372.7079689783218,1378.3805086527632,1383.7597979746447,1389.0983495705505,1394.3665476220845,1399.9276388924318,1405.1958369439658,140.72287142747444
8,23,1608.7590361445782,1437.078313253012,23,-0.10057761693586387,0.13465644101765872,-0.1687855092165671,0.06795036597070325,-0.03382129777180243,0.10610392750007391,-0.0680912685790862,0.2221015353200506,-0.2601141942410383,0.13465644101767338,-7.105427357601002e-15,0.0638399431181782,-0.1888891691758141,-0.06929476671527524,-0.10483321364871623,0.13964062911646802,-0.12725193588878736,0.11506039402311607,0.012191541865663735,1593.0,1608.0,1610.0,1611.0,1613.2463418433013,1615.0,1617.0,1618.2169370464571,1620.0,1620.0,1622.0,1593.0,1623.0,1624.0,1593.7279436978101,1594.0,1595.7487806144338,1598.0,1601.0,1603.0,1605.9117747912405,1362.0,1428.3899646382729,1435.9046985633165,1443.833646050733,1451.2463418433013,1458.8631139008203,1466.3778478258637,1474.2169370464571,1482.1126371750795,1489.6273711001231,1497.1421050251665,1369.5147339250434,1505.0710525125835,1513.0,1376.7279436978101,1384.1299882127578,1391.7487806144336,1399.1594560628448,1406.259976425515,1413.774710350559,1420.9117747912405,166.86322099579527
8,24,1094.5958115183246,1377.1539267015708,24,0.0,-0.0575555769492265,0.1913506507347051,0.0,0.13187072046938325,-0.03181681616683377,-0.04670421900485047,0.07449601355275376,0.005462904351884429,-0.007672278857456111,0.14802434943209125,0.0,0.013757762954378,0.24896355678503068,-0.15595407279535736,-0.13801166613606938,-0.021875490737248177,0.09736886666744644,-0.04617331005427165,1020.0,1087.5158224269962,1095.2009230904973,1102.684730490339,1110.6381205746734,1118.5915106590078,1126.1306871809693,1133.7665583856262,1140.8549205417482,1147.5055760597338,1155.0434163814934,1027.5391765219613,1162.8750370404118,1170.0,1035.0783530439226,1042.6175295658838,1050.1108079373687,1056.8674554850604,1064.7963371729259,1072.4604184583118,1079.8416738332471,1383.0,1376.4841775730038,1375.4497692273758,1374.0,1374.0,1374.0,1375.0,1375.7665583856265,1376.1450794582518,1377.0,1378.0108540953736,1382.0,1379.0,1381.0,1381.0,1380.0,1379.1108079373685,1380.0,1379.8009157067686,1378.5395815416882,1377.1583261667529,159.067801686688
