ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number,Worm_Angle_1,Worm_Angle_10,Worm_Angle_11,Worm_Angle_12,Worm_Angle_13,Worm_Angle_14,Worm_Angle_15,Worm_Angle_16,Worm_Angle_17,Worm_Angle_18,Worm_Angle_19,Worm_Angle_2,Worm_Angle_3,Worm_Angle_4,Worm_Angle_5,Worm_Angle_6,Worm_Angle_7,Worm_Angle_8,Worm_Angle_9,Worm_ControlPointX_1,Worm_ControlPointX_10,Worm_ControlPointX_11,Worm_ControlPointX_12,Worm_ControlPointX_13,Worm_ControlPointX_14,Worm_ControlPointX_15,Worm_ControlPointX_16,Worm_ControlPointX_17,Worm_ControlPointX_18,Worm_ControlPointX_19,Worm_ControlPointX_2,Worm_ControlPointX_20,Worm_ControlPointX_21,Worm_ControlPointX_3,Worm_ControlPointX_4,Worm_ControlPointX_5,Worm_ControlPointX_6,Worm_ControlPointX_7,Worm_ControlPointX_8,Worm_ControlPointX_9,Worm_ControlPointY_1,Worm_ControlPointY_10,Worm_ControlPointY_11,Worm_ControlPointY_12,Worm_ControlPointY_13,Worm_ControlPointY_14,Worm_ControlPointY_15,Worm_ControlPointY_16,Worm_ControlPointY_17,Worm_ControlPointY_18,Worm_ControlPointY_19,Worm_ControlPointY_2,Worm_ControlPointY_20,Worm_ControlPointY_21,Worm_ControlPointY_3,Worm_ControlPointY_4,Worm_ControlPointY_5,Worm_ControlPointY_6,Worm_ControlPointY_7,Worm_ControlPointY_8,Worm_ControlPointY_9,Worm_Length
17,1,1078.8004515946939,149.4981653965566,1,-0.26881464740837036,0.027764409336924256,-0.013853587928875477,0.06456802184953059,0.11231447107432402,-0.14611489314310466,0.1420144421995726,-0.005030702310991231,0.0021957688395177755,0.0012750010417259539,-0.07784834861350287,0.055647293939175224,-0.019438180968645913,0.11218501519932023,-0.053649186827454454,-0.04350271031285935,0.25903236877238456,0.03514490779742596,-0.07982332898622468,1208.0,1093.517220488804,1080.2521556861757,1066.839381502415,1053.5004620092209,1039.814242054691,1025.2154024493611,1011.4449899687775,997.6745774881938,985.0167584795835,971.5443955252834,1194.4552361106685,958.0650909814551,945.0,1182.5807827115414,1170.4134360936005,1158.3480230740354,1145.6971456549534,1133.3256098021516,1120.981177254416,1107.2107647738324,105.0,150.48277951119587,154.0,157.16061849758484,160.4995379907793,163.0,164.0,167.0,168.0,168.98324152041653,170.0,108.5447638893315,171.0,173.0,115.41921728845874,121.58656390639943,128.0,133.0,138.67439019784845,145.0,148.0,294.4389046189514
17,2,1334.0018850141375,270.9352811812755,2,0.31282413735819303,-0.030415004614220198,-0.00013332137051103032,0.03054832598474455,0.06182398548241208,-8.43769498715119e-15,-0.06182398548240764,-0.06060707442822677,1.021405182655144e-14,-0.1709134451057679,0.16766684820030386,0.13715888617570515,0.023430093510041772,0.05899643432490276,0.11191701078085137,-0.015811666709611316,0.16883457721584572,0.10947151802833543,-0.030973909000594713,1415.0,1347.3200593931665,1336.8364176301516,1326.498900415782,1316.1620273229346,1305.6783855599194,1294.9018505780907,1284.1253155962622,1273.641673833247,1263.4509252890455,1253.2601767448436,1413.3447853617308,1244.3623214194554,1234.0,1408.0,1401.0846086168872,1393.8938600726854,1385.996004747297,1377.0981494219088,1368.2832586277625,1358.0728113894459,183.0,267.67994060683344,274.1635823698486,281.0,287.83797267706547,294.32161444008057,300.09814942190917,305.8746844037378,312.35832616675293,319.5490747109546,326.73982325515624,194.655214638269,335.6376785805445,343.0,205.6105861682915,215.91539138311282,226.1061399273146,236.0039952527029,244.90185057809117,254.0,261.4817971526385,263.38508229649375
17,3,726.2488975992161,343.40078392944633,3,-0.18562049477265075,0.040295650780884706,0.052790811363567336,0.13139517063302164,0.025561179770980935,-0.08593416434224332,0.009107785873863739,-0.06872275651664062,0.12330552170141718,0.04369900873246957,0.06792090876896051,-0.119421554458635,0.11806426207168363,-0.0718240786198805,0.0759518754250994,0.0544019995514069,0.0690222951705215,0.0034749746482001242,0.1207492381598323,736.0,740.0,737.0,733.3921772432416,729.0,722.6864160861262,716.0,710.566441366638,705.0,700.361942594572,694.0,734.0,687.0,679.0,735.0,737.9269137520278,739.0,741.0,741.903531808825,742.0,741.0,187.0,328.20463993644574,344.0321155612863,359.6078227567584,374.8586396862211,389.31358391387374,403.6140959992904,418.43355863336217,433.1979794371059,448.63805740542796,463.0729708116769,203.24168918721364,477.243592187025,491.0,219.06916481205423,234.92691375202782,251.55254318648153,266.1373781242028,281.09646819117495,297.37811581151084,313.2055914363514,341.4023262391969
17,4,1094.6744578313253,385.16771084337347,4,0.06755423752329093,-1.7763568394002505e-15,0.06690949689077064,0.01589805243117648,0.09711225921238986,-0.047905219790047804,0.05968729481089019,-0.04246842679096163,0.02009257926038499,0.06295228266853248,-0.0130526400003117,-0.04368429879358349,-0.12199573968854405,-0.12048179495717037,-0.12795185334819492,-0.0602358593284118,-0.12308262082308685,-0.06510509185351898,-0.06690949689076886,1111.0,1087.0,1091.0,1095.0,1098.0,1100.758635712196,1102.0,1104.0,1105.0,1106.6455068319583,1108.056564440119,1104.771806833403,1108.4110576081607,1109.0,1097.4224469165615,1090.7869692119552,1086.0,1083.0,1082.0,1082.0,1084.0,231.0,370.47550199693626,385.8141845541945,401.1528671114527,416.905763231084,432.75863571219617,449.23998259509284,465.4070922770972,481.1599883967285,496.64550683195824,513.056564440119,245.45638633319422,528.5889423918393,545.0,259.77007077791814,274.2130307880447,289.2257400245411,304.97863614417236,321.55995938854994,338.5554961953005,354.72260587730494,339.91073613501254
17,5,967.3659934497816,396.87772925764193,5,-0.22606045479997716,-0.05392677501091492,-0.05311956864307321,1.5432100042289676e-14,-1.3211653993039363e-14,-0.11987059587465287,-0.015334927867113213,0.032448008972470355,5.995204332975845e-15,3.4416913763379853e-15,-1.199040866595169e-14,-0.13941803165104116,-0.1445723106903236,0.024154749160049782,-0.07318744400983346,-0.054030113190901785,0.0031407537567589294,-0.060785795660430075,-0.1058966366594376,933.0,952.105512829633,958.58433739076,965.7702687330736,973.6633068565739,981.5563449800738,989.4493831035741,999.0,1008.770993256507,1018.0782449423804,1027.3854966282536,929.0,1036.6927483141267,1046.0,928.0,929.0,932.0,934.675495959363,938.3258933957441,942.6833976133115,947.0,264.0,387.10551282963297,399.58433739076,411.77026873307364,423.66330685657374,435.5563449800739,447.44938310357406,458.65582961862657,469.77099325650704,481.0782449423803,492.3854966282536,277.0334513580899,503.6927483141268,515.0,290.9532522335525,305.70148023376123,319.62128110922384,333.6754959593631,347.32589339574406,360.6833976133115,374.0578439239549,303.2488312516374
17,6,393.52488687782807,532.5834590246355,6,-0.11402179551106051,0.017874500773322755,-0.16098298233358488,-0.007160899316537295,-0.1401723615291166,0.0,-0.027133137812935804,-0.19458835741063418,0.14023562596300754,0.010142311380938462,0.0034477428545602873,-0.01980815080612852,0.0077085160606769065,0.12120893175906922,-0.05037691654180154,-0.07146360536264784,-0.07226721720447449,-0.0013066768542908669,-0.10600214002064545,403.0,382.0,382.68770534770204,383.10452059296006,386.0,389.0,394.0,399.0,404.38098497467513,412.63908074201845,418.98060495833744,399.18827568594554,425.04765084880927,431.0,397.0,395.0,392.8842539357116,389.0,386.0,384.0,383.0,382.0,518.383096456789,533.687705347702,549.1045205929601,564.323066650586,579.4983188610606,593.8451439467891,608.1919690325176,622.3809849746751,635.6390807420185,649.9612099166749,396.2468972562177,664.0476508488093,678.0,410.9847581082124,426.57422388106016,442.1157460642884,456.92472830200956,471.27155338773804,486.0325920358396,502.0362713710605,328.3578579518792
17,7,1352.7211963589077,538.4005201560468,7,0.21098733907267375,-0.02605354828840456,-0.06626546394042854,-0.1322531086874943,-0.1386094287508879,0.05137695968580691,-0.09638036856276866,0.04500340887696219,0.0075207118687494745,-0.0548697386808803,0.10716640882138684,0.02208029282379842,0.045495887169181515,-0.04764858338472466,-0.048856330753425325,-0.04986939723811501,-0.10186352978107571,1.3766765505351941e-14,-0.15421531487190965,1417.0,1344.2286490192082,1339.9332431738103,1336.0,1333.0,1332.0,1333.0,1333.3011453660613,1335.0,1336.0,1337.0,1411.0,1338.8259144981616,1339.0,1402.0452272785249,1392.628501089567,1382.6762409946764,1373.4310876809723,1364.8930411484548,1357.0621013971238,1350.6453752081661,407.0,521.7713509807917,536.0667568261898,550.5121753619449,565.3441558772845,580.1761363926239,594.1796897832171,609.3011453660613,623.8436508138959,637.8472042044892,653.507611844575,420.5893398282202,668.8259144981614,684.0,432.95477272147525,445.3714989104331,457.32375900532367,469.56891231902773,482.1069588515452,494.9378986028761,508.3546247918339,321.4924240491753
17,8,1589.324025596277,586.5570098894706,8,-0.16603287486178187,-0.14807884381680791,0.14807884381680791,0.0422384599422001,0.06897015071426615,0.046466393785276505,-0.08545068185564286,0.14212805487446412,-0.043832058142157626,0.12667435770553026,-0.29719467702393665,0.20568423631833122,0.13658159627313793,0.10775622694223896,0.016023335111696957,0.05617539016426343,0.06284106102197273,0.12445488702134999,0.14807884381680791,1544.0,1598.0,1598.0,1600.0,1600.0,1599.4310103018972,1598.0,1596.0,1595.0,1592.1572346786095,1589.8691208586774,1552.7602505816726,1586.0,1586.0,1563.0,1571.2553474263373,1577.7861019333884,1583.0,1588.019183822745,1592.3895503814488,1596.0,467.0,571.8837471245322,585.2912015961872,598.6986560678422,612.1061105394971,625.5689896981028,638.3837002948163,650.962727641725,664.7843956757531,677.8427653213905,691.1308791413225,477.58043851792735,703.7641184035988,718.0,486.43894269602663,497.25534742633715,508.7861019333885,520.8623162377684,533.0191838227449,545.5582015257951,558.4762926528772,284.7176319280238
17,9,296.6584104518236,583.9267827980403,9,-0.03553064673654038,0.05440129005901473,0.13723776004642074,0.04688581448329465,0.12796795705528607,-5.773159728050814e-15,0.09464673475638818,0.09949054264380752,-0.14681391002200161,0.14681391002200161,0.05181232760351984,-0.04358707175244003,0.057794821478261316,0.06905918158722857,-0.13766822137206502,0.10860640188192927,0.05369502059979947,-0.2704137875313717,0.10811236504964294,362.0,309.54299782086576,304.43502884254406,298.61995308303585,291.0,282.7471608769001,272.6894444302726,262.6317279836452,251.57401153701767,239.93050865276325,229.57989898732228,356.0636038969321,217.93639610306786,206.0,350.2485281374238,345.0,339.0,332.09619407771237,326.98822509939066,320.4660425586958,313.23675323681437,459.0,573.4570021791342,586.564971157456,599.3800469169641,611.4475180106476,623.2528391230999,634.3105555697274,645.3682720163549,655.4259884629823,664.0694913472367,674.4201010126777,470.9363961030679,683.0636038969321,691.0,483.75147186257624,496.80121933088213,509.53969696196725,521.9038059222876,535.0117749006093,547.5339574413042,559.7632467631856,304.4751801064728
17,10,1071.6027568922307,642.7551378446116,10,-0.12678217035165407,-8.881784197001252e-16,0.1343935931885354,0.06937956535483725,0.06999815546120813,0.04528235314989382,0.015635285680906996,0.04913087873562327,0.0,-0.049130878735620165,-0.09900242469518328,0.1544365121320721,0.005237192140122859,0.02837255560572749,-0.027575419601822748,0.05453511836708258,0.03430439076100833,0.06395736333385837,8.881784197001252e-16,1081.0,1083.0,1081.0,1079.0,1075.0,1070.0,1064.0,1057.35323765762,1050.482590126096,1042.9048358133855,1035.327081500675,1082.0,1028.456433969151,1023.0,1085.0,1085.5543310234186,1086.0,1086.0,1086.3880990249388,1086.0,1085.0,488.0,627.9706216073541,643.8587574039744,659.7468932005949,674.806601872469,689.45209698197,703.6833785290979,717.6467623423798,731.517409873904,745.0951641866145,758.6729184993251,504.3023493589934,772.5435660308491,787.0,520.0673795299962,536.5543310234186,552.25786468561,567.3175733574842,581.3880990249388,595.7801364517402,612.0824858107337,334.33125842733136
