ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number,Worm_Angle_1,Worm_Angle_10,Worm_Angle_11,Worm_Angle_12,Worm_Angle_13,Worm_Angle_14,Worm_Angle_15,Worm_Angle_16,Worm_Angle_17,Worm_Angle_18,Worm_Angle_19,Worm_Angle_2,Worm_Angle_3,Worm_Angle_4,Worm_Angle_5,Worm_Angle_6,Worm_Angle_7,Worm_Angle_8,Worm_Angle_9,Worm_ControlPointX_1,Worm_ControlPointX_10,Worm_ControlPointX_11,Worm_ControlPointX_12,Worm_ControlPointX_13,Worm_ControlPointX_14,Worm_ControlPointX_15,Worm_ControlPointX_16,Worm_ControlPointX_17,Worm_ControlPointX_18,Worm_ControlPointX_19,Worm_ControlPointX_2,Worm_ControlPointX_20,Worm_ControlPointX_21,Worm_ControlPointX_3,Worm_ControlPointX_4,Worm_ControlPointX_5,Worm_ControlPointX_6,Worm_ControlPointX_7,Worm_ControlPointX_8,Worm_ControlPointX_9,Worm_ControlPointY_1,Worm_ControlPointY_10,Worm_ControlPointY_11,Worm_ControlPointY_12,Worm_ControlPointY_13,Worm_ControlPointY_14,Worm_ControlPointY_15,Worm_ControlPointY_16,Worm_ControlPointY_17,Worm_ControlPointY_18,Worm_ControlPointY_19,Worm_ControlPointY_2,Worm_ControlPointY_20,Worm_ControlPointY_21,Worm_ControlPointY_3,Worm_ControlPointY_4,Worm_ControlPointY_5,Worm_ControlPointY_6,Worm_ControlPointY_7,Worm_ControlPointY_8,Worm_ControlPointY_9,Worm_Length
4,1,1035.0055096418732,121.67493112947659,1,0.0,-0.46823143483205953,0.01743519488828693,0.17964881064828808,-0.1111564111508827,0.22306484585746333,-0.14907106732113107,0.07440925542913468,0.0003309466980450093,-0.07506965205588534,0.4076317203724509,0.0,0.04920986918773895,0.05418888513731246,-0.2416961365493957,0.5006524998570079,-0.1730634307081882,-0.2553593076515739,0.6995701676552466,1039.0,1037.7188077169749,1036.0,1035.5238329701444,1035.0,1034.0,1033.2920310216782,1032.0,1031.0970562748478,1030.0,1028.902081528017,1039.0,1028.0,1026.0,1039.0,1039.0,1038.8526911934582,1038.5983495705505,1039.0,1038.0,1037.5372583002031,94.0,119.28119228302506,121.62132034355963,124.47616702985565,127.31126983722079,129.94913780286484,132.7079689783217,135.2248737341529,137.90294372515228,140.500609665441,143.09791847198287,97.05208152801714,145.77634559672907,148.0,100.10416305603425,103.1562445840514,106.14730880654187,108.59834957055044,111.48406204335659,114.12193000900064,116.53725830020304,61.0416305603426
4,2,677.3306010928961,253.8879781420765,2,0.3322880350429623,0.25175330648301175,-1.9872992140790302e-14,-1.3211653993039363e-14,0.06883289086257205,0.07306416374162383,-0.11944646034210404,-0.022450594262078627,0.40679833849005465,-0.303603859300866,-0.10319447918918867,-0.28911192328858665,-0.04317611175439001,0.19583143747663279,-0.009424890992188462,0.22098456290590685,-0.4486987515362847,0.41086190801861067,-0.19953163569388432,654.0,675.9954058453982,678.4393398282202,680.5903805922287,682.7414213562373,684.8924621202459,686.8854415587729,688.7106601717798,690.8100505063388,692.9610912703474,694.0,656.6278174593052,695.8489592359914,698.0,658.887867965644,661.4692388155424,664.0970562748478,666.5125631329236,668.9384776310851,671.1075378797541,673.7798989873223,238.0,250.99540584539812,252.43933982822014,254.5903805922287,256.7414213562373,258.89246212024585,261.1805887450305,263.6142135623731,265.8100505063388,267.9610912703474,270.5727922061358,239.0,272.8489592359914,275.0,240.88786796564403,242.0,243.0,244.51256313292353,246.0,248.10753787975412,249.0,60.84062043356592
4,3,1016.214424951267,315.04873294346976,3,0.15052815166625516,0.18459844537714415,0.17522171270837217,9.43689570931383e-15,-0.2673025330794063,0.1805703650183874,0.08673216806102824,-4.6851411639181606e-14,0.19053552429880882,0.1584520716851705,-0.17376588327557907,0.053915433494763576,0.0,7.105427357601002e-15,-7.105427357601002e-15,0.2715977714665132,-0.08273039064648746,0.16369170902095231,-0.1796732864783483,980.0,1014.0267027304758,1017.636038969321,1020.960303038033,1023.9916738879315,1027.0230447378299,1030.4911688245431,1033.6715728752538,1036.7029437251522,1039.7343145750508,1042.0,984.2029437251523,1043.675735931288,1046.0,988.1597979746446,992.0325901807804,995.9053823869162,999.778174593052,1003.6509667991878,1007.1095454429505,1010.6946176130837,300.0,311.0,312.636038969321,314.960303038033,317.9916738879315,321.02304473782993,323.0,325.6715728752538,328.7029437251523,331.73431457505075,335.08284271247464,300.2029437251523,338.67573593128805,342.0,301.0,302.0,303.0,304.0,305.0,307.0,308.6946176130837,85.74011537017753
4,4,546.2898550724638,405.3942028985507,4,-0.23703964862858373,0.29085524197455204,-0.29085524197455204,-1.0436096431476471e-14,0.2908552419745625,-0.2908552419745143,0.0,0.05164210604527897,0.06857057463409699,-0.0006101141972374435,-0.3917839102893177,0.11682696794920777,0.0,0.18878611965110115,-0.36940667748198464,0.4714757998053978,-0.2908552419745625,0.2908552419745625,-0.29085524197455204,535.0,545.2085786437626,546.5,547.0843145750507,548.3757359312881,549.6671572875255,550.2514718625762,551.5428932188134,552.8343145750507,554.0,555.0,536.0,556.0014718625761,558.0,537.5828427124746,538.8742640687119,540.1656854249492,541.0,542.7485281374238,543.3328427124745,544.6242640687119,382.0,403.2085786437627,405.5,408.08431457505077,410.3757359312881,412.66715728752536,415.2514718625761,417.54289321881345,419.83431457505077,422.1778174593052,424.58994949366115,384.412132034356,427.0014718625761,429.0,386.58284271247464,388.87426406871197,391.1656854249493,393.6464466094067,395.7485281374239,398.33284271247464,400.6242640687119,56.526911934581165
4,5,702.8859649122807,511.5719298245614,5,-0.3372009340050761,-0.2268981174281608,0.4720712517863488,-0.20471914889247134,0.16353813477251733,-0.1206264673212405,0.31764514216315787,0.0,0.15748925088913612,0.15748925088913612,-0.15748925088913612,0.08667507529231155,-0.11658376957326566,-0.1142031431081223,0.056744970036996634,0.13074512111504233,-0.18749009115203608,-2.886579864025407e-15,0.0,719.0,705.0,704.0,704.0,702.0,700.8325901807805,699.0,697.6568542494924,695.0083261120685,692.3597979746446,689.0041630560343,716.0,685.3556349186103,682.0,714.4100505063388,712.4686291501015,711.0,710.0,708.7656854249492,707.0,706.0,471.0,507.9112698372208,512.2426406871193,516.9882250993908,520.9053823869162,525.1674098192195,529.1539105243401,533.3431457505076,536.9916738879315,540.6402020253554,543.9958369439657,474.50294372515225,546.6443650813897,550.0,478.58994949366115,482.5313708498985,486.6686291501015,491.0,495.23431457505075,499.2485281374238,503.5798989873223,94.91168824543136
4,6,1410.0576923076924,529.5504807692307,6,-0.3085121104503039,-0.19458671332606547,0.05207160207102257,-0.04045400030527069,-0.15754494740239133,-0.06411778474530339,0.1278095388749656,-0.06369175412966221,-0.23123726640302056,0.231237266403009,1.1546319456101628e-14,0.0,0.3085121104502988,-0.1101820234876445,-0.06704622780671121,-0.1312838591559431,0.0,0.0,0.0,1411.0,1408.0,1408.0,1408.5844931419242,1409.0,1409.6104816049065,1410.7079689783218,1412.0,1412.9029437251522,1414.0004310985676,1415.8050252531693,1410.0,1416.9025126265847,1418.0,1410.0,1410.0,1409.0,1408.3409902576698,1408.0,1408.0,1408.0,497.0,526.8976659402887,530.4497474683058,533.4155068580758,536.3112698372208,539.6104816049065,542.7079689783218,545.7248737341529,548.9029437251522,552.0004310985676,554.8050252531694,500.13786796564403,557.9025126265847,561.0,503.6899494936612,507.24203102167826,510.37989898732235,513.6590097423302,516.2414213562373,519.7935028842544,523.3455844122716,71.04163056034258
4,7,665.4476987447699,553.0836820083682,7,0.0,7.993605777301127e-15,-0.2712016246680873,0.2712016246680873,-0.22638146612957888,0.17590873311409227,0.1413111805195355,-0.12924901978100967,-0.0006403303590081233,-0.35054322334628596,0.2858027909704772,0.0,0.0,0.2328660231823647,-0.19902898664409174,-0.03383703653827297,0.2712016246680873,-0.2712016246680873,0.2712016246680793,669.0,667.0,666.0,665.0,665.0,664.0,663.8234018715768,663.0,661.6870057685089,661.0,660.1363961030678,669.0,660.5782485578727,660.0,669.0,669.0,669.0,668.1338834764832,668.0,668.0,667.0,516.0,550.4390872965259,554.0355339059328,557.6319805153395,561.6426406871193,565.239087296526,569.1765981284232,572.8461940777125,576.3129942314911,579.2106601717799,582.8636038969321,519.1822330470336,586.5782485578728,590.0,523.1928932188134,527.2035533905932,531.2142135623731,534.8661165235169,538.8213203435596,542.8319805153394,546.4284271247461,80.2132034355964
4,8,1102.2554991539764,562.6514382402707,8,0.1397096328829186,-0.19103138344473436,0.2943453371373643,7.327471962526033e-15,3.9745984281580604e-14,0.08750455447020666,0.05571011395394865,-0.2067557096622481,0.17892357682748705,-0.2060743753740082,0.23390650820875858,-0.08486558346073969,0.0026251833247847856,0.11414843063942737,0.04455117441088885,0.0,0.0,0.0,0.2035467238892168,1103.0,1106.0,1105.0,1104.9381419150534,1103.5465943203112,1102.155046725569,1100.7634991308266,1099.0,1097.0,1095.8817495654134,1094.0,1104.0,1093.0,1091.0,1104.3688816271115,1105.0,1105.7797344931503,1106.0,1106.0,1106.0,1106.0,517.0,558.2746952059471,563.1195350615016,568.0618580849465,572.4534056796888,576.844953274431,581.2365008691733,585.4739810931239,589.6134994495499,594.1182504345867,598.3067497247749,521.553731918799,602.860481643574,607.0,526.3688816271115,530.2469821940241,535.1189379726013,540.0597675307508,544.1992858871768,549.1672313683489,553.3067497247749,99.35890962344338
4,9,1206.0634648370497,758.902229845626,9,-1.1324274851176597e-14,0.21344081505443535,0.08983304727361263,-0.13683129848516296,0.06295339568066893,0.21599364836849877,-0.19063953312710802,0.0689688568936786,-0.3098293487213073,0.34306981549029314,-0.3732310630035207,-0.047992257710187,0.03195084620035926,0.08045647531397981,0.0858916082330361,-0.12606944944598708,0.15013991428820894,-0.17460738311836566,0.0004604993050512096,1190.0,1206.0,1207.9338740929136,1209.0,1209.7190540689035,1211.0,1212.0,1212.053819023045,1213.0,1213.6236225113194,1215.5445960313157,1191.9348087655287,1216.0,1218.0,1193.8696175310574,1196.0,1198.0,1199.6740438276433,1201.0,1202.8365545775143,1204.0642565618564,718.0,753.9986781733116,757.9338740929138,762.2285030798105,766.8762162756141,771.1636494854376,775.4856687198736,780.2152760921805,784.835028687874,789.4944900452778,793.5445960313157,721.9348087655287,798.0921943279371,802.0,725.8696175310573,729.7234170161885,733.6312226882512,737.6740438276435,741.8610475947501,745.8365545775143,750.0642565618564,94.72465593618033
4,10,445.67,807.424,10,1.5543122344752192e-15,-9.43689570931383e-15,1.8984813721090177e-14,-0.06732203295914063,-0.18726411462435666,0.22074155363853187,-0.11078127151833539,0.10650816702224442,-0.13934413593253547,0.17746183437356333,2.853273173286652e-14,-0.3696691422247964,0.17746183437358098,-4.551914400963142e-15,-0.17746183437357643,-9.547918011776346e-15,1.8984813721090177e-14,-3.7969627442180354e-14,1.8984813721090177e-14,420.0,442.2979184719828,445.29289321881345,448.287867965644,451.2828427124746,454.3928932188134,457.79999999999995,460.8535533905933,464.0,466.7221825406948,470.0100505063388,421.5807611844575,473.00502525316944,476.0,423.161522368915,426.15649711574554,428.4443650813896,430.7322330470336,433.7272077938642,436.3079689783217,439.3029437251522,777.0,805.2979184719828,808.2928932188134,811.287867965644,814.2828427124746,817.0,819.0,821.8535533905932,824.2,826.7221825406948,829.0100505063389,780.5807611844575,832.0050252531694,835.0,784.1615223689149,787.1564971157455,790.4443650813896,793.7322330470336,796.7272077938642,799.3079689783217,802.3029437251523,84.71067811865468
