ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number,Worm_Angle_1,Worm_Angle_10,Worm_Angle_11,Worm_Angle_12,Worm_Angle_13,Worm_Angle_14,Worm_Angle_15,Worm_Angle_16,Worm_Angle_17,Worm_Angle_18,Worm_Angle_19,Worm_Angle_2,Worm_Angle_3,Worm_Angle_4,Worm_Angle_5,Worm_Angle_6,Worm_Angle_7,Worm_Angle_8,Worm_Angle_9,Worm_ControlPointX_1,Worm_ControlPointX_10,Worm_ControlPointX_11,Worm_ControlPointX_12,Worm_ControlPointX_13,Worm_ControlPointX_14,Worm_ControlPointX_15,Worm_ControlPointX_16,Worm_ControlPointX_17,Worm_ControlPointX_18,Worm_ControlPointX_19,Worm_ControlPointX_2,Worm_ControlPointX_20,Worm_ControlPointX_21,Worm_ControlPointX_3,Worm_ControlPointX_4,Worm_ControlPointX_5,Worm_ControlPointX_6,Worm_ControlPointX_7,Worm_ControlPointX_8,Worm_ControlPointX_9,Worm_ControlPointY_1,Worm_ControlPointY_10,Worm_ControlPointY_11,Worm_ControlPointY_12,Worm_ControlPointY_13,Worm_ControlPointY_14,Worm_ControlPointY_15,Worm_ControlPointY_16,Worm_ControlPointY_17,Worm_ControlPointY_18,Worm_ControlPointY_19,Worm_ControlPointY_2,Worm_ControlPointY_20,Worm_ControlPointY_21,Worm_ControlPointY_3,Worm_ControlPointY_4,Worm_ControlPointY_5,Worm_ControlPointY_6,Worm_ControlPointY_7,Worm_ControlPointY_8,Worm_ControlPointY_9,Worm_Length
5,1,1064.6610373944511,630.9806996381183,1,0.22873875249656783,-0.06502400511877582,-0.029614289104563207,0.24735784808933747,0.0,-0.03892206242502261,-0.16401865427816298,0.4142333164697243,-0.2112925997665387,0.0,0.0,-0.0916022543642303,0.14437953699333006,-0.01604912567865191,-0.12612863887167336,0.17596915685057124,-0.08656867492934572,-0.0871996036929008,0.14577264959344083,1055.0,1065.3853553390593,1066.0,1067.0288582233138,1068.0,1068.0,1068.0,1068.1945436482629,1069.0,1068.0,1068.0,1057.0,1068.0,1068.0,1058.0,1059.404594154602,1060.1656854249493,1061.0,1062.3949747468305,1063.0,1064.0,586.0,627.3853553390593,631.3786796564403,636.0288582233138,639.8745166004061,644.9508621971352,649.198780669118,654.194543648263,658.1088311754569,662.7709632098129,667.8473088065418,590.2479184719829,672.9236544032709,678.0,594.9100505063388,599.4045941546018,604.1656854249493,608.8964466094067,613.3949747468306,618.2207106781186,622.8828427124746,101.52691193458115
5,2,1306.2466517857142,802.5513392857143,2,0.0759024264047996,0.11373631715412591,-0.1090138447750375,0.1121678518182394,-0.07122681872499736,0.11056935178365634,0.0,1.3322676295501878e-14,-2.708944180085382e-14,-0.15151038487683266,0.15151038487684643,0.0688697735796393,-0.06017297046840486,-0.093503932650425,-0.13838221894112568,0.14728692207552774,-0.06818635675625284,-0.10182104186246477,0.1652849262396181,1331.0,1310.413435103131,1308.0,1305.1700812219235,1302.8448100513897,1300.0,1297.4871609291354,1294.454782977415,1291.4224050256948,1288.3900270739746,1285.3576491222543,1328.6747288294662,1283.0323779517203,1280.0,1326.0,1323.0,1320.2847017554918,1318.0,1316.3412661956106,1314.0159950250768,1312.0,760.0,799.1731297937383,803.713679490806,807.8299187780765,812.1551899486103,816.2652610685134,820.5128390708644,824.5452170225848,828.5775949743052,832.6099729260254,836.6423508777459,764.3252711705338,840.9676220482796,845.0,768.5057922392626,772.5515815777075,776.7152982445082,781.0573738169701,785.6587338043894,789.9840049749231,794.4373825194236,105.76860051128115
5,3,669.1482277121374,1048.986036519871,3,0.2826755872923017,0.0,0.0,-0.1361389608531547,0.1361389608531547,-0.1361389608531285,-0.14653662643916787,-1.9984014443252818e-14,-0.1130491464317136,0.018369708435580057,-1.7985612998927536e-14,2.930988785010413e-14,0.0,0.1361389608530965,-0.13222407589547025,0.12794460074409875,-0.12663683685616922,-0.01104690498851335,0.005824256142942907,706.0,672.5286796564403,668.6715728752538,664.8144660940673,660.9573593128807,657.8073593128807,653.9502525316942,650.8002525316942,648.3573593128807,645.9144660940673,644.0,703.5571067811866,642.0,640.0,699.7,695.8428932188135,691.9857864376269,687.835786437627,683.9698484809836,679.8286796564404,675.9597979746447,1011.0,1044.4713203435597,1048.3284271247462,1052.1855339059327,1056.0426406871193,1060.1926406871194,1064.049747468306,1068.1997474683058,1072.6426406871192,1077.0855339059326,1081.747308806542,1015.4428932188134,1086.3736544032708,1091.0,1019.3000000000001,1023.1571067811865,1027.014213562373,1030.164213562373,1034.0,1037.1713203435595,1041.0,109.09545442950488
5,4,435.7969483568075,1063.06220657277,4,0.21132151315223346,0.0,-0.2113215131522308,0.2113215131522308,-0.21132151315222858,-2.220446049250313e-15,0.0,-0.07795653973193284,-0.07125781505458662,0.010864377293961613,0.0746119107940797,-0.4226430263044616,0.42264302630445716,-0.42264302630445716,0.21132151315222858,-0.1273727328191563,0.08551772528481916,0.00021604410407238817,0.04163896343026474,484.0,441.2183000047077,436.14261167894057,431.89535047791964,427.23387571452565,422.1581873887585,417.49671262536447,412.8352378619705,408.1737630985765,403.65513577454374,399.2650271341615,478.92431167423285,394.59164101453985,390.0,474.2628369108389,469.6013621474449,464.93988738405085,460.2784126206568,455.2027242948897,450.38272121403463,446.20788114206846,1061.0,1062.0,1062.0,1062.0,1063.0,1063.0,1064.0,1065.0,1066.0,1067.3448642254561,1069.0,1061.0,1070.7041794927302,1072.0,1060.0,1061.0,1060.0,1061.0,1061.0,1061.6172787859653,1061.7921188579317,101.51376651534217
5,5,761.2920143027413,1318.539928486293,5,0.0,0.05692556504115531,-0.21339782269779395,0.12048914207623795,-0.016507375092441823,-0.10398176698379658,-0.12981814627469213,0.058960764112978126,-0.11750692840259358,0.15766977716758168,-0.18270328930107826,0.4267956453956039,-0.42679564539559856,0.28388706330959934,0.06632722983665484,0.07658135224934881,0.0,-0.1615900821570211,0.10466451711585556,808.0,765.7447115062787,761.0242336248182,756.4094996997744,752.208979337104,747.420194960557,743.39372504939,738.3647775619734,733.4153755277184,728.4299882127576,723.8693650540475,803.3852660749565,719.6147339250435,715.0,798.7705321499129,794.1557982248693,789.5410642998256,784.6550144896275,779.8973828873654,775.2826489623219,770.6679150372784,1320.0,1318.7447115062787,1318.0,1317.0,1317.0,1316.420194960557,1316.0,1316.0,1316.6461561180704,1317.0,1317.8693650540474,1321.0,1318.0,1319.0,1322.0,1321.0,1322.0,1321.6550144896275,1321.0,1320.0,1319.0,100.57894974833333
5,6,686.8254665203074,1347.3161361141604,6,2.930988785010413e-14,0.04096092086792691,0.0,0.0,0.02703533777620093,-0.08951240305400532,-0.022243677665066297,0.23183328653785207,-0.14711254359498138,0.21523557201090382,0.0,0.0373454028593625,-0.07439670179582025,0.037051298936457755,-2.930988785010413e-14,0.15351096533104736,-0.27600504274382054,0.24824699150662877,-0.0819930920189118,732.0,692.1884974218392,687.713679490806,683.1607833711747,678.6078872515434,674.0549911319121,669.1458038425342,664.7121422902959,660.3211856948128,655.4871154836402,650.9342193640089,727.6090434045169,645.9671096820044,641.0,723.2180868090339,718.7555252034791,714.4361736180679,710.0452170225849,705.6542604271018,700.9704106128053,696.8194717300687,1325.0,1345.8115025781608,1348.0,1350.0,1352.0,1354.0,1356.0,1358.287857709704,1360.6788143051872,1362.0,1364.0,1327.3909565954832,1365.0,1366.0,1329.7819131909662,1332.0,1334.5638263819321,1336.954782977415,1339.3457395728983,1341.0295893871946,1344.0,107.62646488755024
5,7,871.2608695652174,1410.448160535117,7,0.1395514390458934,0.20597229903221947,-0.3597757083777344,0.18070902097697683,-0.05197957461228797,0.10382102305790664,0.05052724080627913,0.12513228162872814,-0.12445683779890881,0.09972501872197981,0.024731819076947215,-0.1395514390458934,2.708944180085382e-14,-1.8207657603852567e-14,-8.881784197001252e-15,-0.02581790301288356,-0.09751345770436748,-0.18210321512731853,0.05102799333249064,899.0,872.8776388924318,871.0,868.1726136392624,867.0,865.0,863.2363961030679,861.0,858.5313708498984,855.4717514421272,853.0,895.9403805922287,850.0596194077713,847.0,892.1736544032709,889.1140349954997,886.0544155877284,882.9947961799572,879.935176772186,877.0,874.5230447378299,1369.0,1406.1223611075682,1410.6715728752538,1414.8273863607376,1419.6686291501014,1424.1671572875252,1428.763603896932,1433.164213562373,1437.4686291501016,1441.5282485578728,1445.8313708498986,1373.0596194077714,1449.9403805922288,1454.0,1376.826345596729,1380.8859650045003,1384.9455844122715,1389.0052038200427,1393.064823227814,1397.1759884629823,1401.4769552621701,106.53910524340085
5,8,1240.314479638009,1458.4683257918552,8,0.212585560638467,0.2359849122662896,0.11879904389226281,-0.17001007638317156,0.0,-0.035562287235436196,0.06669728229766525,-0.22235489214122905,0.191219897079,0.0,-0.191219897079,-0.00953088004598679,-0.011834783513479996,0.0353806681126847,-0.22660056519168492,0.19121989707900844,-0.06274518015822506,-0.09206330600062684,-0.22118529069553738,1245.0,1239.175735931288,1240.0,1239.761522368915,1239.0,1239.0,1239.0,1239.1715728752538,1239.0,1240.0,1240.0,1245.0,1240.0,1241.0,1244.0585786437628,1243.0,1242.0,1241.0,1241.0,1240.0,1239.351471862576,1409.0,1454.1757359312883,1458.585786437627,1463.238477631085,1467.6745166004062,1473.2544155877285,1478.0058874503045,1482.8284271247462,1488.337258300203,1493.5029437251524,1498.2544155877285,1414.5798989873224,1503.8343145750507,1509.0,1418.9414213562372,1424.0828427124745,1429.2485281374238,1433.585786437627,1439.1656854249493,1444.3313708498983,1449.351471862576,111.59797974644661
5,9,523.0509849362688,1530.782155272306,9,0.0,-0.17240544352398857,-0.17871583008092484,0.0,0.1448439070370373,-0.2896878140740604,0.11885088804201382,-0.24865306763693784,0.072127248710955,-0.1486024356839013,-3.9968028886505635e-14,0.1706594426256025,-0.05994040184588778,0.062055805646875406,0.052997106805773964,-0.13358836337136104,0.043173413294118834,-0.1353570031551219,0.0,566.0,525.533957441304,521.221825406948,517.2290367901871,513.5941125496954,509.9591883092037,506.0313708498985,503.1035533905933,500.0,497.662132034356,495.0,561.687867965644,493.0,491.0,557.3757359312881,552.7520815280171,548.2384776310851,543.610912703474,538.884567106745,534.4047727214753,529.8460894756599,1511.0,1525.0,1527.0,1529.7709632098129,1533.4058874503046,1537.0408116907963,1539.9686291501014,1543.8964466094067,1547.1656854249493,1551.3378679656441,1555.375735931288,1513.0,1559.6878679656438,1564.0,1515.0,1516.2479184719828,1517.761522368915,1519.0,1520.0,1521.5952272785248,1523.0,102.811183182043
5,10,1283.6666666666667,1559.9630952380953,10,0.16532721001959505,-0.30720194294944825,0.12310494985850484,-0.13429549742079705,-0.016831565370833523,-0.14529555686588702,0.05146990106279925,-0.05102717656949063,0.008619117251155717,0.0,-0.16532721001959505,0.0,0.15306528049222323,0.0,0.15306528049219437,-0.023817578645402238,-0.10738145212262207,-0.02186624972417006,0.31839249051177343,1250.0,1280.7905839481066,1282.8245064563143,1286.2313448555285,1289.1852446915427,1292.6333807621234,1296.1152822103718,1299.9083502353024,1303.7161795191819,1307.484018913004,1311.2250482023983,1254.0339225082075,1314.9660774917925,1319.0,1257.7749517976017,1261.515981086996,1264.9641171575763,1268.4122532281572,1271.1532825175514,1274.0,1277.342447877526,1528.0,1556.7905839481066,1560.824506456314,1564.3084598073715,1568.1852446915427,1571.6333807621236,1575.0,1577.726680188242,1580.7729436153456,1583.484018913004,1586.2250482023983,1530.0339225082075,1588.9660774917925,1591.0,1532.7749517976017,1535.515981086996,1538.9641171575763,1542.4122532281572,1546.1532825175511,1549.8505343239995,1553.342447877526,97.52801591846062
