ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number,Worm_Angle_1,Worm_Angle_10,Worm_Angle_11,Worm_Angle_12,Worm_Angle_13,Worm_Angle_14,Worm_Angle_15,Worm_Angle_16,Worm_Angle_17,Worm_Angle_18,Worm_Angle_19,Worm_Angle_2,Worm_Angle_3,Worm_Angle_4,Worm_Angle_5,Worm_Angle_6,Worm_Angle_7,Worm_Angle_8,Worm_Angle_9,Worm_ControlPointX_1,Worm_ControlPointX_10,Worm_ControlPointX_11,Worm_ControlPointX_12,Worm_ControlPointX_13,Worm_ControlPointX_14,Worm_ControlPointX_15,Worm_ControlPointX_16,Worm_ControlPointX_17,Worm_ControlPointX_18,Worm_ControlPointX_19,Worm_ControlPointX_2,Worm_ControlPointX_20,Worm_ControlPointX_21,Worm_ControlPointX_3,Worm_ControlPointX_4,Worm_ControlPointX_5,Worm_ControlPointX_6,Worm_ControlPointX_7,Worm_ControlPointX_8,Worm_ControlPointX_9,Worm_ControlPointY_1,Worm_ControlPointY_10,Worm_ControlPointY_11,Worm_ControlPointY_12,Worm_ControlPointY_13,Worm_ControlPointY_14,Worm_ControlPointY_15,Worm_ControlPointY_16,Worm_ControlPointY_17,Worm_ControlPointY_18,Worm_ControlPointY_19,Worm_ControlPointY_2,Worm_ControlPointY_20,Worm_ControlPointY_21,Worm_ControlPointY_3,Worm_ControlPointY_4,Worm_ControlPointY_5,Worm_ControlPointY_6,Worm_ControlPointY_7,Worm_ControlPointY_8,Worm_ControlPointY_9,Worm_Length
18,11,1087.0214592274679,215.7961373390558,11,0.2616424213966313,5.995204332975845e-14,-5.950795411990839e-14,6.017408793468348e-14,-6.661338147750939e-16,-5.995204332975845e-14,4.440892098500626e-16,5.972999872483342e-14,0.0,-6.017408793468348e-14,-0.6315392369843323,5.928590951498336e-14,-5.995204332975845e-14,6.017408793468348e-14,-5.972999872483342e-14,5.972999872483342e-14,-6.039613253960852e-14,6.084022174945858e-14,-6.061817714453355e-14,1085.0,1087.3212157523142,1087.479184727644,1087.6371537029736,1087.7951226783034,1087.953091653633,1088.1110606289626,1088.2690296042924,1088.4269985796222,1088.5849675549518,1088.7429365302814,1086.0574639496765,1088.9009055056113,1090.0,1086.2154329250063,1086.373401900336,1086.5313708756657,1086.6893398509953,1086.8473088263252,1087.0052778016548,1087.1632467769846,179.0,212.70917805554095,216.50043346345382,220.2916888713667,224.0829442792796,227.87419968719252,231.6654550951054,235.45671050301826,239.24796591093116,243.03922131884406,246.83047672675696,182.3791347922378,250.62173213466983,252.0,186.17039020015073,189.9616456080636,193.75290101597648,197.54415642388938,201.33541183180228,205.12666723971518,208.91792264762802,75.89090002153206
18,12,798.3132137030996,228.97716150081567,12,-0.2578505717808728,0.0,1.1546319456101628e-14,-8.881784197001252e-15,3.1086244689504383e-15,-3.1086244689504383e-15,3.1086244689504383e-15,-5.773159728050814e-15,1.4210854715202004e-14,-1.4210854715202004e-14,0.2578505717808728,1.4210854715202004e-14,-1.4210854715202004e-14,0.0,5.773159728050814e-15,2.6645352591003757e-15,0.0,-2.6645352591003757e-15,-5.773159728050814e-15,846.0,803.3493363061903,798.5,793.6506636938097,788.8013273876195,783.9519910814291,779.1026547752389,774.2533184690485,769.4039821628583,764.554645856668,759.7053095504776,842.1440267557126,754.8559732442874,751.0,837.2946904495224,832.445354143332,827.5960178371417,822.7466815309515,817.8973452247612,813.0480089185709,808.1986726123805,225.0,228.93849790138847,229.5,230.06150209861153,230.623004197223,231.18450629583452,231.74600839444602,232.30751049305755,232.86901259166905,233.43051469028057,233.99201678889204,224.44648111249643,234.55351888750357,234.0,225.00798321110796,225.56948530971943,226.13098740833095,226.69248950694248,227.25399160555398,227.81549370416548,228.37699580277697,97.63472172804185
18,13,738.8445595854922,243.7160621761658,13,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.005192347136881104,-0.10458648647259272,0.047301045486598525,0.14022245585128212,0.035560588481152955,-0.03139922625972691,0.0,0.0,0.0,0.0,0.0,0.0,3.1086244689504383e-15,4.440892098500626e-16,813.0,744.9571417861722,737.396824206858,729.8365066275438,722.2761890482296,714.7158714689155,707.1555538896013,699.8984537487116,692.8021453174903,685.8330366372752,679.2546260493384,805.4396824206858,673.2130994622961,666.0,797.8793648413716,790.3190472620574,782.7587296827433,775.1984121034291,767.6380945241149,760.0777769448007,752.5174593654865,229.0,242.86058222874271,244.4006469208252,245.94071161290773,247.48077630499026,249.02084099707278,250.5609056891553,252.0,254.19785468250976,256.0,256.7453739506616,230.54006469208252,257.2130994622961,258.0,232.08012938416505,233.62019407624757,235.1602587683301,236.70032346041262,238.24038815249514,239.78045284457767,241.3205175366602,154.3116342417337
18,14,801.1847826086956,228.8804347826087,14,-0.5387862570074393,1.5987211554602254e-14,-1.5987211554602254e-14,5.329070518200751e-15,2.6645352591003757e-15,0.0,-2.6645352591003757e-15,2.6645352591003757e-15,-5.329070518200751e-15,5.329070518200751e-15,0.24117809750343078,2.6645352591003757e-15,0.0,-7.993605777301127e-15,1.3322676295501878e-14,-1.0658141036401503e-14,0.0,8.43769498715119e-15,-1.1102230246251565e-14,851.0,806.322448494816,801.2027819284988,796.0831153621814,790.9634487958642,785.8437822295471,780.7241156632298,775.6044490969125,770.4847825305953,765.3651159642781,760.2454493979608,847.2797810253538,755.1257828316435,751.0,842.1601144590367,837.0404478927194,831.9207813264021,826.8011147600849,821.6814481937677,816.5617816274504,811.4421150611331,226.0,228.85306127835378,229.42191311905572,229.9907649597576,230.55961680045954,231.12846864116145,231.69732048186336,232.26617232256527,232.83502416326718,233.4038760039691,233.97272784467103,224.30224655273847,234.54157968537294,234.0,224.87109839344038,225.4399502341423,226.0088020748442,226.57765391554614,227.14650575624802,227.71535759694996,228.2842094376519,103.02345008188468
18,15,884.7794457274827,222.55773672055426,15,0.09138824016993397,-0.0013147174558092445,0.0869888483502077,-0.1434172785686627,0.12634898564857622,0.018723047490620814,-0.3272529254289429,0.0,-3.552713678800501e-15,7.105427357601002e-15,-0.10276299617844042,-0.03009945729210628,0.07780623434684442,-0.20079234764879672,0.00019427923334536246,0.08068492893308843,-0.15103496531078875,0.13798941787256425,-0.14829117534946734,953.0,894.009640106998,886.6771890155834,879.3407448611075,872.58882749645,866.2296052097699,859.0781894753165,852.2687800340451,845.1401949267341,838.011609819423,830.883024712112,946.0777694078972,823.754439604801,817.0,939.4028757701994,932.6475217860647,926.0986447592121,919.4465292537186,912.7092571345023,906.6154536671456,900.0759691748647,230.0,221.009640106998,221.0,221.0,220.41117250355,220.77039479023017,220.2695473688291,219.66435080252955,221.39833096376736,223.1323111250052,224.86629128624304,229.0,226.60027144748085,229.0,227.40287577019936,226.0,224.0986447592122,223.55347074628142,223.0,222.0,221.92403082513528,146.72888308951838
18,16,1349.3400250941029,261.0012547051443,16,-0.19161623790526727,8.881784197001252e-15,-1.3322676295501878e-15,-7.549516567451064e-15,1.6431300764452317e-14,-1.6431300764452317e-14,8.881784197001252e-16,-8.881784197001252e-16,7.549516567451064e-15,-6.661338147750939e-15,6.661338147750939e-15,1.687538997430238e-14,-1.3322676295501878e-15,-3.1086244689504383e-15,0.0,-4.440892098500626e-15,1.6431300764452317e-14,-2.4424906541753444e-14,7.993605777301127e-15,1410.0,1356.0867982929249,1349.9879984481136,1343.8891986033022,1337.7903987584907,1331.6915989136794,1325.5927990688679,1319.4939992240566,1313.3951993792455,1307.2963995344342,1301.1975996896226,1404.8771970514154,1295.0987998448115,1289.0,1398.7783972066043,1392.679597361793,1386.5807975169814,1380.48199767217,1374.3831978273588,1368.2843979825475,1362.185598137736,249.0,260.0302185627358,261.3911077843053,262.7519970058747,264.1128862274442,265.4737754490137,266.83466467058315,268.19555389215265,269.5564431137221,270.9173323352916,272.27822155686107,249.14310479018002,273.6391107784305,275.0,250.5039940117495,251.86488323331895,253.22577245488844,254.5866616764579,255.94755089802737,257.30844011959687,258.6693293411663,124.97580409095961
18,17,1333.7916666666667,257.875,17,-0.26217271454792623,0.0,0.0,1.5987211554602254e-14,-4.884981308350689e-15,-1.1102230246251565e-14,1.5987211554602254e-14,-1.5987211554602254e-14,0.0,0.0,0.0,-1.1102230246251565e-14,2.7533531010703882e-14,-1.6431300764452317e-14,-1.1102230246251565e-14,1.1102230246251565e-14,-5.329070518200751e-15,0.0,0.0,1379.0,1339.0163819737377,1334.4694381579434,1329.922494342149,1325.3755505263548,1320.8286067105603,1316.281662894766,1311.7347190789717,1307.1877752631772,1302.6408314473829,1298.0938876315886,1375.3919325000923,1293.5469438157943,1289.0,1370.844988684298,1366.2980448685037,1361.7511010527091,1357.2041572369149,1352.6572134211206,1348.1102696053263,1343.563325789532,243.0,256.66065994296287,258.3278726754208,259.9950854078787,261.66229814033665,263.3295108727946,264.99672360525244,266.66393633771037,268.3311490701683,269.9983618026262,271.66557453508415,243.3229580832995,273.3327872675421,275.0,244.9901708157574,246.65738354821536,248.32459628067326,249.99180901313116,251.65902174558911,253.326234478047,254.99344721050494,96.85927185202274
18,18,1344.7862796833774,257.47757255936676,18,0.31389444492294727,8.881784197001252e-15,-1.8207657603852567e-14,9.325873406851315e-15,-1.1546319456101628e-14,1.1546319456101628e-14,0.0,0.0,-1.1546319456101628e-14,1.1546319456101628e-14,0.0,-4.884981308350689e-15,4.884981308350689e-15,-1.1546319456101628e-14,1.5987211554602254e-14,-4.440892098500626e-15,-1.5987211554602254e-14,1.5987211554602254e-14,0.0,1400.0,1351.3442784189829,1345.6766167445298,1340.0089550700768,1334.3412933956238,1328.6736317211708,1323.005970046718,1317.338308372265,1311.670646697812,1306.0029850233589,1300.335323348906,1396.6855718146066,1294.667661674453,1289.0,1391.0179101401536,1385.3502484657006,1379.6825867912476,1374.0149251167948,1368.3472634423417,1362.6796017678887,1357.011940093436,240.0,256.0740583370945,257.79459848826775,259.5151386394409,261.2356787906142,262.9562189417874,264.67675909296065,266.3972992441339,268.1178393953071,269.8383795464803,271.55891969765355,242.3097371277087,273.2794598488268,275.0,244.03027727888193,245.75081743005518,247.4713575812284,249.19189773240163,250.91243788357482,252.63297803474805,254.3535181859213,118.46121266956935
18,19,1258.3026548672567,309.08141592920356,19,-1.554312234475219e-14,0.05251303589709089,0.03549433763072196,-4.3076653355456074e-14,0.16125471154440119,-0.171174670399723,0.0186548288031525,-0.008734869947796042,0.35304372355704805,-0.2168967565254829,0.19949281393754337,7.993605777301127e-15,-2.9753977059954195e-14,7.505107646466058e-14,-5.3290705182007514e-14,1.554312234475219e-14,-7.549516567451064e-15,0.0,-3.774758283725532e-14,1289.0,1262.1817697307083,1259.201966367454,1256.0425385934573,1252.7616697081576,1249.480800822858,1245.907038718745,1243.0571107460614,1239.7595145105192,1236.4786456252195,1232.5610171385365,1286.0201966367454,1228.8666553229264,1225.0,1283.0403932734907,1280.060589910236,1277.0807865469817,1274.1009831837268,1271.1211798204722,1268.1413764572176,1265.161573093963,275.0,307.00885548270287,310.565394980781,313.95746140654285,317.2383302918423,320.51919917714184,323.0929612812548,326.0,329.2404854894808,332.52135437478034,334.3292371460975,278.55653949807805,337.1333446770735,339.0,282.1130789961562,285.6696184942343,289.2261579923124,292.78269749039043,296.3392369884686,299.89577648654665,303.45231598462476,92.79698547916983
18,20,1367.7296260786193,257.3394055608821,20,0.5307990310624415,0.0,0.0,-8.881784197001252e-16,7.993605777301127e-15,-7.105427357601002e-15,0.0,0.0,-8.881784197001252e-16,8.881784197001252e-16,0.0,-0.13743968939948648,-0.007195280247237257,-0.3435656996438965,0.0,0.0,2.220446049250313e-15,-2.220446049250313e-15,0.0,1447.0,1376.825276441768,1368.8411604016073,1360.8570443614467,1352.872928321286,1344.888812281125,1336.9046962409643,1328.9205802008037,1320.936464160643,1312.9523481204824,1304.9682320803213,1439.6419606818308,1296.9841160401606,1289.0,1432.2839213636619,1424.5116684831196,1416.7458566425717,1408.761740602411,1400.7776245622504,1392.7935085220897,1384.8093924819286,248.0,255.10208580616194,256.91098709651084,258.71988838685974,260.52878967720864,262.33769096755765,264.1465922579065,265.9554935482554,267.7643948386043,269.5732961289532,271.3821974193022,250.0,273.1910987096511,275.0,248.0,247.0,246.05757935441736,247.86648064476626,249.67538193511515,251.48428322546405,253.29318451581304,163.72932885830545
18,21,1343.7692307692307,546.4973166368516,21,0.3733822327020533,1.1546319456101628e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0666487818674324,0.15363774686821463,-0.05875591238417144,8.79296635503124e-14,-1.0480505352461478e-13,5.81756864903582e-14,4.6629367034256575e-14,-9.370282327836321e-14,4.707345624410664e-14,0.0,-1.1546319456101628e-14,1362.0,1346.477230818747,1344.572762805824,1342.6682947929007,1340.7638267799775,1338.8593587670543,1336.9548907541312,1335.050422741208,1333.1459547282848,1331.2414867153616,1329.0888902380652,1361.7129749221324,1326.377336986482,1324.0,1359.8085069092094,1357.904038896286,1355.999570883363,1354.0951028704399,1352.1906348575164,1350.2861668445935,1348.3816988316703,508.0,543.0469183128849,546.9712766425449,550.8956349722048,554.8199933018647,558.7443516315245,562.6687099611844,566.5930682908443,570.5174266205041,574.441784950164,578.214813015913,511.65205167560595,581.6226630135179,585.0,515.5764100052658,519.5007683349256,523.4251266645856,527.3494849942455,531.2738433239053,535.1982016535652,539.1225599832251,87.24124417227999
18,22,1757.4890625,490.2609375,22,0.06905537591225774,0.013116376705283594,-0.06452920883167623,-0.01313301848370102,0.0001174381522448531,0.0775447891631324,-7.845397165368029e-05,-0.0775837733437082,-0.0638820972471596,0.14154432456252147,0.21511781319600792,-0.12196194579313269,0.15298895989093164,-0.08875918813324246,-0.12912019434285366,0.1420418305324192,1.0103029524088925e-14,-0.15505727134008962,0.06454585061010454,1713.0,1753.059678266648,1757.5845240525773,1762.0846502910822,1766.7063926683632,1771.352928541873,1775.9992425689702,1780.499368807475,1784.9996429435885,1789.6461788170982,1794.413961085363,1717.4288547114813,1798.914087323868,1803.0,1721.9980515247507,1726.4978539454157,1730.70567855554,1735.0838928600524,1739.7058570837457,1744.059499738442,1748.413142393138,469.0,489.0596782666479,491.0,493.0,494.7063926683633,496.352928541873,498.0,500.0,501.99964294358836,503.646178817098,505.0,471.2573128268888,507.0,510.0,473.99883091485054,476.0,478.7056785555401,481.0,482.7058570837459,485.05949973844207,487.4131423931383,106.57106726502285
18,23,1663.7078280044102,410.8577728776185,23,2.5979218776228663e-14,-0.055086653655938345,-0.09287982016401297,-0.008106624351727043,-0.1902272095530987,0.09511360477653485,0.09211591148927034,0.20918766944807643,-0.2750324433650325,-0.051064731467697744,-0.07032001088113782,0.014918570048504498,0.1971120976018046,0.05594763047220663,-0.4640783474147975,0.19610004929228175,4.440892098500626e-15,-0.05390496526724553,0.10899161892317943,1624.0,1659.0,1662.660970987026,1666.6948738883234,1671.0216700084343,1675.7626796909183,1681.5036893734023,1686.5375922746998,1691.4501748324374,1694.7769709525483,1699.732535239109,1628.0339029012976,1705.2589903175162,1711.0,1632.0678058025949,1636.0,1638.7468053722528,1641.0772429181661,1646.5253593818366,1650.5592622831339,1654.5931651844312,351.0,406.4725946289957,412.6609709870261,418.69487388832346,424.02167000843434,429.7626796909183,434.50368937340227,439.53759227469965,445.45017483243737,451.77697095254825,457.0,357.0339029012974,462.25899031751607,467.0,363.06780580259476,369.14383782845573,376.075879201923,383.07724291816595,388.52535938183644,394.5592622831338,400.59316518443126,154.09600384621916
