ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_RawBF,Intensity_IntegratedIntensity_RawBF,Intensity_LowerQuartileIntensity_RawBF,Intensity_MADIntensity_RawBF,Intensity_MassDisplacement_RawBF,Intensity_MaxIntensityEdge_RawBF,Intensity_MaxIntensity_RawBF,Intensity_MeanIntensityEdge_RawBF,Intensity_MeanIntensity_RawBF,Intensity_MedianIntensity_RawBF,Intensity_MinIntensityEdge_RawBF,Intensity_MinIntensity_RawBF,Intensity_StdIntensityEdge_RawBF,Intensity_StdIntensity_RawBF,Intensity_UpperQuartileIntensity_RawBF,Location_CenterMassIntensity_X_RawBF,Location_CenterMassIntensity_Y_RawBF,Location_CenterMassIntensity_Z_RawBF,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_RawBF,Location_MaxIntensity_Y_RawBF,Location_MaxIntensity_Z_RawBF,Number_Object_Number,Parent_WormObjects,Worm_Angle_1,Worm_Angle_10,Worm_Angle_11,Worm_Angle_12,Worm_Angle_13,Worm_Angle_14,Worm_Angle_15,Worm_Angle_16,Worm_Angle_17,Worm_Angle_18,Worm_Angle_19,Worm_Angle_2,Worm_Angle_3,Worm_Angle_4,Worm_Angle_5,Worm_Angle_6,Worm_Angle_7,Worm_Angle_8,Worm_Angle_9,Worm_ControlPointX_1,Worm_ControlPointX_10,Worm_ControlPointX_11,Worm_ControlPointX_12,Worm_ControlPointX_13,Worm_ControlPointX_14,Worm_ControlPointX_15,Worm_ControlPointX_16,Worm_ControlPointX_17,Worm_ControlPointX_18,Worm_ControlPointX_19,Worm_ControlPointX_2,Worm_ControlPointX_20,Worm_ControlPointX_21,Worm_ControlPointX_3,Worm_ControlPointX_4,Worm_ControlPointX_5,Worm_ControlPointX_6,Worm_ControlPointX_7,Worm_ControlPointX_8,Worm_ControlPointX_9,Worm_ControlPointY_1,Worm_ControlPointY_10,Worm_ControlPointY_11,Worm_ControlPointY_12,Worm_ControlPointY_13,Worm_ControlPointY_14,Worm_ControlPointY_15,Worm_ControlPointY_16,Worm_ControlPointY_17,Worm_ControlPointY_18,Worm_ControlPointY_19,Worm_ControlPointY_2,Worm_ControlPointY_20,Worm_ControlPointY_21,Worm_ControlPointY_3,Worm_ControlPointY_4,Worm_ControlPointY_5,Worm_ControlPointY_6,Worm_ControlPointY_7,Worm_ControlPointY_8,Worm_ControlPointY_9,Worm_Length
20,1,5245,46224,1195,302,979,88,1074.8943755958055,209.76148713060059,6.788221097772757,0.9898796448046382,81.71989606048167,1,0.11346919349255798,0.14731399958791913,308.7721257175267,299.84329240454923,10.63014581273465,4.783617965956327,4.47213595499958,49.83436944583203,43.817679056891556,0.682474870322606,668.891485709898,0.5133600861309582,13.218402435071766,83.95169054111466,0.012069886550307274,0.002906843088567257,7.180521124619373,0.03918517008423805,0.03938353434205055,0.024523937727405874,0.01600604204787696,0.01441214606165886,0.008316166698932648,0.006424048449844122,0.006505540120051671,0.00583212312403231,0.018539711833000183,1079.5727334057137,215.20876643531554,0.0,1074.8943755958055,209.76148713060059,1125.0,264.0,0.0,1,1,0.3175530051453319,-0.19514047459349504,-0.21226482684731196,-0.054559124804673065,-0.1580432811649909,0.026278638967926704,-0.09345773726485429,-0.11788688282253584,-0.017638393133570296,-0.12863193699399167,-0.21607491424368414,-4.773959005888173e-15,0.1450463368824607,-0.051449666135815475,-0.00036726453468993725,0.0971031078060769,0.043445335892140946,0.004665518661803425,0.12421600244940634,980.0,1060.9542303804078,1066.0,1073.8239442126446,1084.8549952064755,1096.2530585533623,1109.0886700693911,1122.0832235566425,1135.4690099942693,1149.4129436729172,1163.665820073696,993.2026238690847,1178.4708058891606,1193.0,1003.5265680817291,1013.8505122943736,1022.0,1030.7202261266104,1039.6299567768817,1047.12547386478,1054.0,89.0,201.95423038040792,216.4644660940676,229.82394421264456,241.85499520647545,253.0,262.088670069391,271.81241766748184,280.0,286.41294367291715,292.66582007369607,97.20262386908475,297.0,298.0,109.52656808172915,121.85051229437357,135.07514588301527,147.72022612661038,160.6299567768817,174.1254738647799,187.87821382738838,332.0052384540987
20,2,5652,47880,1380,496,1212,211,1275.113941967445,365.38570417551307,7.431341881858208,0.9909225874508794,84.83130263554332,1,0.11804511278195488,0.1345651991117854,334.6982335664969,328.45243186799513,10.44030650891055,4.78506001836538,4.47213595499958,46.909357297915285,44.99472937091586,0.4877429230660608,726.5067093990478,0.5329059023194418,20.069276011548936,111.10594402300194,0.01335164438933134,0.004547188989818096,0.4983610504556484,0.04956130310893059,0.04956130310893059,0.0333931381223776,0.01965781033669532,0.017059586942195892,0.013794155791401863,0.006912337150424719,0.005891252024494355,0.008309998781969584,0.024292362853884697,1275.6084322533616,365.4476968665778,0.0,1275.113941967445,365.38570417551307,1337.0,451.0,0.0,2,3,0.1060115648515676,-1.2434497875801753e-14,-0.09158932463692793,1.3322676295501878e-14,-0.05200727625271373,-0.15908179140917666,-0.12682415193223795,-0.04460027072644168,-0.03901072156312302,0.04119681404448039,0.0823268692756477,-0.08099378174643523,0.12680588577818153,-0.0017702680468243415,-0.06439026648115997,0.0,-0.05347362681984724,0.01397771668245773,-0.09234134653428616,1213.0,1259.428869205593,1266.450378934252,1273.4718886629114,1281.9076119539438,1290.343335244976,1299.7095812259272,1311.2147818270405,1324.478932242819,1338.0508775737526,1351.8859127308162,1219.3144029474727,1365.442956365408,1378.0,1224.0,1230.0277328949953,1234.0,1238.0,1243.0,1248.0,1253.821573039307,212.0,354.42886920559306,369.4503789342522,384.4718886629114,398.9076119539437,413.343335244976,427.61277496790285,440.2147818270405,451.4789322428189,462.0,471.8859127308162,227.31440294747267,482.4429563654081,494.0,243.30347938710503,259.02773289499544,275.3122802733386,291.58534031045076,307.44418678518986,323.30303325992895,338.82157303930694,358.59828573209074
20,3,5766,42673,344,715,205,408,297.374783211932,570.233437391606,7.451839892337969,0.985863961981765,85.6825490688912,1,0.13512056804068145,0.13419504638420995,337.3315702708935,328.6883021952561,10.63014581273465,4.798491295031872,4.47213595499958,59.70127854808148,56.51914553797979,-0.418059416472055,734.8082245892128,0.43857914353084354,14.342443061061203,89.49318752298132,0.011459525674581528,0.002990768291056156,14.292768077213132,0.038742657750844955,0.038742657750844955,0.023207836668383823,0.015520844176722393,0.013900969177484512,0.010101472958922386,0.0061951628886163235,0.006317672914817062,0.00582011292492843,0.018112458288669586,291.0515907418888,583.0514113460105,0.0,297.374783211932,570.233437391606,217.0,693.0,0.0,3,4,-0.2318787504798019,0.10761628079356722,0.04418198549069974,0.12495486814071777,0.002727029962591221,-0.041616677004931546,-0.009004186756951249,-0.10018221494803115,0.09812917995549553,0.09320017390025104,4.884981308350689e-15,0.040772226617288077,0.09772110192463246,0.011720301060905047,0.11471882066337757,0.177788411934086,0.037430990550068266,0.051605474489865744,0.1004963526636875,326.0,319.0,312.02691193458077,303.3626983722078,293.9913780286481,282.91295090390196,271.4203102167827,260.63477631085004,250.0,241.0,230.39949493661152,325.57842712474616,218.19974746830582,206.0,329.0,331.8505050633885,333.0,334.0,333.0,329.0,324.40559159102116,409.0,559.6083873865329,574.9730880654192,589.6373016277922,604.0086219713519,617.087049096098,630.5796897832172,644.36522368915,658.2132034355966,672.7383297014437,686.6005050633885,425.4215728752539,699.8002525316942,713.0,441.77817459305214,458.8505050633885,475.7989898732236,493.6378246380556,510.6482322781412,527.2444263558539,543.5944084089788,365.06096654410015
20,4,6214,67266,1568,767,1346,464,1452.0497264242033,612.2885420019311,8.070081184338914,0.9981842399623986,88.94892090961139,1,0.09237950822109238,0.12391449071672729,376.61468664518486,373.048254251377,10.63014581273465,4.766157593336076,4.47213595499958,24.06906176863094,22.685285191200062,-0.6002872276691142,793.8336572273788,0.874964798648268,16.854123819153756,123.53484471514821,0.012939650565385818,0.004669261164963245,22.704093919155248,0.05032425373792648,0.05032425373792648,0.027184070676054446,0.019880084440802737,0.016906997188925743,0.006698710843920708,0.0064850845374166965,0.011677166929407045,0.009356563082913235,0.0238498505204916,1439.0385906336853,630.8946223556898,0.0,1452.0497264242033,612.2885420019311,1361.0,735.0,0.0,4,5,-0.11142549291121817,-0.01031463503041774,-0.012934831151148796,-7.549516567451064e-15,0.04096337669259764,1.0658141036401503e-14,-0.0409633766926083,0.08125820943829964,-1.021405182655144e-14,0.03951522112667094,-0.03951522112667094,-7.105427357601002e-15,1.8207657603852567e-14,-1.9984014443252818e-14,-0.061342293137876425,-0.07482015487377147,-0.022779842151598118,0.04537008774140583,-0.02259024558980771,1566.0,1461.0,1451.0,1441.1778716333715,1431.5779052955581,1421.977938957745,1411.6708658387452,1401.363792719745,1391.763826381932,1380.7496464817455,1369.7354665815592,1552.0267774164222,1358.0141799001863,1347.0,1539.5983839538626,1527.1699904913032,1514.7415970287434,1502.313203566184,1491.0,1481.0,1471.3919842091843,465.0,596.8799175846651,612.3141845541949,627.8221283666285,643.4220947044419,659.0220610422551,674.329134161255,689.6362072802548,705.236173618068,720.2503535182544,735.2645334184408,477.9732225835777,749.9858200998136,765.0,492.4016160461373,506.83000950869683,521.2584029712564,535.686796433816,550.5771166760758,566.0113836456055,581.6080157908157,391.5280518652164
20,5,5070,26680,215,873,123,583,159.1575936883629,724.1881656804734,6.671768035069448,0.9961860601717215,80.34503402082343,1,0.19002998500749624,0.14988530697464375,304.86790584314963,300.9601302498389,10.44030650891055,4.793768513686751,4.47213595499958,28.776122733359017,26.601071794338857,-0.28890945806739926,651.9726547895302,0.7655141174694248,12.058945659548044,73.00109924608842,0.01107805036008358,0.0026703299954533577,0.06692424570506275,0.03443961217999458,0.03443961217999458,0.020863227784685197,0.014398638904553928,0.01338216196745634,0.00883497390896082,0.006286717019975185,0.004376927114870915,0.004634229352759754,0.016845960170030594,159.1216903353213,724.1316873314929,0.0,159.1575936883629,724.1881656804734,146.0,721.0,0.0,5,8,-0.05053694598897507,-0.022727936495461787,0.004704846997023671,0.05907633152195668,-0.04105324202351679,-0.1335676394441201,0.06355120240736545,0.0,-0.05289906305072045,-0.07363282859578169,-0.07018473375684131,0.06932996960135074,-0.07311554707936918,0.002907626611367231,0.07020792046800195,-0.07223750639804649,-0.07068791403650465,-0.14186904095597597,0.07001643703675153,213.0,160.0,156.0,152.32218255972268,148.57750204847682,144.0,140.0,138.0,135.0,132.0,130.0,206.03244363947192,129.0,129.0,200.0,193.0,187.02022751268228,181.0,174.0,168.0080113858926,163.0,584.0,709.2665176219487,723.9054413382145,738.6778174402773,753.4224979515232,767.8222124870115,782.4611362032772,797.3911678562984,812.4443051349372,827.497442413576,841.3079390050955,597.9675563605281,855.5326491589881,871.0,611.7646143565655,625.160897385712,638.9797724873177,652.7818905687512,666.1781735978977,679.9919886141074,694.21338034331,325.9155593151625
20,6,5713,54902,846,762,563,568,706.714685804306,659.7405916331174,7.345667745368937,0.9965660243275467,85.28785094649756,1,0.10405813995847146,0.13613466258808782,344.91649485261024,340.5950674921761,10.63014581273465,4.776551827664719,4.47213595499958,31.307145058854182,28.559750513430416,0.9678492222526993,726.1940469205896,0.7459198328763547,23.02413988020271,133.98370410129428,0.015022507170215249,0.005889981985092163,16.922833168157666,0.05442893132567406,0.05442893132567406,0.04039322786000476,0.023452425013354504,0.019668878987431526,0.014831769280135632,0.008117799647152424,0.010126386968725063,0.011214915197885377,0.029777981340885162,720.5105833923433,669.5413820184733,0.0,706.714685804306,659.7405916331174,811.0,731.0,0.0,6,9,0.1294908931262007,0.04418877054482051,0.04330948038014004,0.03711777080617784,0.04866759868973647,-0.0023085318203622807,0.039966792016992825,-0.03946984019027522,-0.13122509539632476,-0.0810978918995594,-0.004066920021518761,0.0023306704688781377,-0.0023306704688781377,-0.0891066374349998,-0.05618908751859786,-0.06381214241494143,0.028659137142348634,0.04586200335899698,0.09039795632236974,564.0,695.4288529399164,709.6041500909578,723.4865540231856,737.0760647366001,750.0,762.9621929446155,775.9659172204031,788.0198940278848,801.1812153280624,815.0899712207308,578.9669279848052,829.5318096301453,844.0,592.8493319170333,606.9033087245151,620.7857126567432,635.253903026598,650.3774854443104,665.6137925437663,680.6677693512481,569.0,644.4288529399164,653.6041500909578,663.4865540231856,674.0760647366001,684.9412658281931,696.9621929446155,708.9659172204031,721.0198940278848,733.1812153280624,743.0,576.9669279848054,751.5318096301452,760.0,586.8493319170334,596.9033087245151,606.7857126567432,615.253903026598,623.0,629.6137925437663,636.6677693512481,359.5165933961203
20,7,5749,26892,888,924,807,592,861.3967646547226,750.9328578883284,7.556524369877076,0.9958472436373224,85.55614614206539,1,0.21378105012643164,0.13233597234018676,349.4169284982306,339.6130150627328,11.0,4.777959305768178,4.47213595499958,41.342688779771215,31.810889805002724,0.14150206427132225,738.8599564173221,0.5991662324127149,27.537331285886467,143.48438302241266,0.015014877542853355,0.00708781648427248,20.487977619675075,0.05999847501516342,0.05999847501516342,0.040856574608140156,0.024958146290209194,0.021080339327454567,0.013870450668036938,0.008392462506890297,0.014217084800311702,0.012541481080551838,0.03155184164643288,863.4355574258666,771.3191412911617,0.0,861.3967646547226,750.9328578883284,880.0,842.0,0.0,7,11,0.33754368458433837,0.009769671572646077,-0.019460909961426465,0.009691238388780388,-0.1097487338229497,-0.05781268695823649,-0.034933692991169885,0.0015826357048589479,0.05826651571442576,0.004136123514820733,0.02355737183059947,0.11803413992451417,0.026683737411570707,0.1307647681782893,0.0433101968820242,0.0886903677070987,0.13852925061069388,-0.00915407467523921,0.06547691973963521,808.0,865.0,865.0,864.8395095866183,865.0,865.0,867.0,870.0,873.5910940504476,877.0,879.4603917801217,822.8434390165341,882.0,884.0,833.0,841.1980181204469,848.9610941100301,854.6028497560537,859.5374986208908,863.0,864.0,593.0,734.0686628920557,749.7336017432725,766.1604904133817,782.7203336951982,799.2136996711612,817.3639198966165,835.0999265596988,852.5910940504476,869.329299198744,886.4603917801217,603.8434390165341,904.6782068992909,922.0,618.6151010603147,634.1980181204468,649.9610941100301,666.6028497560537,683.5374986208908,701.0819309401298,718.8179376032122,379.57294700403145
20,8,5878,45738,1279,888,1125,591,1232.2468526709765,718.8587955086764,7.63982760087375,0.9850865877811502,86.51070479399233,1,0.1285145830600376,0.13089300599998255,343.947146095506,328.7324139782994,10.44030650891055,4.791622451729801,4.47213595499958,66.87002863582669,59.179317045481746,0.4156102092463545,751.2102448427661,0.37556705641812027,28.913267810828984,152.9491117959842,0.015548943541944027,0.0073548490181565285,13.350803559433228,0.05908293277025223,0.05908293277025223,0.04475738051211917,0.02602060425246414,0.021469444036483765,0.01414511352777481,0.008804455399513245,0.0107901648573318,0.013090833638271543,0.03443198278546333,1236.3843618608103,731.5522967351551,0.0,1232.2468526709765,718.8587955086764,1263.0,842.0,0.0,8,12,0.14450560939108592,0.0551670992451172,0.0777187896893563,2.886579864025407e-15,0.06038862829143277,-0.008254804446263364,0.008575648360909405,0.05308686311344357,0.11151399884110025,0.010329549824471984,0.052328164643848485,0.13308865062880149,0.08278867400981638,0.007600164083910177,0.11381780324369162,0.0801404976117327,0.12699069466017188,0.087665275156386,0.08858779962867502,1126.0,1239.5985264293458,1245.740746836124,1251.0,1255.0,1259.0,1262.0,1265.1381403710282,1268.0,1270.0,1270.0920526581306,1142.5073984697572,1270.0,1269.0,1157.8649408682322,1172.289359865963,1186.1250653007241,1199.4732956161306,1211.9794770535873,1223.071444928671,1232.042092460195,592.0,697.5985264293458,713.7407468361238,730.2487042500427,747.2782614029002,764.3078185557579,781.7515892709887,799.1381403710282,815.8107035767039,832.8402607295616,849.9079473418694,597.8768496174393,868.5562292847692,886.0,606.0,616.289359865963,628.0,639.4732956161305,652.9794770535873,667.0714449286711,682.042092460195,373.72822804700127
20,9,6250,31004,1073,956,981,619,1035.19472,790.36496,8.320882600252222,0.9700960308606186,89.20620580763855,1,0.20158689201393368,0.12017955883306033,351.96550639943024,336.0133925902359,10.44030650891055,4.762606118277619,4.47213595499958,89.33471979874449,85.42956981111783,0.06967384098231805,808.4062043356594,0.3179852454846095,27.079270674847066,154.9931798572652,0.0158999003469944,0.00639352947473526,6.633154567822919,0.062485694885253906,0.062485694885253906,0.03976398043296192,0.024798908777162433,0.021271076053380966,0.009353780187666416,0.00759899290278554,0.013328827825214246,0.011718795594054993,0.030930036678910255,1030.6738758623828,785.5110226493533,0.0,1035.19472,790.36496,1053.0,818.0,0.0,9,13,0.15626751471819067,0.10200117740455261,0.1970877557006332,0.2445505377408721,0.11526163016496471,0.05790885099382259,0.05757991591919609,0.06722622076716966,0.03220713662982844,0.07708948870199306,0.1811707046557185,-0.03786676860214744,-0.040793377197742675,5.329070518200751e-15,0.0072718010631454,0.026217590325866125,0.06463892688419914,0.049096137458326305,0.056892892543569884,982.0,1054.0933243173813,1059.1966991411011,1062.4070328163655,1062.0,1057.0,1050.0,1042.0,1033.0,1022.8162211255693,1012.0559920523572,992.0,999.8815494167718,985.0,999.2778174593052,1007.2096194077714,1015.8485281374241,1024.4874368670767,1033.0,1041.0581475451954,1048.0,620.0,772.0933243173813,790.1966991411011,808.5929671836345,825.3279220613583,843.4741161390708,860.7918830920371,877.6954364826304,894.1847763108506,910.1837788744308,925.9440079476428,636.0751262658471,941.1184505832282,954.0,653.2778174593053,670.2096194077715,686.8485281374241,703.4874368670767,720.1786796564409,737.0581475451954,754.4000000000005,404.3452377915619
20,10,5923,40386,573,798,255,671,401.0910011818335,706.9275704879284,7.6299983552708195,0.974454825655189,86.84122191371083,1,0.14665973357103948,0.13106162720326117,340.3713003660209,332.0993827154757,10.44030650891055,4.777063232347079,4.47213595499958,74.38425295495789,76.44181149423255,-1.2747397079346343,753.5950211536164,0.37284401359687774,19.081773158162832,110.79920716769993,0.01255817525088787,0.004928664304316044,5.780273027793489,0.04184023663401604,0.04184023663401604,0.02967616354302151,0.018706602594580436,0.016433967277407646,0.01278706081211567,0.006515602581202984,0.006374806889054282,0.007921390661763355,0.023960478603839874,396.33666484527635,710.2150987805411,0.0,401.0910011818335,706.9275704879284,523.0,684.0,0.0,10,14,0.08157909173652911,-0.1671178906684485,-0.11125299180709147,-0.22406633920805197,-0.10453539260955313,0.031544732624663396,-0.07735471587852683,-0.018440222284072494,-0.03931595344615468,0.09588009391472108,0.12068811148118286,0.13086103731214793,-0.05988551342843218,-1.7763568394002505e-15,4.440892098500626e-16,-0.09379194805508595,-0.15526761859089522,-0.013042055830438493,-0.039450799127326075,571.0,414.38055473891757,396.5351169334368,379.8406809798716,363.8887635850092,349.34828609338115,335.95481830002757,322.05315343685936,309.1514885736911,296.5255468557197,284.0962229451499,553.424082681808,270.4874513007951,256.0,536.0033176638589,518.8286760490391,501.2398208718466,483.65096569465385,466.0621105174612,448.3346420603366,431.7128272878221,697.0,683.6194452610824,686.0,691.1593190201284,698.1112364149909,708.8258569533094,721.0451816999724,732.9468465631406,745.848511426309,758.9489062885605,772.90377705485,696.712041340904,785.5125486992049,796.0,695.0,691.0,688.0,685.0,682.0,680.6653579396634,682.0,376.62991728623905
