ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_RawBF,Intensity_IntegratedIntensity_RawBF,Intensity_LowerQuartileIntensity_RawBF,Intensity_MADIntensity_RawBF,Intensity_MassDisplacement_RawBF,Intensity_MaxIntensityEdge_RawBF,Intensity_MaxIntensity_RawBF,Intensity_MeanIntensityEdge_RawBF,Intensity_MeanIntensity_RawBF,Intensity_MedianIntensity_RawBF,Intensity_MinIntensityEdge_RawBF,Intensity_MinIntensity_RawBF,Intensity_StdIntensityEdge_RawBF,Intensity_StdIntensity_RawBF,Intensity_UpperQuartileIntensity_RawBF,Location_CenterMassIntensity_X_RawBF,Location_CenterMassIntensity_Y_RawBF,Location_CenterMassIntensity_Z_RawBF,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_RawBF,Location_MaxIntensity_Y_RawBF,Location_MaxIntensity_Z_RawBF,Number_Object_Number,Parent_WormObjects,Worm_Angle_1,Worm_Angle_10,Worm_Angle_11,Worm_Angle_12,Worm_Angle_13,Worm_Angle_14,Worm_Angle_15,Worm_Angle_16,Worm_Angle_17,Worm_Angle_18,Worm_Angle_19,Worm_Angle_2,Worm_Angle_3,Worm_Angle_4,Worm_Angle_5,Worm_Angle_6,Worm_Angle_7,Worm_Angle_8,Worm_Angle_9,Worm_ControlPointX_1,Worm_ControlPointX_10,Worm_ControlPointX_11,Worm_ControlPointX_12,Worm_ControlPointX_13,Worm_ControlPointX_14,Worm_ControlPointX_15,Worm_ControlPointX_16,Worm_ControlPointX_17,Worm_ControlPointX_18,Worm_ControlPointX_19,Worm_ControlPointX_2,Worm_ControlPointX_20,Worm_ControlPointX_21,Worm_ControlPointX_3,Worm_ControlPointX_4,Worm_ControlPointX_5,Worm_ControlPointX_6,Worm_ControlPointX_7,Worm_ControlPointX_8,Worm_ControlPointX_9,Worm_ControlPointY_1,Worm_ControlPointY_10,Worm_ControlPointY_11,Worm_ControlPointY_12,Worm_ControlPointY_13,Worm_ControlPointY_14,Worm_ControlPointY_15,Worm_ControlPointY_16,Worm_ControlPointY_17,Worm_ControlPointY_18,Worm_ControlPointY_19,Worm_ControlPointY_2,Worm_ControlPointY_20,Worm_ControlPointY_21,Worm_ControlPointY_3,Worm_ControlPointY_4,Worm_ControlPointY_5,Worm_ControlPointY_6,Worm_ControlPointY_7,Worm_ControlPointY_8,Worm_ControlPointY_9,Worm_Length
3,1,362,1431,1099,297,1072,244,1082.4696132596684,270.8314917127072,3.4189192766954926,0.987288108390713,21.468877828012552,1,0.2529699510831586,0.29249008796912446,58.53406134286896,56.859475903318,4.123105625617661,2.04517647171184,2.0,9.805256693403258,9.303452954014013,0.41087075571620363,124.71067811865476,0.7801724137931034,2.4379644598811865,7.4498665276914835,0.018509194254875183,0.0019073784351348877,0.2985856008325887,0.026565957814455032,0.026565957814455032,0.02299966471586025,0.020579741789202993,0.02038605324923992,0.018493935465812683,0.016189822927117348,0.001638682827247446,0.0023824964080256922,0.02231631986796856,1082.5703392129878,271.11257469574326,0.0,1082.4696132596684,270.8314917127072,1091.0,283.0,0.0,1,2,-0.37211639641372196,0.27655776927324704,-0.2765577692732972,0.03737850375384233,-0.07438131637975398,0.03700281262604288,-1.4144241333724494e-13,-0.25764958775893976,0.0,0.25764958775893976,-0.25764958775893976,0.0,0.09337845338340256,0.19605209486215736,-0.28943054824555237,-1.509903313490213e-14,1.509903313490213e-14,0.2983482736788208,-0.4539804529035274,1074.0,1080.2134253300587,1081.610912703474,1082.3012932957026,1083.6987806691182,1085.0,1086.4937554159487,1087.8912427893638,1089.2887301627793,1091.393324317381,1093.4979184719828,1074.0,1094.8954058453983,1097.0,1075.0,1076.0,1076.761522368915,1077.0,1078.0,1079.0,1080.0,245.0,269.2134253300587,271.61091270347396,274.3012932957027,276.69878066911804,279.1361435713737,281.4937554159486,283.8912427893639,286.2887301627792,288.39332431738103,290.49791847198287,247.97634559672906,292.89540584539816,295.0,250.53847763108502,253.10060966544097,255.76152236891497,258.639087296526,261.201219330882,263.7633513652379,266.3254833995939,59.52691193458115
3,2,445,2736,994,403,937,355,964.0337078651686,377.24044943820223,4.265897465974564,0.9937840101287901,23.803184606416586,1,0.16264619883040934,0.23441726107487337,75.25375651302443,71.84010022264724,4.242640687119285,2.021130889512479,2.0,8.905854440952993,8.377653371536598,-0.8384414414287852,154.45079348883237,0.822550831792976,3.1546959802508354,10.398077412508428,0.020237278193235397,0.0031280992552638054,0.9152240091139203,0.029663538560271263,0.029663538560271263,0.02673471169704098,0.023366466095524556,0.02375066839158535,0.021194782108068466,0.015228504315018654,0.0019082787699007387,0.003645857565790051,0.026535438373684883,963.3351574310949,377.83177192036743,0.0,964.0337078651686,377.24044943820223,963.0,372.0,0.0,2,5,0.0,0.18973909249337284,-0.19653481348077761,-0.05042083169792644,-0.31702526559835476,0.36744609729630295,-2.1760371282653068e-14,0.0709774241062271,0.05643285460726499,0.07677383692682227,0.0,0.0,0.0,-0.16207267242122336,0.12689515871947155,0.03517751370173405,-0.13289503952867188,0.04881906261190183,-0.11331241773612177,992.0,966.5966251762801,963.9644660940673,961.0602290732123,958.4384776310851,956.0,954.6091883092038,951.9874368670764,949.3656854249492,946.6378679656441,943.8292893218813,989.0853553390593,940.9146446609407,938.0,986.1707106781187,983.256066017178,980.3414213562373,978.0,975.2192388155424,972.3045941546019,969.5098066401624,356.0,374.40337482371984,377.0,378.93977092678773,381.56152236891495,384.25918830920364,387.39081169079634,390.01256313292356,392.6343145750508,395.0,397.17071067811867,357.91464466094067,399.08535533905933,401.0,359.82928932188133,361.743933982822,363.65857864376267,365.8106601717798,367.78076118445745,369.6954058453981,372.1176450198782,74.15432893255064
3,3,477,3286,1482,564,1420,511,1450.658280922432,537.7085953878407,4.538403098056984,0.9950757306992842,24.64417299969047,1,0.14516129032258066,0.2203418203262129,81.51187766584522,78.87331614684399,4.242640687119285,2.007550599663476,2.0,8.763193609167816,8.079258208533039,-0.8674778948487953,164.93607486307093,0.8368421052631579,2.9409781228750944,10.169451493769884,0.019184404984116554,0.0019913027063012123,1.0258471442717896,0.02667277120053768,0.02667277120053768,0.022798280022287554,0.021319604808741895,0.021683070808649063,0.01765468902885914,0.016174564138054848,0.001889841368867425,0.002363741208128448,0.023327229544520378,1449.8122754056064,538.288799687128,0.0,1450.658280922432,537.7085953878407,1436.0,546.0,0.0,3,9,0.0,-0.0650455252295834,0.04582176586428144,-0.027139838320759946,0.11087916279380128,-3.419486915845482e-14,0.2050021052261588,-0.39420253091880886,0.18920042569265005,-0.18920042569265005,0.18920042569268425,0.0,0.18920042569265005,-0.18920042569260964,-6.039613253960852e-14,1.9984014443252818e-14,0.0,0.0,0.12468486058494488,1480.0,1454.343324317381,1451.3284271247462,1448.4140349954996,1445.4284271247461,1442.4847456736184,1439.3736544032708,1436.2625631329236,1432.8585786437627,1430.0403805922288,1426.9292893218815,1477.181801948466,1424.1110912703475,1421.0,1474.363603896932,1471.5454058453981,1468.4343145750508,1465.6161165235167,1462.797918471983,1459.979720420449,1457.161522368915,512.0,536.6566756826189,539.0,541.5859650045003,544.0,546.5152543263816,548.626345596729,550.7374368670764,552.1414213562373,554.9596194077712,557.0707106781186,514.818198051534,559.8889087296526,562.0,517.6363961030679,520.4545941546019,522.5656854249493,525.3838834764832,528.2020815280171,531.020279579551,533.838477631085,79.71067811865468
3,4,575,2494,1164,678,1135,592,1154.7617391304348,636.5617391304348,5.209966485343728,0.981549531482802,27.05758189903005,1,0.2305533279871692,0.19193981435641133,91.55806229651307,87.0976463516667,4.0,2.0728270812818956,2.0,18.509181319103455,17.50663828081679,-0.204172921760972,194.0243866176395,0.4811715481171548,5.452765721827745,16.130388418212533,0.024013886228203773,0.0038605332374572754,0.6109889548856677,0.03657587617635727,0.03657587617635727,0.031702126289696195,0.028052849422978317,0.029015030711889267,0.023483633995056152,0.01719691790640354,0.0029797407890458268,0.004874545596047852,0.0322880893945694,1154.3630661225666,637.0247373332279,0.0,1154.7617391304348,636.5617391304348,1151.0,651.0,0.0,4,15,-0.46435929856388114,-0.08029030114691782,0.21456469034939163,0.07339102010178,0.04907875158178632,0.0,0.16735624839891505,-5.46229728115577e-14,1.4654943925052066e-14,0.15489759001115067,0.15489759001113068,0.46435929856388114,-0.23025474988731487,0.01423598980653229,-0.007109320297995714,0.2231280803787783,0.0,0.0,0.2064001641013824,1155.0,1160.0,1159.0710678118655,1158.490306627408,1157.0,1155.2074639149334,1153.2124891681028,1151.2175144212722,1148.515432893255,1145.8133513652378,1143.1112698372208,1155.0,1139.702081528017,1136.0,1157.0,1157.0,1158.0301515190165,1159.0,1160.0,1160.0,1160.0,593.0,633.492388155425,637.9289321881345,642.509693372592,646.7137084989847,650.7925360850666,654.7875108318972,658.7824855787278,662.4845671067449,666.186648634762,669.8887301627791,597.8213203435597,673.2979184719828,676.0,601.8142135623731,606.6355339059328,611.0301515190165,615.4497474683058,619.8568542494924,624.6781745930521,628.6710678118654,96.4264068711928
3,5,449,2080,1354,668,1289,636,1318.957683741648,655.7305122494432,4.327912742355895,0.988541213781613,23.90992587997897,1,0.21586538461538463,0.2310582628465034,72.5504458453642,70.26378868236469,4.242640687119285,2.049745542127277,2.0,11.791116580729613,10.951577791793621,1.134137778572898,156.2670273047588,0.6897081413210445,3.9243610501289368,11.623193763196468,0.02277790568768978,0.0033035781234502792,0.08564062696448134,0.03437857702374458,0.03437857702374458,0.02995695458113692,0.025886845797764964,0.02547493763267994,0.023132678121328354,0.018692301586270332,0.0019993062449859267,0.0037865745582812897,0.029159991070628166,1319.0425467810473,655.7420266548023,0.0,1318.957683741648,655.7305122494432,1299.0,642.0,0.0,5,17,-1.0813572259849025e-13,-0.006683367479215663,0.19827089502038536,-0.2556967561442717,-0.05293753205892285,-0.0970468863946668,0.04615635590966208,-0.0912555831247199,-0.1252990757463108,0.5473142938111139,-0.5207846476227208,8.64863736182997e-14,-0.20354424710407226,8.659739592076221e-15,2.708944180085382e-14,0.03186274501997155,-0.08970874049187949,0.11949318797177111,-0.2855388049636294,1290.0,1315.720033634131,1318.9545836751486,1322.183229262205,1325.1494533777459,1328.453995010231,1331.8292596226565,1335.3374962949538,1338.7818334700596,1342.3539696395485,1345.2764198742188,1292.6295570158568,1348.2812448051418,1352.0,1295.259114031714,1297.8886710475708,1300.8111212822414,1303.7335715169118,1306.656021751582,1309.6894332465442,1312.7450294782443,637.0,656.7900252255981,658.0,659.1832292622049,661.0,662.0,662.8292596226565,663.3374962949538,664.0,664.3539696395485,664.2764198742188,639.629557015857,666.0,666.0,642.2591140317139,644.8886710475708,646.8111212822413,648.7335715169116,650.6560217515821,652.7929554976961,654.5587721086831,74.37510389716444
3,6,570,1440,585,797,569,707,578.0368421052632,750.4403508771929,5.298379337333793,0.9912363738290157,26.939683377854365,1,0.3958333333333333,0.18873695829095014,92.79377978824175,89.35882720806042,4.0,2.07607657608095,2.0,13.492275462358313,12.258072779913473,0.0019965127506259574,194.81118318204307,0.6175514626218852,5.370229657739401,15.076661383733153,0.02323186118155718,0.00318913534283638,0.13168762935111855,0.03463798016309738,0.03463798016309738,0.030169829537861802,0.02645028312935641,0.02682536095380783,0.02362096682190895,0.017135880887508392,0.002291367106626437,0.004059726803131118,0.029678797349333763,577.9325205482311,750.3599851851191,0.0,578.0368421052632,750.4403508771929,574.0,769.0,0.0,6,20,-1.1324274851176597e-14,-0.22187487119458726,0.22187487119459282,-5.551115123125783e-15,5.551115123125783e-15,-0.12126597627049951,0.038093520552014315,-0.13870241547610762,-0.22187487119458726,0.22187487119458726,-0.22187487119458726,1.1324274851176597e-14,0.012680453675907977,0.2304043780263192,5.329070518200751e-15,-5.329070518200751e-15,0.2218748711945926,0.0,0.22187487119458726,570.0,581.0,580.0,580.0,579.0,578.0,577.0,576.5303300858899,576.0,576.0,577.0,572.0131727983645,577.0,578.0,574.0263455967291,576.0395183950936,578.0,579.0,580.0,581.0,581.0,708.0,746.2387301627791,750.6715728752538,755.5186291501016,759.9514718625761,764.3843145750508,768.8171572875253,773.46966991411,777.2686291501014,781.287258300203,785.7201010126777,712.0131727983645,790.5671572875253,795.0,716.0263455967291,720.0395183950936,724.0745166004061,728.5073593128807,732.9402020253553,737.3730447378299,741.3916738879315,96.94112549695424
3,7,535,1190,904,822,890,737,895.1981308411215,778.2411214953271,5.021625527860259,0.9934641700246147,26.099485750361293,1,0.4495798319327731,0.1991387040813665,86.23808332842249,84.29116205154607,4.0,2.0898459011427044,2.0,10.343413959139227,9.843593835162658,-0.07864837773720149,183.74011537017762,0.7503506311360448,6.14058137871325,16.836881125345826,0.026565957348793745,0.004699778743088245,0.5394488852844208,0.041901275515556335,0.041901275515556335,0.036551079635197915,0.031470805841767896,0.032349126413464546,0.02528419904410839,0.018661784008145332,0.003291918596796759,0.005784678266695444,0.03642328456044197,895.2401131087278,778.7789342778465,0.0,895.1981308411215,778.2411214953271,897.0,792.0,0.0,7,22,-6.661338147750939e-15,-0.48554162310977,0.3443863845161117,-0.19125378374595092,0.3324090223396159,-0.48554162310977667,0.242770811554885,0.0,-0.10343858349204993,-0.04807817684860072,0.15151676034065065,0.0,0.0,0.0,6.661338147750939e-15,-6.661338147750939e-15,0.0,-0.242770811554885,0.242770811554885,902.0,894.0,893.0,894.0,893.6142135623732,894.0,893.0,894.0,894.0,894.0,894.3606601717798,901.0,895.0,895.0,900.0,899.0,898.0,897.0,896.0,895.0,894.0,738.0,774.7550252531694,778.7928932188134,782.8307611844575,786.6142135623732,790.9064971157457,794.9443650813896,798.9822330470337,803.4343145750507,807.8863961030678,811.3606601717798,742.037867965644,815.5479184719829,820.0,746.075735931288,750.1136038969321,754.1514718625762,758.1893398282202,762.2272077938642,766.2650757595082,770.3029437251523,89.0416305603426
3,8,476,1332,1451,767,1377,749,1413.357142857143,756.6029411764706,4.5221629077146765,0.9863685492694718,24.61832697999475,1,0.35735735735735735,0.22113312156314174,76.0732616693708,73.24616030891995,4.0,2.0593371225076145,2.0,13.590154807518113,12.51794362712843,-1.4204035453582384,164.46803743153546,0.6149870801033591,4.113008331507444,11.990386888384819,0.022766461595892906,0.002578774467110634,0.6594595625095089,0.0317387655377388,0.0317387655377388,0.02817128994183181,0.02518988842097651,0.024994278326630592,0.02037079446017742,0.01744106225669384,0.001947086753920166,0.003171813465406953,0.027924010530114174,1412.7077959735598,756.7179869906757,0.0,1413.357142857143,756.6029411764706,1408.0,759.0,0.0,8,25,-0.20585249467244227,-0.2745752814396121,-1.6431300764452317e-14,0.0,-0.23179967334416895,0.11741511631579549,-0.12771699958757132,0.2421015566159448,1.6431300764452317e-14,0.19173713447181617,-0.10026919682778734,0.36430864640966387,-0.2728407087656186,0.0,-0.2745752814396285,0.2437868860275012,-0.4934356445219885,-0.02492652294515807,0.2745752814396454,1449.0,1417.0500000000002,1413.0857864376271,1409.535786437627,1405.985786437627,1402.435786437627,1399.212132034356,1395.8232233047033,1392.6142135623732,1389.0642135623732,1385.514213562373,1445.6110912703475,1381.681801948466,1378.0,1441.9292893218815,1438.764213562373,1435.214213562373,1431.664213562373,1427.7,1424.106066017178,1420.6,759.0,754.0,754.0,755.0,756.0,757.0,758.787867965644,760.1767766952966,762.0,763.0,764.0,757.6110912703474,764.318198051534,765.0,756.9292893218814,755.0,754.0,753.0,753.0,752.106066017178,753.0,79.28427124746187
3,9,394,1342,1557,846,1535,785,1543.1598984771574,815.8020304568528,3.780394405397625,0.9904335607873336,22.397686948112614,1,0.293591654247392,0.26452266424164783,64.32200778068682,62.6418390534633,4.0,2.048716931510657,2.0,9.075215961567784,8.875822186741388,0.28737629112649704,136.8111831820431,0.8225469728601252,3.1300984378904104,9.212954949587584,0.02129396516829729,0.0018463414162397385,0.012702040960135127,0.0321507602930069,0.0321507602930069,0.026084153649086752,0.023383134389816203,0.023056382313370705,0.02075226977467537,0.01774624176323414,0.002429442599272442,0.002745812868496163,0.02510872110724449,1543.1507707416056,815.8108637058727,0.0,1543.1598984771574,815.8020304568528,1550.0,828.0,0.0,9,27,0.0,-0.33651820009556,0.1553024925018709,-0.3711993706553569,0.27432609358762017,-0.058429215434146586,-0.20347424059105856,-0.012422637562434558,0.0,0.0,0.0,-0.33651820009557243,0.18206556530701756,-0.014463712852338606,-0.16760185245467896,0.33651820009557243,-0.33651820009556,0.0,0.33651820009556,1537.0,1542.0,1542.0,1543.0,1543.5573593128806,1545.1644660940672,1546.0,1547.0,1548.5715728752539,1550.1786796564404,1551.785786437627,1537.0,1553.3928932188135,1555.0,1537.0,1538.0,1538.4786796564404,1539.0,1540.0,1540.0,1541.0,786.0,813.3840620433566,816.6568542494923,819.515432893255,822.5573593128806,825.1644660940673,828.0911688245432,830.9497474683058,833.5715728752539,836.1786796564404,838.7857864376269,789.2727922061357,841.3928932188135,844.0,792.5455844122716,795.4041630560342,798.4786796564404,801.5355339059328,804.3941125496954,807.6669047558312,810.5254833995939,65.45584412271567
3,10,556,3525,1390,872,1343,797,1372.5521582733813,837.4388489208633,5.274262830165593,0.9837564155539622,26.60678836073137,1,0.15773049645390072,0.18959995589916467,89.68680399556976,85.58621384311844,4.242640687119285,2.039983608793177,2.0,16.749719503570077,16.099546973585294,-0.5479984517658152,191.96551211459382,0.5235404896421846,4.8291600327938795,15.206408886238933,0.0238040741533041,0.0033417269587516785,0.7433452373586401,0.03514152765274048,0.03514152765274048,0.030372075677948928,0.027349656270213907,0.028030823916196823,0.02362096682190895,0.016601815819740295,0.0024875491282583505,0.004193343663929191,0.031067369505763054,1372.012467990143,837.9500206533387,0.0,1372.5521582733813,837.4388489208633,1388.0,814.0,0.0,10,29,0.12212034100856206,0.005115005335865508,0.13446436208096246,0.1754170787423801,-3.6415315207705135e-14,-2.220446049250313e-15,0.26053122952756036,-0.03703071497493893,-0.06571227218986353,-2.9753977059954195e-14,-0.15778824236267486,0.23812112618398307,-0.36024146719254513,0.2273330601463599,0.16229924821553654,-0.08013055875643782,-0.08216868945909295,0.24562668585937852,-0.002558028767484455,1387.0,1378.0,1376.0104076400858,1374.0,1371.4325901807806,1368.4972348417211,1365.1476659402888,1362.2123106012295,1358.3916738879316,1354.6344931419242,1350.9920310216783,1387.0,1347.3495689014326,1344.0,1386.5435028842544,1385.0,1385.0,1384.0,1382.3376154339498,1381.0,1380.0,798.0,836.0767027304757,839.9895923599144,843.8938600180013,847.5674098192195,850.5027651582789,853.8523340597113,856.7876893987707,859.0,861.3655068580758,864.0079689783217,802.7370057685089,866.6504310985677,870.0,806.4564971157456,810.5541630560342,815.2911688245431,819.6139610306789,823.6623845660502,827.8453318805774,832.1681240867131,94.74011537017753
