ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_RawBF,Intensity_IntegratedIntensity_RawBF,Intensity_LowerQuartileIntensity_RawBF,Intensity_MADIntensity_RawBF,Intensity_MassDisplacement_RawBF,Intensity_MaxIntensityEdge_RawBF,Intensity_MaxIntensity_RawBF,Intensity_MeanIntensityEdge_RawBF,Intensity_MeanIntensity_RawBF,Intensity_MedianIntensity_RawBF,Intensity_MinIntensityEdge_RawBF,Intensity_MinIntensity_RawBF,Intensity_StdIntensityEdge_RawBF,Intensity_StdIntensity_RawBF,Intensity_UpperQuartileIntensity_RawBF,Location_CenterMassIntensity_X_RawBF,Location_CenterMassIntensity_Y_RawBF,Location_CenterMassIntensity_Z_RawBF,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_RawBF,Location_MaxIntensity_Y_RawBF,Location_MaxIntensity_Z_RawBF,Number_Object_Number,Parent_WormObjects,Worm_Angle_1,Worm_Angle_10,Worm_Angle_11,Worm_Angle_12,Worm_Angle_13,Worm_Angle_14,Worm_Angle_15,Worm_Angle_16,Worm_Angle_17,Worm_Angle_18,Worm_Angle_19,Worm_Angle_2,Worm_Angle_3,Worm_Angle_4,Worm_Angle_5,Worm_Angle_6,Worm_Angle_7,Worm_Angle_8,Worm_Angle_9,Worm_ControlPointX_1,Worm_ControlPointX_10,Worm_ControlPointX_11,Worm_ControlPointX_12,Worm_ControlPointX_13,Worm_ControlPointX_14,Worm_ControlPointX_15,Worm_ControlPointX_16,Worm_ControlPointX_17,Worm_ControlPointX_18,Worm_ControlPointX_19,Worm_ControlPointX_2,Worm_ControlPointX_20,Worm_ControlPointX_21,Worm_ControlPointX_3,Worm_ControlPointX_4,Worm_ControlPointX_5,Worm_ControlPointX_6,Worm_ControlPointX_7,Worm_ControlPointX_8,Worm_ControlPointX_9,Worm_ControlPointY_1,Worm_ControlPointY_10,Worm_ControlPointY_11,Worm_ControlPointY_12,Worm_ControlPointY_13,Worm_ControlPointY_14,Worm_ControlPointY_15,Worm_ControlPointY_16,Worm_ControlPointY_17,Worm_ControlPointY_18,Worm_ControlPointY_19,Worm_ControlPointY_2,Worm_ControlPointY_20,Worm_ControlPointY_21,Worm_ControlPointY_3,Worm_ControlPointY_4,Worm_ControlPointY_5,Worm_ControlPointY_6,Worm_ControlPointY_7,Worm_ControlPointY_8,Worm_ControlPointY_9,Worm_Length
18,1,4089,33402,1235,383,1121,90,1161.9303008070433,241.97627781853754,9.053588469743561,0.9931404374858818,72.15453207125718,1,0.12241781929225795,0.11045344101313284,321.29296154732856,312.385979198811,8.06225774829855,3.736215689040878,3.605551275463989,37.90286084688751,37.568025591342426,0.38089503735104796,682.0620125646253,0.531384015594542,12.935713796876371,73.83921614475548,0.014007782563567162,0.0027466248720884323,16.783957915013815,0.04557869955897331,0.04557869955897331,0.02203699113607559,0.01805801324156407,0.016250858083367348,0.012405584566295147,0.00939955748617649,0.007374651614952416,0.0058412502944775934,0.020126650109887123,1168.6268395345135,257.36645690665887,0.0,1161.9303008070433,241.97627781853754,1213.0,334.0,0.0,1,1,0.19235027671302163,-0.11193111362419628,-0.18676253661038333,-0.07483090519175362,-0.10690725232310527,0.03153428112295298,0.10626545345943761,0.17116891775439658,-0.11301688347732242,0.05439297575860458,-0.10121282435230627,-0.07386445811941167,0.013985316420375149,0.05763105373965138,-0.18998198614836848,0.06690344443204066,-0.0670236470373089,-4.440892098500626e-16,0.021562190369275758,1122.0,1147.0,1150.6813072716059,1156.0,1164.033254096192,1173.184101242638,1184.0,1194.3142226602758,1203.0,1209.286227443372,1217.2747969296497,1126.0,1224.304323732536,1233.0,1127.0,1129.0,1131.0,1132.0,1135.998228902605,1139.0,1143.0,91.0,229.26490252906075,244.68130727160593,259.4194847511169,273.03325409619197,286.1841012426379,298.64526142979116,311.3142226602759,324.65770802811625,339.28622744337207,353.2747969296496,106.2843978922147,367.3043237325359,381.0,121.98300934680248,136.43898011427098,152.55180513123187,167.7130973978289,182.99822890260495,198.6961067446314,213.9805046368461,338.82504283414136
18,2,4000,31130,1006,445,896,162,973.325,312.168,8.826851344554331,0.9833791938519554,71.36496464611085,1,0.12849341471249598,0.11329068101015925,309.33295016885063,295.71100757327247,8.06225774829855,3.734873697096645,3.605551275463989,56.830334951727565,56.16362128491501,-0.3235503163803869,666.097546470558,0.3486142583231654,13.108644319698215,77.12196587212384,0.015548943541944027,0.0027924012392759323,6.211794097065948,0.046616312116384506,0.046616312116384506,0.022997621613505638,0.019280491468030958,0.018158236518502235,0.013214313425123692,0.01033035758882761,0.006643501317157635,0.005449782267704708,0.021286334842443466,970.1001195566399,317.4770989847974,0.0,973.325,312.168,904.0,430.0,0.0,2,3,-0.06935533705704833,0.07117836532771515,0.10048261897472122,0.07942619316588218,0.08333388059765534,0.0480721017814254,0.0921164174798279,0.04443095301491162,-0.04409791639319094,-0.140521555882974,0.18461947227616227,0.17748261426406264,-0.024966616513055317,-0.020606540373815374,0.1284133971110275,0.06279771065376916,0.06561568645725835,0.06802799109078572,0.0699162448534989,986.0,992.0,988.0,983.0,976.2143913006037,968.4896907395942,959.7799574989477,950.3631174771148,939.6171075556377,928.0789471902451,917.247893606039,989.0,908.5381603653926,897.0,993.0,994.3097931039217,996.0,998.0,998.0,997.0,995.0,163.0,301.54366097731685,316.2042296013985,330.45058466310707,344.93853417004857,358.5103092604058,371.22004250105226,383.63688252288523,395.38289244436226,406.9210528097548,418.7521063939609,178.5180445040665,431.4618396346074,443.0,193.5349042978948,209.30979310392172,224.92710935792365,240.41610510675156,255.07667373083325,270.9798830420342,286.4688787908621,326.3484574714814
18,3,3378,25740,1186,412,1076,178,1111.122853759621,301.64712847838956,7.498832530173394,0.9851862100656856,65.58203398885536,1,0.13123543123543124,0.13335409158375713,264.48854444051767,250.13996082193665,8.06225774829855,3.7087830427560196,3.605551275463989,49.22706223814066,45.35660946730693,0.4313194849867084,564.1980515339463,0.3926993722390142,13.062165302224457,73.98884601145983,0.01770046539604664,0.0032806899398565292,6.842031840694015,0.04916456714272499,0.04916456714272499,0.02767407903013656,0.021903151572368215,0.02067597396671772,0.01504539605230093,0.011184862814843655,0.007850578671361928,0.0059993334173418095,0.024414435029029846,1114.5574810187086,307.5646224834734,0.0,1111.122853759621,301.64712847838956,1131.0,340.0,0.0,3,4,-0.24053400709970862,3.9968028886505635e-15,-0.1984544119322874,0.15514697653961285,-0.1502979378793201,-0.11362730716293978,0.0513094911684735,-0.05130949116847139,0.05130949116847139,0.10823229256554345,-0.10823229256554068,-0.15674273131040906,0.01006255754204366,-0.08320377717159877,-0.1499955850126018,-2.220446049250313e-16,-0.16192520383702003,0.0,-0.1662446941129072,1093.0,1094.0,1100.0,1106.0,1114.4740994428719,1121.0,1129.4110309338907,1139.3543704135534,1148.5906031120292,1157.7055154669456,1166.9417481654214,1087.0,1174.7637673015242,1184.0,1084.0,1083.0,1082.0,1082.0,1084.0,1086.0,1090.0,179.0,293.76873246722937,305.3454566404092,316.9221808135892,327.47409944287176,338.83298847282964,349.41103093389086,359.3543704135533,369.59060311202916,378.7055154669454,388.9417481654213,190.7996000224622,399.76376730152407,410.0,203.61896488276142,217.26675686780686,229.25769460335997,242.4912730260323,255.72485144870467,268.958429871377,281.3635811693032,281.2401109483708
18,4,3782,14210,955,261,665,212,807.5245901639345,231.1660497091486,8.290498705945557,0.9956714253547538,69.39302528488281,1,0.2661505981703026,0.12062000555923696,299.5108320256704,290.3532331488665,8.06225774829855,3.77607948547064,3.605551275463989,31.88020220936661,27.83745376311677,-1.4339241324334857,627.7056274847714,0.5940936223688345,14.555458941496909,73.29614751134068,0.015609979629516602,0.0032654311507940292,1.9243664847861437,0.045426107943058014,0.045426107943058014,0.025182454916084618,0.019380261108233918,0.018677042797207832,0.01278706081211567,0.010772869922220707,0.00577049955027478,0.004943090329235433,0.02218661829829216,809.4489400339133,231.17404631345858,0.0,807.5245901639345,231.1660497091486,902.0,215.0,0.0,4,5,0.0,-0.09585100389574341,-0.037593170692580724,0.022763539768710928,0.02940406056050593,-0.004157851969839754,0.035742930594549804,-0.07235565770612862,0.005284820748618024,0.0942942023506057,0.06396348391263196,-0.06273155160840682,-0.06838616520435403,-0.07141525276191585,0.041545677201106024,-0.015290220648480624,0.04168564162748645,-0.27926011834873776,0.057249217816453424,953.0,823.4136318079497,808.3357619762975,793.9295139425576,779.8443050973698,765.6301143716582,751.1239394264853,736.6253933016305,722.0614799538079,707.9117801683581,693.470972446153,938.4360866521772,679.5200672958067,666.0,923.8721733043544,909.7224735189047,895.9907986286386,881.0088603856323,866.6075182865175,852.0041393156043,837.4402259677817,230.0,222.0,224.33211901185126,228.0,232.15569490263024,236.0,239.46901514337867,243.0,246.0,250.0,254.0,227.0,256.4799327041933,258.0,224.0,222.0,221.00920137136146,221.0,220.39248171348254,220.0,219.0,316.13108069884106
18,5,3220,23175,1449,341,1224,238,1328.0239130434782,271.2006211180124,7.181118176761372,0.9858939180074726,64.02992530096552,1,0.1389428263214671,0.13925407929312092,251.86769544722492,241.7788245483876,8.06225774829855,3.7213664215231965,3.605551275463989,42.95930230769557,42.15544646769982,-1.154207857402645,539.0498192558056,0.4386323389184035,11.218326126225293,64.56725450325757,0.0160830095410347,0.0035706106573343277,9.001725060158446,0.03799496591091156,0.03819333016872406,0.02460159238207301,0.020051942392316016,0.019378958269953728,0.013412680476903915,0.01028458122164011,0.0046381924818936805,0.0052061833686322025,0.023285267874598503,1319.9073137863566,275.093161491339,0.0,1328.0239130434782,271.2006211180124,1262.0,302.0,0.0,5,6,0.15815444392200817,0.033651429535454636,7.549516567451064e-15,-0.14523856889103293,-0.07641690837672632,-0.07210849167237576,-0.008009722563170119,-0.15172940826849413,0.15721061632415978,-0.05402494334417485,0.2832402314581115,-0.039602423508100504,-0.1618235288265648,-0.059458654245607256,0.04746333422642657,-0.10288761549016989,-0.09939731160632492,-0.1437812681241244,-0.06739914248863288,1447.0,1336.4549924634875,1325.4041770363146,1314.1937325974955,1302.983288158676,1292.3430020062744,1282.148185718664,1272.8164209362853,1263.099620868315,1254.8739740035776,1245.1279956588253,1435.2881730581225,1236.0891240952596,1225.0,1422.7479189914989,1409.8593333881254,1397.4994085471135,1384.6782246373598,1372.4189004138661,1359.8786463472425,1347.8250659139535,248.0,257.0,262.5958229636852,267.80626740250455,273.0167118413239,279.99274849529417,287.85181428133575,296.1835790637148,305.0,315.1260259964225,323.8720043411747,248.0,332.91087590474024,339.0,246.0,244.46483334703134,245.0,246.32177536264012,247.0,249.0,252.17493408604636,267.37362382739775
18,6,4337,40119,1452,587,1323,276,1399.2614710629468,435.79732534009685,9.71533340027418,0.9965346718795556,74.31042931861181,1,0.10810339240758743,0.10293007545904484,344.9469417783859,334.62815183424124,8.06225774829855,3.719258093202734,3.605551275463989,31.4741218283766,28.692137844145808,-0.3726179777193895,727.659992311072,0.5922436160043698,14.766933744773269,86.62546779122204,0.0161593034863472,0.0029297322034835815,8.512171279316073,0.0470740832388401,0.0478217750787735,0.023779281392549548,0.019973591835651842,0.01878385618329048,0.013717860914766788,0.01112382672727108,0.00683965984916723,0.00557214301906793,0.02215610072016716,1395.486791272604,443.42679795416336,0.0,1399.2614710629468,435.79732534009685,1327.0,581.0,0.0,6,7,0.05725934693076007,0.04378395951873526,0.09293582740010953,0.045773573268295564,0.045299006221600546,-0.014144607277610355,0.00849340779487573,-0.00823193718716908,0.058803409452028,0.0,0.04971780397142078,-0.2985913150086732,0.22737524633003292,-0.03634371894429678,-0.01378757381936735,0.06408801451154433,-0.06408801451154278,0.0018115029902732172,0.060437418274123855,1450.0,1411.9715018047996,1407.0,1401.3521751530038,1394.2747448741397,1386.4902078140888,1378.0,1369.5288106544376,1361.0,1352.7268674259167,1343.5281168034928,1445.0,1334.329366181069,1324.0,1439.0,1438.0,1433.21651757539,1429.0,1425.0,1420.0,1416.0,277.0,422.02849819520037,437.9782326094098,453.6478248469961,468.7252551258604,483.5097921859111,498.0020308490693,512.9423786911246,527.6909784024595,542.2731325740833,556.4718831965072,292.93793007525437,570.670633818931,585.0,308.8179377578823,324.75586783313673,340.78348242460993,357.04594154601864,373.39808518364623,389.3360152589006,405.6881588965281,360.1799577423976
18,7,3840,25460,591,515,323,420,461.6002604166667,448.8833333333333,8.399576611329516,0.9774362232643101,69.92309955789307,1,0.15082482325216026,0.11905361975640297,290.29293020334956,272.8094573140748,8.06225774829855,3.746889495964045,3.605551275463989,61.12186027668952,61.31879316400729,1.3231448335824554,636.6477990022522,0.3298119041484154,11.380117539316416,64.8710922151804,0.014023041352629662,0.0021667806431651115,5.569572912911791,0.038696881383657455,0.038696881383657455,0.020957859188428022,0.01689351359770323,0.0158846415579319,0.012283512391149998,0.00953688845038414,0.004259100654708751,0.004102133685449855,0.018661784008145332,466.6698413867698,451.18973555753644,0.0,461.6002604166667,448.8833333333333,586.0,508.0,0.0,7,10,0.25166323673824065,-0.04772649186045888,0.17446186756988827,0.1615427842096968,3.3306690738754696e-15,0.1505999428121626,0.047576279717651215,-0.04757627971764067,-0.049013366566752814,-8.122892245110425e-05,-0.05466562436291067,-0.006817933529963571,0.07435602056640145,0.03075945523680068,0.021194509695165092,0.15684529390789764,0.13504981324852386,0.08855239050588225,0.09887666969570774,324.0,451.1877974659502,465.513826371409,479.92640476494705,493.3610176336325,505.8953953005936,518.4297729675546,530.0854709780754,541.4482757697826,553.1039737803032,565.0525650096375,335.75572414404576,577.001635168835,589.0,349.6309833495931,363.21513461838504,377.21349944955006,391.6485482845353,405.94028526437717,421.156556129293,436.39756164757733,457.0,430.2969493664876,434.0,437.0,442.3610176336325,449.8953953005936,457.4297729675547,467.08547097807536,477.4482757697826,487.10397378030336,496.0525650096375,449.0,505.0,513.0,444.0,439.0,435.0,431.3514517154647,428.05971473562283,427.0,428.0,313.1043816131481
18,8,4022,42752,1850,861,1683,605,1742.2349577324715,718.7906514172054,8.761131254946815,0.9880850362776641,71.56094918965807,1,0.09407747005988024,0.11414051118517007,315.44879236506364,302.1075967267291,8.0,3.7192707192933336,3.605551275463989,51.13817290004369,48.55038851138923,-0.5864945636764028,665.4356415871823,0.3900310318076028,12.768276524730027,77.35941143427044,0.01540398271754384,0.002746623009443283,13.392524087523993,0.04451056569814682,0.04451056569814682,0.02347109655281255,0.019234065498326812,0.01760891079902649,0.010772869922220707,0.010070954449474812,0.007256269839381946,0.005542697748982439,0.021446555852890015,1735.518882962372,730.3774560292346,0.0,1742.2349577324715,718.7906514172054,1698.0,814.0,0.0,8,15,0.2109651671092143,-0.13559621411145262,-0.14575869851757206,-0.09916502621823953,-0.09498495420287867,-0.007089753547218747,0.003543220550639381,0.06827341978807366,-0.1415646647468669,-0.04847841863152502,-0.07523589138382025,-0.1316842084050558,0.04577809171712666,1.9984014443252818e-14,-0.0902740343130497,-0.043098534638066344,-0.04469323746364173,0.0015947028255651752,-0.0015947028255758333,1848.0,1741.0159714839538,1730.336046516124,1721.3632283294805,1714.5117304863968,1709.0744462056862,1705.0,1701.0283047690111,1697.0052340506736,1692.0,1689.0,1836.8155650398166,1687.0,1686.0,1823.6038733835098,1811.2168416344932,1798.5369166666633,1785.856991698833,1773.76285316863,1762.7900349819865,1752.1101100141566,606.0,700.9840285160462,712.6639534838761,725.6367716705195,739.4882695136031,753.9255537943137,768.9273440890179,783.9716952309888,798.9947659493263,813.6110112949448,829.3489597168399,617.0,843.5531595148602,859.0,625.3961266164904,635.7831583655069,645.463083333337,655.1430083011668,666.2371468313698,677.2099650180133,688.8898899858432,333.78962344518095
18,9,4149,41374,935,774,661,623,810.0327789828874,670.7780187997108,9.084569605980015,0.9802898403568944,72.68198450170571,1,0.10028036931406197,0.11007676129662096,318.8953097214698,308.18500936937215,8.0,3.723778505887073,3.605551275463989,61.72019175043844,63.00247089074056,1.0305152100403356,688.2224381515858,0.35540517389069726,19.73415736760944,116.1106588859111,0.019989319145679474,0.006485083140432835,10.397621007984515,0.05764858424663544,0.057938504964113235,0.03456069591525296,0.027985215446110174,0.02558938041329384,0.015579461120069027,0.012161440216004848,0.009524869727537234,0.010079501010060053,0.03393224999308586,817.8349868885875,677.6508693307431,0.0,810.0327789828874,670.7780187997108,921.0,757.0,0.0,9,16,-0.3070672472501021,5.329070518200751e-15,0.17627692318381905,0.09799451607454579,0.04743316236594519,-0.13365608233608584,-0.08347513247946492,-0.043966531170051115,0.004217447060632429,0.11925747083614835,-0.038069515824222244,0.12014040848211142,0.0,0.0,0.0,0.12226805071096217,0.10015647799822852,0.3040536283735016,0.11290774860347907,662.0,802.4958035951904,816.2213896525886,829.9469757099869,841.2277989322531,851.3586680714695,860.6248334051094,872.0123190823087,884.571377634762,897.2517565307749,909.9040250001585,677.8616959989056,921.3196211039871,933.0,694.4287134969397,709.8761959334722,724.4952512452585,739.1143065570449,756.2186432430698,772.4945528043485,788.2858971049533,629.0,643.830212929757,654.0364179467966,664.2426229638364,676.2277989322531,689.3586680714695,702.6248334051093,715.0123190823087,726.571377634762,737.2517565307749,748.0,632.0,760.3196211039872,772.0,630.0,630.0,630.0,630.0,630.0,632.0,635.5714742762383,342.08673372049765
18,10,3843,30849,446,811,173,698,316.08456934686444,734.96070778038,8.52442445302574,0.9904792033061441,69.95040793603158,1,0.12457454050374404,0.11730997271552458,301.9577654429505,293.40074982862603,8.06225774829855,3.731481409481643,3.605551275463989,41.76992397839708,41.56824324081472,1.1860595174946003,641.6122650963194,0.4810966449674512,11.45699249021709,72.17859198525548,0.014526588842272758,0.003036544658243656,15.490693458510606,0.03849851340055466,0.04078736528754234,0.02090692060258593,0.01878183502088355,0.017105363309383392,0.011947814375162125,0.010513465851545334,0.004913540204190167,0.005680860946064364,0.021393148228526115,330.0437969749758,741.6764763776528,0.0,316.08456934686444,734.96070778038,403.0,781.0,0.0,10,17,-0.20331133370019902,0.07351130389254645,0.1227112618179928,0.04515724126199483,0.06586633310582535,-0.008152766163166736,-2.3314683517128287e-15,-2.220446049250313e-15,0.00219352501496739,-0.037934544635486955,0.028735323840575422,0.06734551755373613,-0.06930904977066638,-1.3877787807814457e-16,0.049276774945124155,0.028948100288973586,0.12704999068303166,-0.13678046131812394,0.20979395773014625,174.0,305.63674077974997,319.49432031808607,332.937686294049,345.683658206485,358.1675639964825,370.2604198510925,382.4023540639894,394.54428827688633,406.68622248978335,418.9997295779341,188.2717931007092,431.6034414155346,444.0,202.9701599268093,217.22959286450072,231.91559952758303,246.60160619066536,261.7891594368683,276.80204664157617,291.0738397422854,699.0,718.0,723.0,729.0,736.683658206485,745.0,754.2604198510924,763.4023540639894,772.5442882768864,781.6862224897834,790.9997295779341,703.0,799.8017207077673,809.0,704.0298400731907,706.0,707.0,708.0,709.7891594368682,712.0,716.0,318.57294700403173
