ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_RawBF,Intensity_IntegratedIntensity_RawBF,Intensity_LowerQuartileIntensity_RawBF,Intensity_MADIntensity_RawBF,Intensity_MassDisplacement_RawBF,Intensity_MaxIntensityEdge_RawBF,Intensity_MaxIntensity_RawBF,Intensity_MeanIntensityEdge_RawBF,Intensity_MeanIntensity_RawBF,Intensity_MedianIntensity_RawBF,Intensity_MinIntensityEdge_RawBF,Intensity_MinIntensity_RawBF,Intensity_StdIntensityEdge_RawBF,Intensity_StdIntensity_RawBF,Intensity_UpperQuartileIntensity_RawBF,Location_CenterMassIntensity_X_RawBF,Location_CenterMassIntensity_Y_RawBF,Location_CenterMassIntensity_Z_RawBF,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_RawBF,Location_MaxIntensity_Y_RawBF,Location_MaxIntensity_Z_RawBF,Number_Object_Number,Parent_WormObjects,Worm_Angle_1,Worm_Angle_10,Worm_Angle_11,Worm_Angle_12,Worm_Angle_13,Worm_Angle_14,Worm_Angle_15,Worm_Angle_16,Worm_Angle_17,Worm_Angle_18,Worm_Angle_19,Worm_Angle_2,Worm_Angle_3,Worm_Angle_4,Worm_Angle_5,Worm_Angle_6,Worm_Angle_7,Worm_Angle_8,Worm_Angle_9,Worm_ControlPointX_1,Worm_ControlPointX_10,Worm_ControlPointX_11,Worm_ControlPointX_12,Worm_ControlPointX_13,Worm_ControlPointX_14,Worm_ControlPointX_15,Worm_ControlPointX_16,Worm_ControlPointX_17,Worm_ControlPointX_18,Worm_ControlPointX_19,Worm_ControlPointX_2,Worm_ControlPointX_20,Worm_ControlPointX_21,Worm_ControlPointX_3,Worm_ControlPointX_4,Worm_ControlPointX_5,Worm_ControlPointX_6,Worm_ControlPointX_7,Worm_ControlPointX_8,Worm_ControlPointX_9,Worm_ControlPointY_1,Worm_ControlPointY_10,Worm_ControlPointY_11,Worm_ControlPointY_12,Worm_ControlPointY_13,Worm_ControlPointY_14,Worm_ControlPointY_15,Worm_ControlPointY_16,Worm_ControlPointY_17,Worm_ControlPointY_18,Worm_ControlPointY_19,Worm_ControlPointY_2,Worm_ControlPointY_20,Worm_ControlPointY_21,Worm_ControlPointY_3,Worm_ControlPointY_4,Worm_ControlPointY_5,Worm_ControlPointY_6,Worm_ControlPointY_7,Worm_ControlPointY_8,Worm_ControlPointY_9,Worm_Length
1,1,502,1200,941,533,926,453,934.8964143426294,491.5717131474104,4.617383519813317,0.9944327932659446,25.281737508665255,1,0.41833333333333333,0.21657286983179394,82.78499581679223,79.76214641043707,4.0,2.0836990271077593,2.0,9.054535625012218,8.72328393861911,0.10597457059774866,170.66904755831214,0.8032,4.617135886102915,12.992935119196773,0.023140307515859604,0.0028229188174009323,0.5703153985335838,0.032501716166734695,0.032501716166734695,0.029222379025967814,0.02588234087489397,0.026123445481061935,0.02368200197815895,0.016464484855532646,0.002077242284916192,0.003645475375160355,0.02877851575613022,934.9201613156754,492.1415339394807,0.0,934.8964143426294,491.5717131474104,939.0,489.0,0.0,1,12,0.24562521971480566,0.20589229097105277,0.0,-0.25811182150731815,0.44345042303544857,-0.3586172117034516,0.1732786101753212,0.0,0.0,0.0,-0.2581118215073144,0.06252133276512462,-0.0311283893207277,-3.774758283725532e-15,0.0,3.774758283725532e-15,0.2581118215073144,-0.06583747283046759,-0.14005481814058518,927.0,935.2286796564404,936.0,936.0,936.0,937.0,936.3142135623732,937.0,937.0,937.0,937.0,929.0,937.0,938.0,930.1142135623732,931.0,932.0,933.0,934.0,935.0,935.0,454.0,487.77132034355964,491.46446609406723,495.6665476220844,499.8686291501015,503.65649711574554,507.3142135623731,511.2322330470336,515.4343145750507,519.6363961030679,523.838477631085,457.37365440327096,527.2121320343559,531.0,461.1142135623731,464.949390334559,468.73725830020305,472.52512626584706,476.3129942314911,480.10086219713514,484.3029437251523,84.0416305603426
1,2,475,1702,1234,515,1160,492,1195.2673684210527,504.96210526315787,4.564021765521261,0.9916470093236361,24.592453796829673,1,0.2790834312573443,0.21910500242449854,77.10640732208718,75.18643494673756,4.123105625617661,2.0618120158748954,2.0,10.803365548861171,9.945294563380221,1.2823500278424078,165.05382386916236,0.7364341085271318,4.529152374714613,13.327168738469481,0.02516212686896324,0.0026855869218707085,0.27761579454595775,0.035614557564258575,0.035614557564258575,0.031021591607634336,0.028057197344146276,0.02867170237004757,0.023041123524308205,0.018142977729439735,0.0022792673425924962,0.003796391566341575,0.03110170178115368,1195.534466572308,505.0377961277146,0.0,1195.2673684210527,504.96210526315787,1216.0,508.0,0.0,2,14,-1.6764367671839864e-14,-0.22878447342720165,-0.044136065995477536,-0.25269223432715426,0.35942054630404796,-0.18796775174685554,-0.1816364578767528,0.0,0.19031852025509902,-0.36628207609394764,0.17596355583884862,0.13528049718358381,-0.020895940155193582,2.353672812205332e-14,0.1100267256586917,-0.21996335551308432,0.2843518189273573,-0.28879974610137843,0.2612211556297818,1161.0,1191.7073593128807,1194.889087296526,1198.3931457505078,1201.9597979746445,1205.9073593128805,1209.3234018715766,1213.007359312881,1216.9715728752537,1220.935786437627,1224.3435028842546,1164.55,1228.035786437627,1232.0,1168.1000000000001,1171.4596194077712,1174.848528137424,1178.2374368670764,1181.471572875254,1185.0152543263816,1188.1573593128805,493.0,505.0,506.889087296526,508.0,508.9597979746447,509.0,510.3234018715768,511.0,511.0,511.0,511.65649711574554,494.0,511.0,511.0,495.0,496.45961940777124,497.84852813742384,499.23743686707644,501.0,502.01525432638164,504.0,79.28427124746187
1,3,433,2552,908,593,864,535,887.1801385681293,562.1385681293302,4.321523721768959,0.9935377072121433,23.480049464818542,1,0.16967084639498434,0.23139986365518853,73.34144368033692,70.21395872616783,4.242640687119285,2.006468938737946,2.0,8.505013937851583,8.32443942166272,0.650859145747277,153.34419177103416,0.8216318785578748,3.6973220631480217,11.734386269003153,0.024200808256864548,0.002876325510442257,0.2713741497333555,0.03477530926465988,0.03477530926465988,0.03081101719290018,0.0271001992355731,0.027931639924645424,0.02549782581627369,0.01716640032827854,0.0016377019965015623,0.0037884047760546585,0.030025940388441086,887.3315912683338,562.363748076804,0.0,887.1801385681293,562.1385681293302,898.0,571.0,0.0,3,16,-0.3367818877052108,4.596323321948148e-14,-0.13757150005883367,0.05407386327983399,0.08349763677898159,0.018900063040135473,-0.037667501440056594,0.24385275616439073,-0.2357188380014631,0.021309490238806572,0.21440934776264498,0.05597437314161857,0.07294657704797125,2.631228568361621e-14,0.20786093751557655,-0.20786093751558077,0.024099689298534566,0.15688711951413326,0.026874128702931044,865.0,885.9577164466275,887.8284271247462,889.6991378028648,892.0835324701827,894.3192388155426,896.1899494936612,898.0,899.9313708498985,901.0949747468305,903.0,866.8707106781187,904.836396103068,906.0,869.6343145750507,872.3192388155426,874.8970562748477,877.0606601717798,878.9313708498985,881.5091883092036,884.0,536.0,558.9577164466275,561.8284271247461,564.6991378028648,567.4447099602437,570.3192388155426,573.1899494936612,576.0857864376269,578.9313708498984,582.0949747468306,584.9514718625761,538.8707106781186,587.8363961030678,591.0,541.0,543.3192388155426,545.8970562748477,548.0606601717799,550.9313708498984,553.5091883092036,556.1230447378299,72.91168824543138
1,4,377,1872,852,620,816,568,831.7427055702918,593.9124668435013,3.6987223891047396,0.9913848597263554,21.909160375631842,1,0.2013888888888889,0.27036362689605525,63.033822240512386,60.74537019394976,4.242640687119285,2.0197709276578717,2.0,8.422521275058969,8.2562421048776,0.5992293921672386,132.373629022557,0.868663594470046,3.1463187728077173,9.987808108329773,0.0237735565751791,0.0029602497816085815,0.10698083078514221,0.03361562639474869,0.03361562639474869,0.02996494069340683,0.0264928597037925,0.026573587208986282,0.025726711377501488,0.018585488200187683,0.0017704045149225705,0.003525794974208259,0.029625391587615013,831.6786896702337,593.8267530015899,0.0,831.7427055702918,593.9124668435013,829.0,598.0,0.0,4,17,0.26277811454262445,0.2439734692360227,0.0,-0.2439734692360227,0.2439734692360227,-0.2439734692360227,0.0,0.2439734692360227,-0.2439734692360227,0.0,0.2439734692360227,-0.26277811454262445,-3.3306690738754696e-14,6.661338147750939e-14,0.12765212095309897,0.006868706582842998,-0.3784942967719723,0.5067515837786215,-0.5067515837786472,817.0,829.1629942314911,831.3786796564403,832.887258300203,834.3958369439657,836.611522368915,838.1201010126777,840.3357864376269,842.5514718625761,844.0600505063388,846.2757359312881,818.5085786437627,848.4914213562373,850.0,819.3100505063388,820.8186291501015,822.3272077938643,823.8357864376269,825.0,826.1458369439658,828.361522368915,569.0,592.1629942314911,594.3786796564403,596.887258300203,599.3958369439657,601.611522368915,604.1201010126777,606.3357864376269,608.5514718625761,611.0600505063388,613.2757359312881,571.5085786437627,615.4914213562373,618.0,574.3100505063388,576.8186291501015,579.3272077938642,581.8357864376269,584.4870057685089,587.1458369439657,589.361522368915,62.66904755831211
1,5,374,1768,1396,730,1362,678,1378.168449197861,703.0882352941177,3.513905978717305,0.9914454104828077,21.821814538001895,1,0.21153846153846154,0.2845835961624204,61.54451989783165,59.682493245507096,4.242640687119285,2.038665206814054,2.0,8.320502943378436,8.032915134253887,0.5633370353782325,128.50966799187808,0.8366890380313199,3.511223018169403,11.06295876763761,0.025574120692908764,0.003952085971832275,0.01463460599190802,0.03820859268307686,0.03820859268307686,0.03376175979009041,0.029580103656785053,0.030701152980327606,0.023376822471618652,0.016968032345175743,0.002594019533823324,0.00500880923839022,0.033989470452070236,1378.1554583233242,703.0814966836299,0.0,1378.168449197861,703.0882352941177,1374.0,693.0,0.0,5,22,-0.24743918936103548,0.2397650937694531,-0.1780171466480065,0.12485116352332015,0.060840078716248525,0.22747074014044166,-0.41316198238001034,0.4209511962580894,-0.235259954018453,-6.772360450213455e-14,-0.2474391893609893,0.3015927614720397,0.1264044645917335,0.0,-0.06387126577670066,-0.36412596028707256,0.18659911064476675,0.12278136661789996,-0.3093804772626667,1363.0,1376.3136038969321,1378.5,1380.0,1382.0,1383.6449747468305,1385.124264068712,1386.0,1388.0,1388.8550252531695,1390.3343145750507,1364.4792893218814,1391.8136038969321,1394.0,1366.6656854249493,1368.0,1369.0,1370.0,1371.1686291501017,1373.3550252531695,1375.0,679.0,701.3136038969321,703.5,705.9707106781186,708.2343145750508,710.6449747468306,713.1242640687119,715.8535533905932,718.1171572875254,720.8550252531694,723.3343145750507,681.4792893218814,725.813603896932,728.0,683.6656854249493,686.2050252531694,688.8828427124746,691.5606601717798,694.1686291501015,696.3550252531694,698.7656854249492,61.84062043356592
1,6,434,1792,795,767,767,703,775.3963133640553,732.2004608294931,4.178166454296622,0.9799786095736586,23.507147049675353,1,0.2421875,0.23933943535726035,69.69385916886401,66.40783086353596,4.0,2.0502213372941647,2.0,15.531617394062366,13.87624247011454,-0.3177772563032771,150.95331880577405,0.5521628498727735,4.210482956841588,12.352925956249237,0.02481117006391287,0.0036011282354593277,0.5969981472615481,0.03602655231952667,0.03602655231952667,0.032388330437242985,0.028462963032832342,0.029388876631855965,0.02534523606300354,0.017792019993066788,0.0018547743661198664,0.0044974629791176635,0.032509345561265945,775.2069164444664,732.7666194598114,0.0,775.3963133640553,732.2004608294931,785.0,708.0,0.0,6,25,-6.661338147750939e-14,0.13691602947881254,0.0,-0.303332595478905,0.08413755893833041,0.1255557309841311,-0.2096932899224615,0.0,-0.3033325954788948,-1.021405182655144e-14,0.303332595478905,6.661338147750939e-14,-4.440892098500626e-14,8.926193117986259e-14,-0.4045299881437676,0.3760199434522613,-0.27560791072717583,-0.03761015408724733,-0.2772534878914934,793.0,773.5668001537786,773.0,772.0,771.0,771.0,770.7058874503045,770.0,770.0,770.0,771.0,790.4479184719828,772.0,772.0,787.8958369439658,785.3437554159486,782.7916738879316,780.2395923599142,779.0,776.5496428662532,775.0,704.0,728.4331998462214,731.8076118445749,735.0025865914055,738.197561338236,741.8067496474398,745.2941125496955,748.610912703474,752.2201010126777,755.0008621971351,758.1958369439658,706.5520815280171,761.3908116907963,765.0,709.1041630560343,711.6562445840514,714.2083261120686,716.7604076400855,719.8561399819987,722.4503571337468,725.4176623509137,72.18376618407355
1,7,400,1500,1610,727,1550,702,1578.6375,716.095,3.9178117526424705,0.9908649919035977,22.56758334191025,1,0.26666666666666666,0.25524452504016404,64.88108914960215,62.96824596572466,4.123105625617661,2.0456149793215057,2.0,8.82381334490614,8.749706895740966,1.1914317117263389,140.3319984622144,0.8213552361396304,3.4130464661866426,10.136629320681095,0.02226291224360466,0.0031280983239412308,0.057894753221967736,0.03297474607825279,0.03297474607825279,0.028681062741064224,0.02534157330170274,0.02545204944908619,0.019775692373514175,0.016495002433657646,0.002242748772980612,0.0036779872900619035,0.02845807559788227,1578.5829590158019,716.0755813622176,0.0,1578.6375,716.095,1563.0,706.0,0.0,7,26,-0.12904877253670927,0.21558026798148205,-0.15000422655573753,-0.18421189611263908,0.09147359660461327,3.4361402612148595e-14,-0.21909592666065497,0.032989405108969486,0.09091512992483766,-0.21576353606587148,0.3109549276926849,0.231415395176845,-0.3388492549666924,0.0,0.24665772052672785,-0.14969844673928678,0.2418899811792513,-0.3388492549666924,0.020902364345112667,1551.0,1576.1115223689148,1579.0606601717798,1581.7495689014322,1584.6201010126777,1587.7131727983647,1590.6949747468307,1593.6767766952967,1596.9313708498985,1599.6403805922287,1602.4656854249492,1553.6889087296527,1605.018198051534,1608.0,1556.5343145750508,1559.0943650813897,1562.0686291501015,1565.0428932188133,1567.7192388155424,1570.577207793864,1573.137258300203,703.0,716.0,717.0606601717798,718.7495689014324,720.0,720.7131727983646,721.6949747468306,722.6767766952967,723.0,723.3596194077713,724.0,704.6889087296527,724.018198051534,725.0,706.0,708.0,709.0,710.0,711.7192388155424,713.0,715.0,67.76955262170044
1,8,543,1056,1062,840,1050,752,1054.5635359116022,795.5009208103131,4.958473373013167,0.9954147843446958,26.29389801439097,1,0.5142045454545454,0.20167497630270015,90.81556451597753,87.20665112249179,4.0,2.101594944963121,2.0,9.013875446420105,8.686738800143369,0.05190991747726432,183.94112549695427,0.7973568281938326,6.680613439530134,18.805584874004126,0.03149843588471413,0.0035477224737405777,0.21551378608619853,0.04277103766798973,0.04277103766798973,0.03839433011224215,0.034632752990799494,0.03486686572432518,0.031113145872950554,0.022613869979977608,0.002763146037892819,0.0045231451972267845,0.03855954855680466,1054.5820529298494,795.7156376285376,0.0,1054.5635359116022,795.5009208103131,1056.0,833.0,0.0,8,27,0.19454605749752973,0.0,-0.23412905514252524,5.995204332975845e-15,0.23412905514251925,-0.23412905514252524,0.23412905514252524,-0.2389436841795045,0.041548124329589875,0.14623959632191474,-0.3960666934167627,0.058916075170094784,-0.09962510851740602,-0.14204299807041854,0.2692116573015071,-0.11062057689595117,0.19886248827747965,-0.21541057061261704,0.0,1054.0,1053.0,1053.0,1053.0,1054.0,1055.0,1055.0,1056.0,1056.0,1057.0208567798113,1057.9243701888925,1054.550557143324,1058.1565496378623,1060.0,1054.394007505462,1054.0,1054.0,1054.5101450295022,1054.0,1053.924274589782,1053.0,753.0,789.9069433471668,794.5139758508637,799.1210083545604,803.313827295884,807.5066462372077,812.1136787409046,816.3064976822282,820.913530185925,825.1042838990567,829.6218509444616,756.5505571433242,834.1565496378623,838.0,760.394007505462,764.3358161368517,768.9428486405485,772.5101450295022,776.5000593984497,781.075725410218,785.2999108434701,92.14065007393538
1,9,549,1955,1291,796,1206,773,1246.6193078324227,781.2622950819672,5.084836005782355,0.9900332740860686,26.438769072322643,1,0.28081841432225063,0.1966631763271861,88.25866842456604,85.32877591996736,4.0,2.070090857596262,2.0,13.003735474032114,12.42979017712713,-1.371672748729945,187.29646455628165,0.6428571428571429,6.420172454789281,18.509315695613623,0.029472800437361002,0.003997864201664925,0.2224257511554671,0.04246585816144943,0.04246585816144943,0.03821531223088857,0.03371460053845833,0.03486686572432518,0.02864118479192257,0.019699396565556526,0.002683704983728179,0.00547724106001226,0.03842984512448311,1246.4131341214697,781.345755346099,0.0,1246.6193078324227,781.2622950819672,1218.0,786.0,0.0,9,29,0.1808222924061511,1.2490009027033011e-14,-1.2490009027033011e-14,0.026916354763431932,0.18579385937706425,0.1835982800326123,0.1418485840147713,-0.3015678751755552,0.018595129881859566,0.24795619794796098,-0.26655132782982055,-0.18082229240617542,0.13809300383664108,-0.1862330373901478,0.2552166568880416,-0.14225716971838553,0.03022310500217712,-0.14318259217185858,0.255216656888067,1207.0,1242.2571219257982,1246.4046985633163,1250.5522752008346,1254.6998518383527,1258.8921156406725,1263.4092186757623,1267.8823019785805,1271.9954798875542,1276.5572700874454,1281.0841883365458,1210.8114592223203,1284.4382098001088,1289.0,1214.9158116634542,1218.7272708857745,1222.7618794253265,1226.4952425004717,1230.6428191379898,1234.5588942126828,1238.5237588506532,794.0,780.0,779.0,778.0,777.0,776.1078843593276,776.0,776.7205754946451,778.0,778.0,778.0841883365458,792.1885407776797,779.0,779.0,791.0841883365458,789.2727291142254,788.0,786.0,785.0,783.441105787317,782.0,91.23580399782571
1,10,549,3157,899,901,858,824,881.4899817850637,863.9398907103825,5.049892966587433,0.9935909003677458,26.438769072322643,1,0.17389927146024706,0.1980239990464135,88.57903543955467,84.970583144992,4.123105625617661,2.0599702635499773,2.0,11.00357007636381,10.012614133483595,-0.412489822188777,186.65180361560903,0.6967005076142132,5.889570478349924,18.56725417636335,0.030430303886532784,0.0035553518682718277,0.3612053200985579,0.04139772802591324,0.041886016726493835,0.0375131877601906,0.033820135111772946,0.03463798016309738,0.02873273752629757,0.021774623543024063,0.002286934688308651,0.004579277990089986,0.03775082156062126,881.2523411687677,864.2119131740761,0.0,881.4899817850637,863.9398907103825,881.0,861.0,0.0,10,31,0.25383412767079294,0.02292470664326962,0.1693947300665708,-0.001962840611370087,-0.06676636116201351,0.15813234001760668,0.08617942984048144,0.13815145809588314,0.031819319367236254,0.04738601831038647,0.2421885260558474,-0.05608251719101709,-0.14234978379918006,-0.04971513247346171,0.20467118193476863,-0.17318704932677642,-0.03717082681512629,0.23453777392536868,-0.2155179651938568,897.0,884.076112855789,883.0,881.832677295908,880.0,878.1750281736539,876.586502857919,874.2654431491951,871.7295118068814,869.0,866.1016291832284,896.0,862.7579213728008,859.0,894.0,892.2206330978054,891.0,889.9771975379243,888.1483729767972,887.0,886.0,825.0,860.9238871442109,865.064495102246,869.1673227040919,872.9945514102205,876.8249718263461,880.8269942841621,884.734556850805,888.2704881931186,891.140449443971,894.0,829.1721349351739,897.0,899.0,832.9300563079746,836.7793669021946,840.8601126159492,845.0228024620758,848.8516270232028,852.9623038590976,857.1344387942714,91.72696995093855
